2 1471  0.21040  0.24217  0.01316  0.30106 -1.73947 -1.58557  2.69722  0.84182  0.04502  0.06507  0.05438  0.04368  0.34773  0.44895  0.64788  1.12653  0.01421  0.00577  0.00668  0.00975  0.15849  0.25623  0.39909  0.14214
2 1472  0.20977  0.22592 -0.00649  0.28757 -1.78681 -1.52606  2.64883  0.78902  0.04291  0.10584  0.07338  0.03815  0.44637  0.51011  0.73270  0.96836  0.01388  0.01101  0.00514  0.00609  0.15086  0.36704  0.51220  0.14016
2 1473  0.17897  0.21376  0.03178  0.28811 -1.71969 -1.49721  2.89743  0.90719  0.05164  0.05940  0.04776  0.06651  0.31189  0.55513  0.62002  0.95337  0.00919  0.00950  0.00536  0.00720  0.23518  0.26374  0.36703  0.19452
2 1474  0.19587  0.22860  0.02528  0.30296 -1.65050 -1.58276  2.73154  0.84120  0.03426  0.09731  0.01898  0.07326  0.21723  0.59690  0.58885  1.04533  0.00793  0.00454  0.00622  0.00606  0.28512  0.26702  0.33895  0.12560
2 1475  0.19675  0.20592  0.02526  0.27350 -1.70586 -1.42554  2.75024  0.83807  0.02811  0.10720  0.01311  0.08304  0.36494  0.50053  0.73478  0.91371  0.00775  0.00827  0.00520  0.00615  0.16680  0.23131  0.35034  0.14207
2 1476  0.20572  0.21332  0.00106  0.25896 -1.82239 -1.56131  2.68718  0.78169  0.07330  0.13319  0.03070  0.10946  0.46376  0.61970  0.75140  0.76080  0.01261  0.00619  0.00213  0.00641  0.19241  0.33803  0.61186  0.12799
2 1477  0.19431  0.22504  0.00468  0.30521 -1.76589 -1.52523  2.92072  0.85116  0.03057  0.10501  0.06293  0.10585  0.43361  0.48169  0.67889  0.82244  0.00594  0.01108  0.00140  0.00904  0.23785  0.28471  0.49056  0.21281
2 1478  0.19378  0.21852  0.00537  0.30130 -1.76942 -1.49377  2.77789  0.76685  0.06221  0.08057  0.06687  0.08260  0.40429  0.61167  0.65989  0.69776  0.00592  0.00569  0.00292  0.00776  0.22182  0.28264  0.45331  0.25524
2 1479  0.19735  0.21860  0.01170  0.28684 -1.70220 -1.51581  2.87718  0.97414  0.05230  0.07225  0.06975  0.07464  0.42235  0.53667  0.75534  0.74966  0.00829  0.00328  0.00397  0.00835  0.18896  0.22617  0.56422  0.16037
2 1480  0.19879  0.22056  0.00278  0.29217 -1.68883 -1.59015  2.80044  0.84442  0.07299  0.07526  0.07954  0.08969  0.51670  0.62932  0.62462  0.82560  0.01719  0.00187  0.00482  0.00708  0.16607  0.22053  0.61456  0.14453
2 1481  0.20492  0.24532  0.00516  0.29598 -1.70154 -1.51590  2.82447  0.85066  0.04112  0.09216  0.07692  0.06650  0.43054  0.50017  0.62262  1.32777  0.00993  0.00324  0.00517  0.00854  0.20535  0.24762  0.46243  0.14330
2 1482  0.16750  0.22478  0.00562  0.29016 -1.65467 -1.43283  2.92904  0.93170  0.07642  0.08241  0.07660  0.08777  0.48421  0.55376  0.76945  0.89291  0.01229  0.00494  0.00441  0.00560  0.22954  0.24654  0.48163  0.13741
2 1483  0.19988  0.21168  0.02334  0.26042 -1.78111 -1.56308  2.77920  0.88220  0.06265  0.11036  0.06060  0.08407  0.47692  0.56918  0.77345  0.63984  0.00991  0.00768  0.00470  0.00612  0.21897  0.27021  0.56351  0.17451
2 1484  0.19886  0.22594  0.00633  0.25582 -1.70054 -1.60978  2.60130  0.84009  0.04167  0.07511  0.09086  0.08600  0.39580  0.47328  0.64524  0.83239  0.00557  0.00337  0.00567  0.00839  0.24754  0.30521  0.47750  0.18404
2 1485  0.16051  0.22473  0.01724  0.24398 -1.75617 -1.62538  2.75056  0.81843  0.05708  0.08515  0.06157  0.07464  0.37893  0.55427  0.73057  0.71567  0.01426  0.00352  0.00981  0.00847  0.20779  0.14439  0.55164  0.13145
2 1486  0.17066  0.20230  0.01265  0.24634 -1.78302 -1.69890  2.75682  0.76197  0.06075  0.07569  0.06307  0.07540  0.43229  0.54470  0.62611  0.83869  0.01419  0.00425  0.00610  0.00686  0.27179  0.26119  0.40172  0.17229
2 1487  0.18891  0.22215  0.02241  0.29200 -1.76675 -1.55177  2.85907  0.88412  0.01546  0.05156  0.04200  0.08373  0.48440  0.48810  0.58552  1.06292  0.01356  0.00502  0.00343  0.00508  0.21708  0.20071  0.59045  0.14733
2 1488  0.21033  0.22730  0.00243  0.26009 -1.73184 -1.59762  2.81019  0.84305  0.01965  0.07644  0.06839  0.05680  0.38361  0.56148  0.67778  0.76060  0.01508  0.00332  0.00737  0.00713  0.19155  0.31628  0.68412  0.09152
2 1489  0.19404  0.24071  0.01321  0.28922 -1.78333 -1.58335  2.64010  0.88284  0.03941  0.07423  0.06540  0.07958  0.41465  0.54200  0.75851  0.84229  0.01695  0.00418  0.00669  0.00902  0.21326  0.16432  0.61715  0.15618
2 1490  0.20118  0.25164  0.03360  0.30965 -1.64896 -1.64971  2.86811  0.80762  0.06488  0.08862  0.02970  0.04250  0.36548  0.64639  0.68325  0.83205  0.01378  0.00224  0.00331  0.00917  0.18553  0.32328  0.45760  0.16472
2 1491  0.20747  0.25331  0.01807  0.31017 -1.65270 -1.48945  2.86736  1.00674  0.04315  0.08524  0.05911  0.06291  0.43355  0.56305  0.65751  1.03052  0.01975  0.00318  0.00298  0.01211  0.19032  0.24531  0.49074  0.17935
2 1492  0.20543  0.26646  0.02393  0.30793 -1.66204 -1.49420  2.88888  1.04245  0.06493  0.06874  0.06226  0.05822  0.43803  0.51932  0.65672  0.92479  0.01328  0.00238  0.00251  0.01029  0.21257  0.24579  0.36257  0.16402
2 1493  0.19264  0.25847  0.03328  0.30848 -1.62853 -1.36916  3.02288  1.06672  0.03080  0.04593  0.07102  0.06768  0.41944  0.49278  0.61896  1.21780  0.01148  0.00456  0.00143  0.01456  0.18680  0.20743  0.35119  0.22476
2 1494  0.16462  0.23901  0.03111  0.29381 -1.73948 -1.51677  2.76069  0.86352  0.01227  0.03560  0.06154  0.07767  0.38207  0.38884  0.65859  0.79843  0.01321  0.00322  0.00175  0.01200  0.13725  0.29410  0.39746  0.18340
2 1495  0.19282  0.22532  0.03094  0.28555 -1.72427 -1.63419  2.87966  0.94504  0.03672  0.04291  0.04858  0.05035  0.34171  0.54594  0.63387  0.83712  0.01129  0.00601  0.00257  0.01078  0.18781  0.29137  0.59229  0.13944
2 1496  0.21161  0.23520  0.03059  0.26820 -1.70339 -1.56345  2.82139  0.89833  0.02050  0.05935  0.06787  0.09438  0.40599  0.41035  0.68897  1.00109  0.01170  0.00549  0.00221  0.00744  0.16783  0.19211  0.48294  0.09333
2 1497  0.18024  0.22765  0.03034  0.28861 -1.71084 -1.46330  2.85167  0.88749  0.05690  0.06797  0.07339  0.07030  0.33225  0.54981  0.69198  0.81196  0.00680  0.00320  0.00122  0.00687  0.21878  0.19729  0.47331  0.11446
2 1498  0.20106  0.24637  0.02980  0.26388 -1.78667 -1.47649  2.88673  0.88556  0.06800  0.06701  0.06543  0.06646  0.49317  0.47443  0.71021  1.23056  0.01143  0.00557  0.00074  0.01014  0.21955  0.22650  0.39150  0.15831
2 1499  0.20654  0.23858  0.02711  0.29332 -1.59823 -1.42250  2.98078  0.98002  0.06558  0.04863  0.05879  0.06343  0.33258  0.50464  0.61338  1.08465  0.00804  0.00293  0.00092  0.00691  0.20827  0.20891  0.42136  0.16357
2 1500  0.17542  0.22642  0.02007  0.30539 -1.64166 -1.43711  2.94481  1.00069  0.03593  0.06750  0.05947  0.07910  0.35521  0.42882  0.59395  1.00453  0.01322  0.00291  0.00045  0.01662  0.22329  0.27862  0.54519  0.10376
2 1501  0.20214  0.24963  0.02403  0.32260 -1.76052 -1.56921  2.81343  0.93619  0.05916  0.06908  0.05948  0.07271  0.33150  0.54813  0.64748  0.87347  0.00993  0.00268  0.00146  0.00709  0.20402  0.20918  0.50912  0.16208
2 1502  0.20800  0.27036  0.03154  0.27867 -1.68354 -1.43008  2.74134  0.91537  0.06136  0.07639  0.05722  0.06315  0.44514  0.46635  0.56585  0.92125  0.01341  0.00395  0.00147  0.00638  0.25355  0.22142  0.33079  0.21368
2 1503  0.20217  0.23869  0.03846  0.28806 -1.61620 -1.45249  2.92550  1.00070  0.06918  0.07236  0.04488  0.07724  0.40001  0.44071  0.60044  0.95811  0.01132  0.00247  0.00159  0.00861  0.25283  0.29693  0.29372  0.20347
2 1504  0.18084  0.22595  0.03053  0.29675 -1.63254 -1.41127  3.11845  1.02169  0.02099  0.07372  0.05149  0.06890  0.44665  0.44314  0.45637  1.14305  0.01688  0.00212  0.00552  0.00568  0.22867  0.24051  0.50363  0.26562
2 1505  0.23068  0.23119  0.03784  0.27670 -1.71264 -1.48463  2.94490  1.00879  0.03764  0.03294  0.08412  0.07280  0.38732  0.46199  0.55884  0.96020  0.02134  0.00256  0.00823  0.00756  0.15282  0.31174  0.38086  0.23451
2 1506  0.18295  0.24043  0.04088  0.29254 -1.64008 -1.36941  2.95090  0.93258  0.05587  0.04391  0.08895  0.06135  0.32694  0.53702  0.59369  1.13078  0.01436  0.00117  0.00887  0.01106  0.19127  0.31825  0.28225  0.17555
2 1507  0.17329  0.22899  0.02392  0.26499 -1.67887 -1.46805  2.86651  0.88420  0.01775  0.05493  0.09429  0.06761  0.44496  0.42872  0.52548  1.27515  0.00900  0.00138  0.00377  0.00852  0.12995  0.28707  0.46112  0.23176
2 1508  0.18762  0.23327  0.01580  0.29401 -1.67008 -1.42348  2.89598  0.86458  0.04400  0.06101  0.08278  0.10009  0.45466  0.53181  0.67813  0.58478  0.01632  0.00191  0.00504  0.01159  0.20381  0.24253  0.39268  0.16946
2 1509  0.19851  0.23600  0.02577  0.29331 -1.64439 -1.54940  2.83829  0.90495  0.04405  0.07076  0.08264  0.10884  0.36458  0.57543  0.72042  0.88198  0.01850  0.00189  0.00419  0.01209  0.23536  0.35033  0.51064  0.19604
2 1510  0.15390  0.24680  0.02051  0.27103 -1.65792 -1.55500  3.00523  0.85075  0.07725  0.05768  0.06055  0.07693  0.29599  0.55834  0.71270  0.93995  0.01092  0.00278  0.00401  0.00788  0.23383  0.21300  0.48819  0.14119
2 1511  0.14838  0.22015  0.03175  0.29518 -1.75447 -1.52898  2.87372  0.89768  0.07356  0.07381  0.08761  0.07352  0.40673  0.50981  0.50973  0.87961  0.00746  0.00393  0.00546  0.00881  0.25216  0.23073  0.30434  0.14930
2 1512  0.20004  0.21938  0.01428  0.30987 -1.75225 -1.58238  2.74045  0.86963  0.04428  0.09281  0.06638  0.06194  0.35086  0.42794  0.55839  1.53873  0.00799  0.00194  0.00892  0.01838  0.23360  0.27676  0.37756  0.23032
2 1513  0.17416  0.21126  0.00911  0.27728 -1.67768 -1.51516  2.92121  0.87228  0.04953  0.10388  0.10137  0.05208  0.32919  0.59070  0.64976  0.77101  0.00770  0.00152  0.01177  0.01184  0.15571  0.25428  0.42113  0.11599
2 1514  0.20676  0.21655  0.00842  0.31264 -1.75616 -1.55955  2.76417  0.84873  0.04091  0.09103  0.08309  0.05759  0.38311  0.42262  0.58047  1.26882  0.01627  0.00140  0.01492  0.01378  0.15619  0.29849  0.48053  0.17515
2 1515  0.19029  0.20190  0.01985  0.28189 -1.70775 -1.58846  2.85575  0.81400  0.05261  0.08497  0.07694  0.05131  0.39397  0.63359  0.74097  0.72243  0.01147  0.00238  0.00709  0.01112  0.21785  0.19925  0.43673  0.15336
2 1516  0.19798  0.19533  0.05290  0.28853 -1.72276 -1.55470  2.78117  0.92301  0.04456  0.08223  0.03761  0.09271  0.40345  0.48670  0.72835  0.80142  0.00949  0.00090  0.00585  0.00999  0.19751  0.17538  0.49552  0.14399
2 1517  0.20608  0.20511  0.03046  0.27668 -1.73701 -1.54569  2.71560  0.83618  0.03433  0.08772  0.07406  0.08263  0.41791  0.47856  0.53747  0.88146  0.01379  0.00153  0.00647  0.01225  0.18884  0.24995  0.58226  0.18966
2 1518  0.20215  0.21281  0.05289  0.30198 -1.69039 -1.53551  2.83395  0.90728  0.00283  0.07574  0.02717  0.08819  0.32266  0.57658  0.61184  1.17920  0.01669  0.00297  0.00641  0.00833  0.22095  0.37457  0.38886  0.13008
2 1519  0.20955  0.24008  0.01330  0.30247 -1.68913 -1.47471  2.90839  0.92838  0.00948  0.06944  0.03034  0.06400  0.24501  0.45799  0.59826  1.53248  0.00943  0.00403  0.00528  0.00837  0.18703  0.25690  0.48144  0.10444
2 1520  0.21120  0.24236  0.03225  0.29670 -1.77904 -1.53590  2.82294  0.78341  0.03376  0.09541  0.04968  0.04532  0.37425  0.45362  0.68581  1.09425  0.01430  0.00430  0.00504  0.00629  0.20483  0.36842  0.61236  0.11824
2 1521  0.18366  0.20065  0.03728  0.23988 -1.70648 -1.69195  2.57602  0.70392  0.03375  0.07718  0.05292  0.08492  0.32318  0.55728  0.64786  0.94903  0.00965  0.00350  0.00399  0.00466  0.19448  0.32611  0.49857  0.11409
2 1522  0.20690  0.20575  0.03014  0.25467 -1.82148 -1.52621  2.69274  0.81169  0.03338  0.06753  0.03823  0.07039  0.45550  0.54486  0.56192  1.08071  0.00503  0.00719  0.00400  0.00545  0.21988  0.35337  0.38269  0.26001
2 1523  0.20397  0.24564  0.00155  0.25706 -1.66811 -1.57567  2.61420  0.76650  0.04206  0.06414  0.02471  0.07114  0.46979  0.42296  0.55144  1.36705  0.00619  0.00210  0.00524  0.00818  0.25106  0.33462  0.29006  0.15460
2 1524  0.18669  0.23268  0.02012  0.27232 -1.72174 -1.62647  2.78598  0.84542  0.04811  0.08371  0.02969  0.07739  0.39592  0.45427  0.56299  1.17778  0.00689  0.00223  0.00647  0.01081  0.21357  0.24035  0.42152  0.17500
2 1525  0.18835  0.23808  0.04269  0.28581 -1.68019 -1.52347  2.84606  0.94093  0.07871  0.08963  0.06192  0.08089  0.25192  0.52299  0.60528  1.12342  0.01431  0.00320  0.00459  0.00596  0.28259  0.24663  0.49142  0.22157
2 1526  0.15732  0.23983  0.01727  0.27335 -1.68858 -1.54959  2.82399  0.89952  0.03203  0.07359  0.05341  0.10762  0.38979  0.59814  0.61825  1.06252  0.01350  0.00492  0.00500  0.00854  0.23372  0.29547  0.51122  0.20261
2 1527  0.22034  0.24747  0.04015  0.32765 -1.62822 -1.44689  2.85881  0.97822  0.07607  0.07470  0.09316  0.07207  0.42502  0.55535  0.69425  0.88343  0.01028  0.00427  0.00429  0.01282  0.27501  0.32158  0.42356  0.12891
2 1528  0.19574  0.22837  0.02430  0.29570 -1.69539 -1.51670  2.72065  0.80595  0.05082  0.07311  0.07284  0.03845  0.38223  0.45618  0.59602  0.86400  0.01508  0.00384  0.00348  0.00949  0.22075  0.23643  0.67630  0.11922
2 1529  0.18491  0.24144  0.00607  0.28384 -1.67272 -1.68785  2.75762  0.83133  0.06486  0.07093  0.06435  0.04684  0.42244  0.56477  0.63746  0.90141  0.01415  0.00270  0.00474  0.00714  0.23690  0.24165  0.34267  0.16764
2 1530  0.20203  0.22858  0.00049  0.27138 -1.76831 -1.58894  2.71453  0.81596  0.03231  0.07758  0.07569  0.06018  0.38742  0.54418  0.69743  0.98390  0.01516  0.00443  0.00690  0.01558  0.32407  0.30622  0.47280  0.15190
2 1531  0.23937  0.23543  0.03371  0.31777 -1.61044 -1.42727  3.00400  0.96912  0.01095  0.08904  0.11492  0.06356  0.47647  0.66489  0.61618  0.82573  0.01015  0.00316  0.00860  0.01428  0.24183  0.27066  0.32451  0.18459
2 1532  0.21742  0.24075  0.01888  0.27513 -1.76138 -1.36587  2.96604  0.83059  0.06281  0.05873  0.10088  0.08341  0.45026  0.51926  0.59806  0.76477  0.00669  0.00349  0.00715  0.00595  0.17525  0.26634  0.41607  0.13147
2 1533  0.18902  0.26670  0.00875  0.28805 -1.56899 -1.43266  2.83905  0.90221  0.05300  0.05118  0.06424  0.07875  0.43402  0.48195  0.57594  1.15918  0.00529  0.00330  0.00289  0.00301  0.20800  0.26030  0.39526  0.20302
2 1534  0.18549  0.25659  0.01705  0.29795 -1.66437 -1.47323  2.90822  0.89186  0.06180  0.06784  0.05124  0.05557  0.39320  0.49458  0.65232  0.88530  0.00283  0.00333  0.00269  0.00495  0.17314  0.27489  0.48459  0.21949
2 1535  0.19173  0.24712  0.00253  0.30306 -1.65046 -1.54620  2.78477  0.83906  0.06340  0.08922  0.06468  0.07509  0.41921  0.60347  0.72631  0.86087  0.00274  0.00224  0.00221  0.00605  0.22805  0.35141  0.37369  0.14384
2 1536  0.19706  0.21732  0.03007  0.29013 -1.73571 -1.60029  3.01060  0.88765  0.07180  0.10182  0.04867  0.07679  0.45948  0.56154  0.73756  0.84889  0.00462  0.00382  0.00377  0.00775  0.21783  0.25589  0.61309  0.12714
2 1537  0.20479  0.20711  0.01645  0.26870 -1.71651 -1.46117  2.72708  0.84163  0.05984  0.07275  0.05823  0.09806  0.39856  0.62771  0.75739  0.46436  0.00863  0.00663  0.00651  0.00631  0.24231  0.22221  0.43576  0.13134
2 1538  0.21087  0.24964  0.01656  0.31639 -1.69729 -1.54979  2.74876  0.90863  0.05620  0.04607  0.10722  0.07614  0.44193  0.55299  0.73262  0.96708  0.00691  0.00501  0.00761  0.00898  0.16485  0.18698  0.55295  0.16682
2 1539  0.22173  0.26100  0.02371  0.29787 -1.54732 -1.58238  3.12146  1.02785  0.04140  0.07918  0.10460  0.08344  0.56965  0.43307  0.69825  0.78105  0.00698  0.00495  0.00471  0.00714  0.20170  0.23131  0.45570  0.15222
2 1540  0.22367  0.23267  0.04238  0.27115 -1.61508 -1.49430  2.96018  0.96228  0.05153  0.04648  0.06851  0.10888  0.25186  0.49352  0.55767  1.12058  0.00726  0.00715  0.00697  0.01168  0.23508  0.22971  0.72259  0.18147
2 1541  0.22289  0.23122  0.03991  0.29849 -1.73065 -1.49112  2.86386  1.02264  0.02845  0.06030  0.05415  0.08393  0.51735  0.55281  0.71882  0.69786  0.00867  0.00416  0.00883  0.01088  0.16063  0.32089  0.39092  0.18554
2 1542  0.18705  0.23655 -0.00033  0.29427 -1.63435 -1.52537  2.94808  0.88762  0.02519  0.07783  0.03443  0.06413  0.49936  0.51608  0.63502  0.57452  0.00818  0.00257  0.00754  0.00599  0.22269  0.24268  0.33879  0.26150
2 1543  0.18740  0.24847  0.02562  0.27964 -1.71500 -1.52052  2.82730  0.88956  0.03493  0.07626  0.03515  0.07391  0.36098  0.49277  0.56527  1.15208  0.00910  0.00324  0.01049  0.00575  0.20421  0.28257  0.33901  0.22972
2 1544  0.19877  0.26209 -0.01925  0.28451 -1.63564 -1.53716  2.95693  0.89329  0.02539  0.09031  0.01851  0.08283  0.28160  0.49585  0.58823  1.25536  0.00516  0.00381  0.00982  0.01341  0.17871  0.18132  0.26506  0.22406
2 1545  0.19087  0.25463  0.01112  0.26869 -1.66680 -1.54752  2.86817  0.93125  0.02438  0.08454  0.03706  0.11650  0.43573  0.53649  0.64216  0.85305  0.00752  0.00352  0.00863  0.01184  0.19233  0.27862  0.45532  0.20907
2 1546  0.17656  0.23425  0.04690  0.29674 -1.64011 -1.38525  2.90020  0.95801  0.04767  0.07456  0.04779  0.09892  0.44643  0.69163  0.65911  0.91422  0.00975  0.00420  0.01207  0.00983  0.20571  0.27275  0.38209  0.20877
2 1547  0.21283  0.21761 -0.00827  0.27544 -1.67832 -1.63933  2.65170  0.80802  0.04773  0.09452  0.03770  0.10538  0.33481  0.56133  0.78850  0.56781  0.00994  0.00317  0.01351  0.00621  0.25726  0.26157  0.61078  0.17464
2 1548  0.16341  0.20321  0.00564  0.27459 -1.75753 -1.60218  2.71483  0.77219  0.06604  0.09616  0.00239  0.10118  0.43738  0.54164  0.66589  0.91607  0.01095  0.00650  0.00992  0.00534  0.18968  0.23196  0.65956  0.24363
2 1549  0.21204  0.20232  0.03038  0.25451 -1.80213 -1.51633  2.66022  0.89931  0.03519  0.09018  0.03822  0.07217  0.35879  0.53342  0.59970  0.99443  0.00677  0.00422  0.00698  0.00786  0.14543  0.23376  0.31420  0.20743
2 1550  0.18827  0.21224 -0.00550  0.26334 -1.82639 -1.56632  2.80687  0.76234  0.03409  0.09526  0.06002  0.07735  0.26907  0.51146  0.52986  1.15059  0.00498  0.00329  0.00808  0.00606  0.22594  0.22647  0.35789  0.28536
2 1551  0.18690  0.23608  0.00969  0.27976 -1.70051 -1.49915  2.77606  0.88737  0.03925  0.12185  0.05520  0.09304  0.34398  0.54638  0.63704  1.35209  0.00316  0.00481  0.00885  0.00354  0.19839  0.27591  0.31597  0.17672
2 1552  0.18790  0.21238 -0.01397  0.26428 -1.72037 -1.53510  2.79405  0.88162  0.03558  0.09277  0.03133  0.07913  0.37236  0.54362  0.56892  1.06494  0.00129  0.00483  0.01015  0.00646  0.14867  0.32495  0.38388  0.15851
2 1553  0.18654  0.24497 -0.01416  0.27701 -1.67896 -1.55512  2.76632  0.82941  0.02939  0.08114  0.04123  0.05279  0.31864  0.34820  0.60464  1.00734  0.00092  0.00600  0.00755  0.00290  0.19185  0.24234  0.30898  0.13854
2 1554  0.18815  0.24641  0.00494  0.28161 -1.68220 -1.55850  2.67781  0.98849  0.04733  0.08303  0.02851  0.05548  0.36249  0.52299  0.64770  1.15960  0.00070  0.00246  0.01277  0.00348  0.23828  0.25303  0.41062  0.16030
2 1555  0.20333  0.25931  0.00501  0.28387 -1.71381 -1.59284  2.88403  0.86764  0.04681  0.07616  0.04984  0.07444  0.36521  0.44097  0.59507  1.21651  0.00033  0.00345  0.01325  0.00230  0.17391  0.18625  0.30931  0.22097
2 1556  0.20121  0.25197 -0.00308  0.27742 -1.82746 -1.62220  2.77971  0.80740  0.04641  0.07864  0.03605  0.08329  0.53492  0.46267  0.56060  0.91730  0.00069  0.00321  0.01019  0.00468  0.20811  0.29436  0.40548  0.24210
2 1557  0.21587  0.25844  0.03091  0.26588 -1.62994 -1.61293  3.07048  1.01341  0.02931  0.07252  0.08129  0.07081  0.38737  0.43533  0.61374  0.86670  0.00058  0.00412  0.00632  0.00685  0.16470  0.24651  0.37728  0.22775
2 1558  0.20680  0.25322  0.03445  0.29721 -1.67442 -1.47665  3.11834  1.01846  0.03774  0.08825  0.02894  0.09617  0.48460  0.42804  0.63139  1.15740  0.00033  0.00449  0.00592  0.00871  0.17269  0.22335  0.40718  0.13986
2 1559  0.20501  0.25386  0.04455  0.28542 -1.57392 -1.40209  2.96148  1.05185  0.03867  0.08374  0.05104  0.09065  0.46578  0.51160  0.56237  0.99593  0.00046  0.01095  0.00222  0.00417  0.18161  0.17717  0.43123  0.15800
2 1560  0.21164  0.25390  0.04337  0.27917 -1.55819 -1.41455  3.01232  1.00378  0.02649  0.07810  0.05937  0.05740  0.47324  0.44533  0.59631  0.98455  0.00060  0.00639  0.00170  0.00568  0.28637  0.30341  0.46642  0.17517
2 1561  0.20921  0.23646  0.06886  0.28879 -1.69939 -1.37945  3.05074  1.02146  0.02726  0.03793  0.08099  0.06572  0.37715  0.40593  0.70386  0.88609  0.00046  0.00721  0.00335  0.00299  0.17086  0.25565  0.36815  0.13490
2 1562  0.21503  0.22259  0.03804  0.29970 -1.63592 -1.39141  2.97142  0.86038  0.02513  0.05845  0.06630  0.08245  0.39461  0.49471  0.67166  0.92433  0.00098  0.00402  0.00478  0.00534  0.17799  0.23240  0.37606  0.10252
2 1563  0.21525  0.19915  0.02401  0.25772 -1.78626 -1.56235  2.73589  0.76815  0.01111  0.06272  0.07932  0.06902  0.44428  0.50414  0.76347  1.07513  0.00137  0.00284  0.00494  0.01045  0.25621  0.26525  0.62128  0.09424
2 1564  0.23053  0.22073  0.03919  0.29007 -1.74063 -1.55793  2.75149  0.84964  0.02770  0.06402  0.07958  0.07142  0.44206  0.48385  0.78351  0.71289  0.00131  0.00344  0.00432  0.00685  0.21232  0.23577  0.45653  0.12308
2 1565  0.22830  0.22574  0.01979  0.28992 -1.63163 -1.54973  2.74372  0.84097  0.02407  0.09757  0.08538  0.11742  0.39727  0.61075  0.75084  0.64810  0.00153  0.00513  0.00358  0.00944  0.23405  0.22380  0.78066  0.11867
2 1566  0.21764  0.22474  0.02985  0.28767 -1.63110 -1.48038  2.88361  0.86511  0.03455  0.08541  0.08388  0.09742  0.47640  0.51170  0.77808  0.75897  0.00152  0.00218  0.00566  0.00843  0.22135  0.30590  0.70562  0.08815
2 1567  0.20645  0.22280  0.04286  0.28217 -1.77165 -1.47407  2.77989  0.89675  0.06427  0.08929  0.07578  0.06384  0.40807  0.48292  0.73106  0.81917  0.00129  0.00283  0.00342  0.01327  0.20458  0.19681  0.57327  0.09971
2 1568  0.21264  0.20280  0.02813  0.28141 -1.66039 -1.47490  2.95676  0.88714  0.06014  0.08724  0.10015  0.06318  0.38547  0.49227  0.72910  0.73866  0.00101  0.00162  0.00316  0.00823  0.22730  0.20109  0.63253  0.10808
2 1569  0.18512  0.20349  0.04051  0.27615 -1.65865 -1.51665  2.83661  0.93985  0.04869  0.08271  0.07419  0.06258  0.40837  0.56201  0.81784  0.88906  0.00211  0.00180  0.00340  0.00719  0.15067  0.23473  0.51438  0.08522
2 1570  0.19097  0.21293  0.04236  0.28071 -1.77023 -1.47868  2.82852  0.98629  0.03517  0.08620  0.07485  0.05799  0.38243  0.56017  0.72775  0.76916  0.00372  0.00132  0.00745  0.00668  0.22694  0.29589  0.56229  0.14214
2 1571  0.22961  0.21502  0.03381  0.24790 -1.75610 -1.55731  2.79531  0.80078  0.04953  0.08626  0.09617  0.09953  0.50080  0.56776  0.71931  0.94252  0.00531  0.00204  0.01142  0.01227  0.19563  0.16291  0.43007  0.24757
2 1572  0.18403  0.22284  0.01000  0.28408 -1.69070 -1.66701  2.55286  0.87218  0.03209  0.07744  0.06720  0.09945  0.42072  0.55241  0.53801  0.95868  0.00817  0.00405  0.00657  0.00815  0.27432  0.26954  0.40956  0.22722
2 1573  0.20789  0.24182  0.02056  0.28249 -1.71521 -1.60857  2.76154  0.80531  0.02807  0.03597  0.09759  0.10007  0.35543  0.54750  0.70689  1.09294  0.01297  0.00620  0.00867  0.00470  0.22963  0.26619  0.61781  0.13010
2 1574  0.18552  0.25493  0.01825  0.31233 -1.67742 -1.52579  2.75832  0.81782  0.05271  0.01879  0.10424  0.11380  0.47429  0.53158  0.65045  1.06825  0.00779  0.00440  0.00643  0.01254  0.22797  0.23646  0.42022  0.20856
2 1575  0.18290  0.26965  0.04415  0.29700 -1.69222 -1.48022  2.91333  0.91788  0.03386  0.04326  0.09223  0.07472  0.54396  0.44692  0.59910  0.80812  0.00982  0.00731  0.01343  0.00797  0.17704  0.19402  0.37014  0.14691
2 1576  0.18133  0.25605  0.02077  0.28526 -1.67121 -1.54538  2.72295  0.79188  0.04232  0.04110  0.07157  0.05358  0.36997  0.46745  0.50897  1.15381  0.00865  0.00528  0.01465  0.00583  0.18109  0.28045  0.24503  0.25659
2 1577  0.19881  0.24921 -0.00728  0.27324 -1.69557 -1.49168  2.82204  0.91709  0.04443  0.06666  0.06371  0.06112  0.37488  0.48259  0.57977  1.07988  0.00554  0.00648  0.01075  0.00575  0.22778  0.24289  0.31057  0.18552
2 1578  0.17535  0.22157  0.00088  0.28717 -1.77600 -1.54591  2.76891  0.86077  0.05560  0.06220  0.07169  0.06568  0.40498  0.52391  0.58306  0.82512  0.01109  0.00653  0.01133  0.00352  0.11823  0.22812  0.31255  0.15405
2 1579  0.19288  0.24223  0.00027  0.30173 -1.71611 -1.64074  2.72756  0.81109  0.05275  0.04626  0.06362  0.06577  0.34946  0.51960  0.57337  1.40025  0.01630  0.00620  0.00984  0.00457  0.15873  0.30452  0.34687  0.20398
2 1580  0.19298  0.21186 -0.00734  0.26974 -1.64548 -1.63238  2.55969  0.75374  0.04461  0.07547  0.11371  0.06147  0.47308  0.62680  0.65340  1.13133  0.01803  0.00586  0.00718  0.00500  0.13964  0.30544  0.71621  0.13150
