3 150  0.20685  0.24159  0.05424  0.29945 -1.45293 -1.42449  0.46047  3.14354  1.04836  0.89985  0.07203  0.03760  0.04781  0.02759  0.38756  0.42648  0.85202 -0.69594  0.58750  1.06516  0.00600  0.00312  0.01108  0.02224  0.19785  0.18226  0.00752  0.30908  0.09504
3 151  0.22040  0.24458  0.00748  0.27144 -1.49195 -1.35756  0.43653  3.22312  1.10777  0.94768  0.05472  0.04351  0.05795  0.05859  0.37602  0.37461  0.88395 -0.71881  0.60740  1.10678  0.00586  0.00491  0.00807  0.01391  0.20163  0.24334  0.00448  0.33427  0.10752
3 152  0.22253  0.24863  0.04150  0.28229 -1.64589 -1.48995  0.39923  3.02443  0.97557  1.06408  0.06977  0.04574  0.05335  0.01462  0.34819  0.40725  0.87189 -0.70631  0.63211  1.19745  0.00471  0.00836  0.00379  0.01237  0.17788  0.27561  0.00546  0.30379  0.08895
3 153  0.22914  0.26011  0.01554  0.25962 -1.50544 -1.49187  0.45083  3.19217  1.04210  1.18739  0.06720  0.02302  0.07229  0.03500  0.39778  0.45450  0.83062 -0.67729  0.56211  1.20809  0.00288  0.01828  0.00678  0.01602  0.17361  0.16845  0.00676  0.37075  0.11767
3 154  0.22798  0.23883  0.03262  0.30314 -1.49990 -1.44745  0.42071  3.07038  1.06380  1.03549  0.07317  0.02110  0.05599  0.03895  0.33592  0.44442  0.80866 -0.65330  0.55946  1.01060  0.00240  0.02252  0.00756  0.01350  0.20658  0.20307  0.01441  0.23027  0.10531
3 155  0.19791  0.21887  0.04938  0.27627 -1.61457 -1.49850  0.37695  3.14862  1.02776  1.00857  0.06618  0.03612  0.04615  0.06336  0.34423  0.39125  0.84785 -0.70227  0.57704  0.90123  0.00365  0.01718  0.00692  0.01464  0.20110  0.22983  0.01375  0.24879  0.13778
3 156  0.20412  0.21453  0.08410  0.33395 -1.57149 -1.40085  0.37993  3.12197  1.05604  0.92743  0.07180  0.01963  0.04641  0.03388  0.32819  0.35444  0.86016 -0.74815  0.60240  1.16390  0.00326  0.01245  0.00589  0.01627  0.16152  0.22355  0.01843  0.21841  0.11413
3 157  0.20147  0.21425  0.07523  0.28827 -1.54624 -1.39898  0.36838  3.04603  1.01519  1.02760  0.07903  0.00291  0.06125  0.02971  0.40126  0.43975  0.88996 -0.74784  0.58790  1.21989  0.01065  0.01248  0.00617  0.01251  0.16944  0.22172  0.01129  0.31022  0.13623
3 158  0.21149  0.25452  0.05286  0.27207 -1.43943 -1.54044  0.33586  3.11493  0.98967  1.15842  0.07629  0.01592  0.07236  0.06275  0.33667  0.45545  0.87461 -0.73375  0.60611  1.14917  0.00702  0.01172  0.01050  0.01309  0.21251  0.18791  0.01406  0.28662  0.10658
3 159  0.21614  0.24599  0.03123  0.27731 -1.60577 -1.50005  0.33205  3.01256  0.97298  1.20707  0.08397  0.03065  0.04665  0.05202  0.40246  0.49690  0.88004 -0.70695  0.62290  1.02352  0.00716  0.00776  0.00693  0.00884  0.16013  0.26868  0.00645  0.25390  0.10557
3 160  0.20762  0.23357  0.07064  0.26397 -1.59528 -1.50340  0.31851  2.92316  1.07581  0.98434  0.09567  0.04312  0.05156  0.03945  0.39511  0.45690  0.89272 -0.72064  0.64227  0.88814  0.01121  0.00845  0.00679  0.01344  0.16358  0.20346  0.00438  0.33625  0.09343
3 161  0.18444  0.24199  0.00975  0.29456 -1.53581 -1.50205  0.33443  2.91693  0.98923  1.22564  0.04894  0.04701  0.05782  0.03269  0.33322  0.43692  0.87928 -0.73305  0.58639  1.06234  0.01954  0.01538  0.00458  0.01146  0.19496  0.29041  0.00580  0.26363  0.13904
3 162  0.20032  0.24351  0.03822  0.28242 -1.46822 -1.53289  0.29379  2.92492  0.86941  1.06326  0.07577  0.03183  0.04005  0.05681  0.35696  0.43956  0.84915 -0.68862  0.61675  1.20109  0.00727  0.01038  0.00264  0.01291  0.20783  0.31239  0.00806  0.26571  0.12374
3 163  0.19969  0.22287  0.05511  0.27067 -1.55936 -1.35281  0.36010  3.00316  0.93703  1.01611  0.08222  0.03374  0.04404  0.04180  0.38820  0.46979  0.84169 -0.70201  0.60546  1.18206  0.00608  0.00685  0.00208  0.00839  0.19484  0.32521  0.01211  0.30333  0.11429
3 164  0.18954  0.23407  0.04001  0.28244 -1.53333 -1.44322  0.31421  3.10778  0.93610  1.10143  0.08182  0.03353  0.06152  0.03616  0.33613  0.36910  0.85586 -0.67125  0.60223  1.44921  0.00465  0.00964  0.00263  0.00718  0.22698  0.19473  0.00401  0.39358  0.09276
3 165  0.20450  0.24216  0.04479  0.26979 -1.51762 -1.51923  0.32196  2.96643  0.97691  1.13753  0.07953  0.03490  0.06524  0.02922  0.42798  0.40797  0.86901 -0.69875  0.58803  1.39423  0.00691  0.01102  0.00299  0.01581  0.23926  0.22195  0.00255  0.33840  0.11963
3 166  0.17763  0.23074  0.04230  0.28470 -1.58189 -1.53259  0.33351  3.02339  1.05934  1.12527  0.06964  0.02699  0.05114  0.04510  0.34574  0.44722  0.86529 -0.67542  0.63310  1.22748  0.00705  0.01153  0.00271  0.01007  0.23224  0.28375  0.00255  0.37000  0.10536
3 167  0.20155  0.22374  0.03831  0.29823 -1.57721 -1.54041  0.32489  3.02998  0.96910  1.20256  0.06921  0.04256  0.05760  0.02274  0.37870  0.48441  0.85748 -0.67966  0.58475  0.99922  0.00629  0.01230  0.00352  0.01297  0.18465  0.18072  0.00330  0.28435  0.11467
3 168  0.24556  0.23524  0.05354  0.30558 -1.49687 -1.44429  0.33059  3.04684  0.96483  0.98988  0.04107  0.03179  0.06033  0.03066  0.44032  0.39244  0.87137 -0.70483  0.66386  1.01201  0.01341  0.00728  0.00364  0.01211  0.15916  0.26123  0.00543  0.27096  0.15709
3 169  0.23724  0.20162  0.05468  0.26763 -1.48894 -1.47129  0.31430  2.98915  0.97584  1.03480  0.06709  0.04756  0.04825  0.04685  0.45348  0.45451  0.86462 -0.68393  0.60261  1.01233  0.00797  0.01142  0.00290  0.01323  0.22855  0.19341  0.00419  0.25416  0.13232
3 170  0.22371  0.23682  0.03821  0.29290 -1.44436 -1.46671  0.30058  3.04525  1.01991  1.06458  0.06329  0.01934  0.05866  0.06391  0.37380  0.42819  0.87642 -0.71695  0.63635  1.01237  0.00994  0.00815  0.00440  0.01508  0.24853  0.23413  0.00290  0.27065  0.14190
3 171  0.22202  0.23219  0.05633  0.26885 -1.57999 -1.45421  0.29836  3.10280  0.93464  1.16001  0.06194  0.01303  0.05853  0.04680  0.38157  0.34854  0.89285 -0.74517  0.64245  1.15895  0.00741  0.00981  0.00415  0.00906  0.22614  0.23098  0.00404  0.28914  0.15449
3 172  0.20324  0.21137  0.05245  0.28597 -1.48969 -1.50636  0.31071  3.02642  0.90572  0.93818  0.06642  0.02982  0.06225  0.02234  0.34844  0.50011  0.88583 -0.72987  0.67326  1.12563  0.00733  0.00909  0.00405  0.01113  0.21412  0.24652  0.00374  0.36221  0.10655
3 173  0.19189  0.22788  0.02835  0.26698 -1.58353 -1.46890  0.31008  2.93014  0.91558  0.97293  0.06290  0.02180  0.05607  0.02361  0.33984  0.33871  0.88068 -0.69809  0.57906  1.29270  0.00556  0.01158  0.00601  0.01827  0.21091  0.25613  0.00164  0.28143  0.10107
3 174  0.19984  0.24433  0.05795  0.30790 -1.45582 -1.40134  0.32531  3.10994  0.97642  1.05355  0.05352  0.02493  0.05645  0.02542  0.40135  0.43859  0.87787 -0.71203  0.57062  1.27076  0.00599  0.00757  0.00696  0.01353  0.20180  0.21204  0.00129  0.26989  0.13069
3 175  0.19888  0.21348  0.06431  0.25804 -1.46411 -1.49204  0.31307  3.06106  0.96174  1.11170  0.05474  0.02783  0.05785  0.06577  0.45459  0.43768  0.86498 -0.68106  0.60810  1.29679  0.00573  0.00551  0.00879  0.01365  0.16559  0.22991  0.00167  0.31657  0.11310
3 176  0.18475  0.22163  0.05003  0.28624 -1.54575 -1.57445  0.30851  3.02368  1.01395  1.03533  0.05958  0.03836  0.05104  0.05556  0.34174  0.44828  0.87132 -0.68632  0.65564  1.23315  0.01180  0.00266  0.00668  0.01663  0.18347  0.19828  0.00221  0.26010  0.10651
3 177  0.21629  0.21521  0.03793  0.29665 -1.58745 -1.55991  0.31461  3.01908  1.00094  1.04893  0.05577  0.04427  0.04651  0.03698  0.46878  0.40851  0.86537 -0.68023  0.55503  1.25956  0.00707  0.00333  0.00243  0.02020  0.22668  0.17663  0.00060  0.24384  0.14991
3 178  0.24189  0.23619  0.02387  0.23572 -1.56848 -1.52712  0.31626  3.06284  0.95582  0.98671  0.04221  0.04468  0.04668  0.05112  0.40298  0.42662  0.87989 -0.70402  0.61143  1.55646  0.00885  0.00281  0.00261  0.01294  0.26155  0.19135  0.00101  0.30935  0.24814
3 179  0.18426  0.22758  0.01325  0.28297 -1.52912 -1.47242  0.31980  3.04695  1.01883  0.90545  0.07442  0.04019  0.03615  0.02057  0.36174  0.45769  0.88579 -0.70064  0.61334  1.13883  0.01173  0.00325  0.00448  0.00913  0.19429  0.21999  0.00085  0.38111  0.09220
3 180  0.19008  0.19927  0.03937  0.26975 -1.55477 -1.53015  0.32902  3.03633  0.93332  1.03172  0.09593  0.03994  0.03922  0.01467  0.39923  0.43119  0.88177 -0.68998  0.62785  1.12876  0.01179  0.00245  0.00476  0.00901  0.18646  0.21125  0.00069  0.33432  0.12167
3 181  0.17358  0.19990  0.02431  0.29343 -1.60800 -1.46220  0.33788  3.04511  1.01398  0.96033  0.07518  0.04672  0.05394  0.02551  0.40363  0.40688  0.88857 -0.70296  0.63379  0.97775  0.00840  0.00273  0.00588  0.01183  0.17404  0.14823  0.00079  0.42034  0.10660
3 182  0.19894  0.22419  0.03393  0.27624 -1.66114 -1.60484  0.34964  3.02465  1.02585  1.04926  0.06323  0.04035  0.04237  0.04942  0.40864  0.44133  0.89374 -0.69952  0.63186  1.24226  0.00696  0.00466  0.00674  0.01067  0.21054  0.15589  0.00078  0.32374  0.12828
3 183  0.23722  0.24239  0.06616  0.26515 -1.47166 -1.44454  0.34641  3.01539  0.94159  0.98558  0.07680  0.04086  0.04557  0.03216  0.36772  0.41114  0.89107 -0.68761  0.58457  0.88030  0.00500  0.00397  0.00807  0.00797  0.22092  0.27282  0.00078  0.25060  0.13910
3 184  0.20859  0.20932  0.03835  0.26171 -1.49243 -1.50047  0.34907  3.08687  0.96019  0.96423  0.05848  0.05352  0.06185  0.05653  0.38985  0.44985  0.88889 -0.67245  0.66157  1.07402  0.00588  0.01263  0.00441  0.01305  0.16975  0.22268  0.00078  0.31421  0.13447
3 185  0.18656  0.22420  0.05055  0.28657 -1.59160 -1.48541  0.34259  3.05050  0.97135  1.05692  0.07348  0.04965  0.04116  0.04414  0.37973  0.49905  0.88561 -0.65652  0.60175  0.87606  0.00540  0.01023  0.00559  0.02007  0.26253  0.23567  0.00055  0.23642  0.12667
3 186  0.18526  0.21226  0.04258  0.25998 -1.47158 -1.54730  0.33286  3.04501  0.94201  0.88425  0.06648  0.02099  0.04786  0.02884  0.36910  0.42593  0.89571 -0.66812  0.63411  1.19619  0.00676  0.00984  0.00662  0.00999  0.17610  0.17626  0.00043  0.25961  0.12208
3 187  0.22805  0.20911  0.02766  0.22836 -1.44645 -1.44290  0.32420  3.00710  0.98909  1.16928  0.06498  0.03376  0.06512  0.03983  0.39438  0.45790  0.90611 -0.69402  0.64750  0.91075  0.00858  0.00694  0.00771  0.01141  0.19486  0.22109  0.00049  0.27106  0.11675
3 188  0.22313  0.22924  0.04763  0.23571 -1.59689 -1.44926  0.30605  2.96852  0.90847  1.09651  0.06059  0.03334  0.05316  0.05817  0.43598  0.43474  0.92080 -0.70695  0.62055  0.99083  0.01041  0.01591  0.00406  0.01921  0.19129  0.17731  0.00058  0.41284  0.15093
3 189  0.19500  0.22845  0.02752  0.27732 -1.53521 -1.39402  0.30120  3.07258  0.98593  1.06963  0.07051  0.05322  0.04218  0.04113  0.40673  0.40449  0.93647 -0.73014  0.63977  1.03945  0.00886  0.01789  0.00370  0.00822  0.16373  0.19686  0.00033  0.24306  0.09512
3 190  0.23329  0.22997  0.02335  0.26707 -1.51847 -1.49693  0.29688  2.97746  0.98422  0.88161  0.06196  0.01601  0.07002  0.05623  0.36828  0.38080  0.93308 -0.71841  0.64739  1.16627  0.00604  0.00769  0.00390  0.00848  0.23248  0.19796  0.00032  0.36467  0.12807
3 191  0.22035  0.19627  0.04720  0.29498 -1.54531 -1.51560  0.29703  3.04251  0.94744  1.04080  0.06577  0.02733  0.06503  0.03748  0.32527  0.50152  0.93963 -0.71891  0.65087  0.80703  0.00653  0.00865  0.00553  0.01204  0.26406  0.15274  0.00026  0.26289  0.12069
3 192  0.22476  0.25493  0.06465  0.28037 -1.54210 -1.61164  0.29613  3.10040  0.97769  1.14428  0.08040  0.02133  0.05302  0.02838  0.40103  0.49612  0.94127 -0.72334  0.60566  1.05853  0.00577  0.00909  0.00510  0.01725  0.16237  0.26708  0.00017  0.38322  0.13126
3 193  0.20953  0.25688  0.03873  0.31871 -1.58834 -1.48080  0.29577  3.06265  0.89426  0.99756  0.06542  0.03898  0.06092  0.04047  0.35897  0.47274  0.94357 -0.72591  0.63908  1.30579  0.00596  0.00876  0.01078  0.00953  0.20038  0.17436  0.00015  0.49589  0.11390
3 194  0.21343  0.23759  0.07279  0.27911 -1.54101 -1.42610  0.29356  2.99603  0.97600  0.96443  0.07694  0.01811  0.05200  0.04844  0.38390  0.45448  0.93402 -0.72410  0.62555  1.05372  0.01029  0.01439  0.01178  0.01665  0.16698  0.18444  0.00016  0.40248  0.18813
3 195  0.21288  0.20320  0.03676  0.27845 -1.62740 -1.52404  0.28626  2.94107  0.95416  1.09106  0.06986  0.02895  0.07454  0.03274  0.43210  0.42377  0.93284 -0.72270  0.63519  0.98911  0.00755  0.01218  0.00679  0.01881  0.18043  0.19007  0.00019  0.25606  0.09946
3 196  0.22442  0.23753  0.04828  0.26283 -1.54811 -1.48877  0.29086  3.03989  0.95069  1.05019  0.06390  0.03783  0.04548  0.05277  0.42850  0.48678  0.93223 -0.71444  0.67911  1.16572  0.00889  0.00679  0.01213  0.01550  0.15999  0.24663  0.00024  0.39074  0.09132
3 197  0.20115  0.22421  0.04062  0.26432 -1.56929 -1.64400  0.29689  3.04316  1.02263  0.81439  0.05134  0.04615  0.04644  0.06282  0.38371  0.46237  0.92994 -0.71652  0.66311  1.29166  0.00617  0.00769  0.00798  0.01505  0.17569  0.22841  0.00014  0.46783  0.13514
3 198  0.20359  0.25900  0.02515  0.28122 -1.57007 -1.56055  0.29298  2.98927  0.87690  1.01986  0.07234  0.04807  0.06151  0.03531  0.33733  0.42155  0.92699 -0.71501  0.65703  1.15799  0.00874  0.00567  0.00941  0.01266  0.15227  0.26244  0.00011  0.34906  0.13101
3 199  0.20736  0.23384  0.07047  0.27369 -1.58984 -1.47840  0.29675  3.15861  0.91225  1.05536  0.05572  0.04241  0.05590  0.05278  0.38629  0.47313  0.92383 -0.71325  0.66459  0.93286  0.00641  0.00894  0.01144  0.01045  0.18591  0.17804  0.00007  0.35797  0.10829
3 200  0.21589  0.22913  0.03683  0.26338 -1.54774 -1.48003  0.29270  2.96651  0.97149  1.07261  0.08261 -0.00091  0.05099  0.05169  0.43377  0.45681  0.92337 -0.71323  0.63051  1.16734  0.00814  0.01275  0.00995  0.00786  0.20112  0.16896  0.00005  0.24401  0.16703
3 201  0.19474  0.20358  0.03582  0.29646 -1.61641 -1.58490  0.29256  3.03386  0.98921  1.16896  0.05466  0.02683  0.06054  0.05018  0.38605  0.40284  0.92438 -0.71243  0.63224  1.19169  0.00952  0.02466  0.00848  0.00787  0.17888  0.26741  0.00005  0.25524  0.11303
3 202  0.19028  0.22289  0.06549  0.26557 -1.54045 -1.51720  0.29074  3.01951  0.97984  0.91344  0.07056  0.04830  0.05689  0.04672  0.39782  0.48770  0.92508 -0.71721  0.58493  1.06816  0.00540  0.01496  0.01140  0.00595  0.16151  0.26811  0.00007  0.33062  0.15941
3 203  0.17640  0.24018  0.02495  0.28298 -1.58273 -1.44353  0.29054  2.90987  1.02728  1.18597  0.09624  0.04285  0.03694  0.05538  0.39449  0.44494  0.92370 -0.71517  0.59293  1.19659  0.00589  0.00872  0.00748  0.00843  0.22352  0.24958  0.00007  0.25433  0.12890
3 204  0.18660  0.20824  0.05366  0.28427 -1.58929 -1.44723  0.29138  2.96396  0.95471  1.05906  0.08271  0.05867  0.02755  0.04655  0.40802  0.45550  0.92170 -0.71488  0.58124  1.14028  0.01013  0.01281  0.01055  0.00874  0.21867  0.23787  0.00005  0.28088  0.14725
3 205  0.22024  0.21325  0.02415  0.26920 -1.50358 -1.50975  0.28949  2.98574  1.03464  0.93558  0.08278  0.05917  0.04803  0.02708  0.42039  0.40268  0.92383 -0.71399  0.67792  1.05372  0.00721  0.01095  0.00514  0.00811  0.22581  0.18065  0.00005  0.33115  0.13811
3 206  0.19577  0.20652  0.06041  0.26328 -1.51870 -1.47728  0.28691  3.09468  0.97305  1.02495  0.05752  0.06365  0.03012  0.04500  0.42563  0.46634  0.92440 -0.71673  0.67321  0.94694  0.00557  0.00709  0.00532  0.01410  0.22834  0.22034  0.00012  0.32863  0.12293
3 207  0.19022  0.23307  0.04960  0.29981 -1.61727 -1.46917  0.29398  3.00523  1.00735  1.05124  0.06897  0.06550  0.04099  0.04935  0.43521  0.52326  0.92831 -0.71856  0.66886  0.84520  0.01197  0.00916  0.00825  0.01720  0.21320  0.18315  0.00025  0.36817  0.09401
3 208  0.19179  0.21803  0.04931  0.26631 -1.53794 -1.49666  0.29684  2.98357  0.88907  1.04776  0.06169  0.05948  0.04881  0.04584  0.36154  0.39920  0.92591 -0.72309  0.67326  0.98657  0.00796  0.01290  0.00794  0.02716  0.16639  0.19985  0.00021  0.26892  0.09719
3 209  0.18985  0.24153  0.04554  0.29671 -1.56950 -1.54086  0.28850  3.09222  1.00579  1.14618  0.06185  0.05532  0.06323  0.04915  0.35468  0.43301  0.92009 -0.72064  0.63603  1.29254  0.00637  0.01109  0.01187  0.01264  0.21633  0.23813  0.00047  0.38636  0.10617
3 210  0.21301  0.23197  0.04904  0.29673 -1.54816 -1.48824  0.29139  2.94097  0.91837  1.21465  0.07818  0.04994  0.03824  0.03602  0.39257  0.44424  0.92913 -0.71587  0.68260  1.22229  0.01485  0.00992  0.00852  0.01216  0.26859  0.22016  0.00088  0.33060  0.10284
3 211  0.23743  0.20304  0.04961  0.31701 -1.59068 -1.59773  0.28545  3.01647  0.96608  0.94756  0.07878  0.03950  0.06649  0.03984  0.45047  0.45172  0.93828 -0.71712  0.68976  1.00979  0.00997  0.00794  0.01256  0.00924  0.13950  0.21678  0.00062  0.38908  0.09976
3 212  0.19338  0.21140  0.06281  0.27434 -1.58655 -1.53364  0.28145  2.99654  0.93527  0.98412  0.07745  0.03688  0.06779  0.04494  0.44839  0.47838  0.93369 -0.70191  0.65963  0.90511  0.01736  0.01365  0.00417  0.00847  0.21472  0.27279  0.00152  0.25154  0.12514
3 213  0.23824  0.20428  0.04003  0.26577 -1.63792 -1.56916  0.28004  2.88227  0.96092  1.09583  0.06783  0.03306  0.05628  0.02851  0.44947  0.37896  0.93124 -0.71657  0.61447  1.02462  0.01727  0.01704  0.00423  0.00676  0.26250  0.23862  0.00288  0.28110  0.11420
3 214  0.19445  0.23056  0.04992  0.23593 -1.57100 -1.53427  0.27479  2.96584  0.92475  0.98559  0.07710  0.05058  0.04137  0.05592  0.43007  0.41924  0.92578 -0.72443  0.63713  1.29047  0.00469  0.00783  0.00452  0.01049  0.19934  0.22058  0.00263  0.33420  0.13034
3 215  0.18852  0.24581  0.00752  0.26062 -1.52883 -1.55659  0.25140  2.94647  0.90977  1.16669  0.08715  0.04736  0.05370  0.04694  0.42562  0.39841  0.93278 -0.74059  0.63298  1.20794  0.00441  0.00523  0.00384  0.02031  0.21216  0.20566  0.00365  0.30065  0.09886
3 216  0.21054  0.22227  0.02052  0.29292 -1.56298 -1.44941  0.28952  3.02473  0.88043  0.98948  0.08655  0.04857  0.06140  0.05090  0.43064  0.46437  0.92041 -0.69809  0.65820  1.10999  0.00410  0.00683  0.00336  0.01097  0.15181  0.21516  0.00646  0.46893  0.14332
3 217  0.20501  0.23270  0.04193  0.30043 -1.60906 -1.53311  0.28507  3.01951  0.90305  1.02889  0.07188  0.04630  0.05520  0.04367  0.45478  0.45224  0.89946 -0.67499  0.62052  0.98847  0.00740  0.00793  0.00542  0.01115  0.17489  0.20613  0.00558  0.31504  0.10766
3 218  0.21006  0.21078  0.04177  0.28321 -1.47906 -1.48964  0.31178  2.96221  0.93674  1.10529  0.08199  0.06018  0.04969  0.04798  0.34997  0.38983  0.93587 -0.76122  0.58912  1.12673  0.00617  0.00588  0.00476  0.01711  0.18933  0.16835  0.00844  0.34824  0.11564
3 219  0.17253  0.20652  0.04189  0.27912 -1.54576 -1.50767  0.31157  3.04253  0.97849  0.94624  0.09233  0.06982  0.04161  0.02083  0.41239  0.48202  0.94471 -0.72182  0.68001  0.99783  0.00359  0.01064  0.00325  0.01598  0.14320  0.17167  0.00636  0.29666  0.10577
3 220  0.21631  0.21223  0.04234  0.29790 -1.57793 -1.37820  0.33542  3.11138  0.96080  0.96721  0.05627  0.04842  0.06392  0.05129  0.44721  0.52580  0.93506 -0.71072  0.63490  0.78886  0.00657  0.00849  0.00178  0.02154  0.17372  0.26653  0.00657  0.31155  0.14526
3 221  0.20258  0.22468  0.03828  0.26699 -1.57136 -1.54782  0.29398  2.92438  1.04647  0.93239  0.07014  0.03371  0.06265  0.06756  0.38983  0.45117  0.90678 -0.69870  0.67662  1.05331  0.00696  0.01053  0.00099  0.01658  0.17897  0.33388  0.00341  0.31104  0.10594
3 222  0.19816  0.23251  0.04733  0.27041 -1.49960 -1.52604  0.28956  2.99631  0.97839  1.17244  0.07739  0.02978  0.05731  0.05085  0.38273  0.39884  0.89418 -0.67666  0.69787  1.34344  0.00594  0.01320  0.00071  0.01375  0.21789  0.24919  0.00169  0.36268  0.12783
3 223  0.19913  0.22644  0.03667  0.24775 -1.65632 -1.55651  0.29671  3.11733  0.96033  0.84892  0.08112  0.04521  0.06171  0.04460  0.37291  0.43385  0.89616 -0.67380  0.60818  1.20055  0.00606  0.01514  0.00094  0.01199  0.21407  0.20059  0.00200  0.32722  0.13791
3 224  0.21416  0.24301  0.03146  0.24224 -1.45460 -1.56792  0.30225  2.92291  0.93108  0.98714  0.07332  0.02655  0.06223  0.05312  0.43862  0.47080  0.90275 -0.68214  0.59875  1.23846  0.00494  0.01024  0.00075  0.00684  0.26874  0.19160  0.00445  0.34885  0.14040
3 225  0.22999  0.21583  0.03230  0.27437 -1.48903 -1.46226  0.31722  3.01712  0.92879  1.02540  0.06429  0.02176  0.05906  0.03053  0.43766  0.35708  0.90615 -0.72336  0.63740  0.96638  0.00502  0.01052  0.00100  0.00914  0.18969  0.26063  0.00501  0.28436  0.12441
3 226  0.24132  0.24697  0.04046  0.26272 -1.43118 -1.45620  0.29956  3.01530  0.98728  1.07569  0.06299  0.01303  0.05352  0.04540  0.39928  0.47709  0.89663 -0.70710  0.62769  1.17186  0.00381  0.01405  0.00251  0.00900  0.17231  0.22390  0.00446  0.23482  0.12764
3 227  0.22142  0.24177  0.05191  0.26154 -1.56897 -1.46602  0.31057  3.05532  0.98485  1.08498  0.06707  0.01838  0.05144  0.04189  0.47855  0.40297  0.90787 -0.73347  0.55504  1.15037  0.00909  0.00928  0.00276  0.00808  0.21412  0.25332  0.00461  0.32631  0.14223
3 228  0.20135  0.20104  0.05453  0.27448 -1.56101 -1.46148  0.31851  3.02195  0.98169  0.99554  0.08030  0.01134  0.06452  0.03608  0.45757  0.46075  0.87515 -0.66713  0.58171  1.15107  0.00720  0.01869  0.00361  0.01315  0.19698  0.24991  0.00811  0.22366  0.12592
3 229  0.20705  0.18170  0.04977  0.24566 -1.56605 -1.49556  0.35816  3.01556  1.02171  0.96545  0.07775  0.05689  0.05648  0.05612  0.40578  0.48714  0.87089 -0.64631  0.66356  1.05360  0.00575  0.01541  0.00656  0.01725  0.18470  0.23268  0.01179  0.26456  0.11449
3 230  0.20962  0.20272  0.01501  0.25660 -1.56094 -1.43795  0.37066  3.05221  0.93073  1.32853  0.07152  0.03570  0.05661  0.05883  0.39500  0.45231  0.89010 -0.70114  0.65694  1.25073  0.00879  0.01299  0.00938  0.02303  0.13463  0.28119  0.02121  0.25451  0.12462
3 231  0.19827  0.22006  0.05974  0.30440 -1.60906 -1.48867  0.32089  3.02188  0.93988  0.96035  0.06124  0.04338  0.05944  0.05423  0.37835  0.41974  0.90987 -0.71416  0.67250  1.09403  0.00450  0.00955  0.00798  0.01236  0.21009  0.25048  0.01613  0.32717  0.10591
3 232  0.21299  0.18957  0.06550  0.29163 -1.58061 -1.54205  0.25826  3.06046  0.89906  0.93372  0.06053  0.06460  0.03409  0.04644  0.42798  0.46422  0.89448 -0.65139  0.63648  0.91246  0.00463  0.00964  0.00803  0.00776  0.19171  0.18339  0.02122  0.46309  0.13216
3 233  0.18099  0.22285  0.05054  0.29201 -1.53945 -1.52701  0.23570  3.02739  0.92107  1.09571  0.07644  0.04095  0.05079  0.06121  0.46797  0.44476  0.94679 -0.71813  0.67142  1.27119  0.00347  0.01299  0.00731  0.01091  0.21087  0.18281  0.01626  0.28303  0.08344
3 234  0.21619  0.23291  0.04033  0.30419 -1.54212 -1.54115  0.31630  2.93702  0.91747  1.04086  0.06134  0.03076  0.06169  0.02675  0.43631  0.43535  0.90224 -0.66130  0.59053  1.13253  0.00327  0.01081  0.00377  0.01296  0.16572  0.21639  0.01869  0.29009  0.09993
3 235  0.22145  0.22671  0.05202  0.26600 -1.54321 -1.52797  0.39204  3.05120  0.99703  0.92553  0.06208  0.06827  0.03694  0.06670  0.42187  0.40030  0.86764 -0.63178  0.64023  1.00658  0.00564  0.00643  0.00513  0.01488  0.15698  0.21226  0.01552  0.27089  0.10478
3 236  0.20616  0.20769  0.05515  0.29630 -1.48791 -1.52586  0.36364  2.99124  0.99641  0.97194  0.05351  0.04361  0.04170  0.03893  0.37247  0.45000  0.86792 -0.63822  0.60163  1.10258  0.01124  0.00522  0.00468  0.01426  0.17009  0.19737  0.00855  0.37369  0.13012
3 237  0.21361  0.22118  0.03306  0.30951 -1.43421 -1.49545  0.38897  3.16972  0.96627  0.92666  0.07926  0.03759  0.04880  0.03181  0.38594  0.47648  0.89888 -0.69621  0.62560  1.18690  0.01339  0.00553  0.00445  0.00992  0.21676  0.19372  0.01466  0.36236  0.09063
3 238  0.18117  0.22962  0.02339  0.27344 -1.48397 -1.40143  0.37670  3.04613  0.97081  1.14681  0.08831  0.05640  0.04638  0.04978  0.40165  0.44929  0.86521 -0.68166  0.59653  1.46146  0.01335  0.00903  0.00517  0.01038  0.21007  0.23307  0.01725  0.21712  0.11635
3 239  0.22418  0.24593  0.05948  0.30855 -1.54836 -1.40598  0.45488  3.13137  1.03416  1.11594  0.06525  0.01505  0.05087  0.02955  0.44810  0.42519  0.85290 -0.68340  0.57899  1.19041  0.01068  0.00931  0.00354  0.00707  0.21086  0.20522  0.02027  0.30810  0.10905
3 240  0.18668  0.23872  0.05790  0.29440 -1.51062 -1.46052  0.43013  3.19480  0.96918  1.04643  0.07025  0.03674  0.04860  0.05167  0.39009  0.44229  0.90137 -0.68173  0.65185  1.04212  0.00948  0.00946  0.00550  0.01212  0.22510  0.15597  0.01591  0.36739  0.11770
3 241  0.18201  0.22831  0.03922  0.27740 -1.43270 -1.52578  0.46419  3.23022  1.07328  1.04147  0.06423  0.03227  0.06285  0.06363  0.40691  0.34899  0.87495 -0.76665  0.63768  0.95678  0.00665  0.00694  0.00707  0.01309  0.16730  0.26028  0.01853  0.28361  0.10419
