1 2356  0.19612  0.23251  0.04748  0.26432 -1.70965 -1.25232  2.71890  0.85398  0.05171  0.08428  0.04837  0.00963  0.36494  0.31995  1.07165  0.44991  0.02794  0.01233  0.01544  0.02826  0.75385  0.72854  0.96015 -0.02075  0.41366
1 2357  0.21554  0.22174  0.05328  0.25638 -1.52946 -1.14854  2.91829  0.92587  0.05178  0.11230  0.02252  0.01976  0.23950  0.32142  1.02226  0.60017  0.03532  0.01635  0.01461  0.02787  0.69686  0.63958  0.95745  0.08872  0.41485
1 2358  0.17576  0.23916  0.00843  0.23670 -1.48553 -1.39309  2.88867  0.93973  0.00275  0.08683  0.02297  0.01541  0.35615  0.29432  0.98777  0.57677  0.03164  0.00806  0.01620  0.01897  0.77228  0.56968  1.25323 -0.07321  0.41370
1 2359  0.20329  0.24944  0.00746  0.27590 -1.67476 -1.23782  2.93155  0.95090  0.03249  0.08838  0.01314  0.01574  0.37513  0.24742  1.15430  0.63136  0.04660  0.00549  0.01252  0.03213  0.64918  0.62603  0.93440 -0.06446  0.51355
1 2360  0.16270  0.23500  0.06532  0.26200 -1.72368 -1.36687  2.77165  0.93041  0.06397  0.05977  0.04466  0.01836  0.26976  0.28800  1.18241  0.63630  0.03750  0.00830  0.01354  0.03490  0.63543  0.50780  0.81367 -0.12430  0.33912
1 2361  0.20761  0.22619  0.05050  0.24924 -1.66465 -1.36187  2.76482  0.96437  0.01963  0.08019  0.03939  0.03354  0.38728  0.38829  1.15586  0.51724  0.04020  0.00923  0.01861  0.02233  0.60805  0.55528  0.73882 -0.04366  0.36313
1 2362  0.21618  0.20337  0.02511  0.25547 -1.61909 -1.36354  2.90040  0.97938  0.03845  0.07149  0.03632  0.00014  0.25404  0.27762  1.23200  0.59448  0.02111  0.00756  0.01504  0.02619  0.58127  0.57985  0.92056 -0.02073  0.36868
1 2363  0.21049  0.21791  0.06945  0.26177 -1.81829 -1.30547  2.77604  0.94563  0.03242  0.05786  0.03336  0.01662  0.41595  0.29840  1.25760  0.49964  0.02066  0.00737  0.01075  0.02690  0.50208  0.60344  0.81538 -0.01987  0.48345
1 2364  0.19479  0.22814  0.03583  0.23952 -1.80168 -1.21159  2.78918  0.87500  0.02431  0.07185  0.02764  0.02264  0.32439  0.17221  0.91224  0.62398  0.02354  0.00791  0.01088  0.02725  0.61768  0.48931  1.12896 -0.10162  0.37254
1 2365  0.19039  0.25200 -0.00596  0.22436 -1.80644 -1.38810  2.81306  1.01466  0.03803  0.06693  0.02082 -0.00582  0.24046  0.29017  1.11611  0.65218  0.01582  0.01045  0.01004  0.02808  0.53979  0.68383  0.85911 -0.01283  0.37620
1 2366  0.18652  0.23900  0.01929  0.21766 -1.60597 -1.32969  2.94328  0.91943  0.02536  0.06259  0.01467  0.04805  0.50565  0.17201  1.06388  0.50025  0.02295  0.01410  0.01232  0.02213  0.59079  0.64054  1.29197  0.01851  0.34745
1 2367  0.20417  0.23810  0.02521  0.24023 -1.56169 -1.28740  2.96223  0.90546  0.05236  0.07580  0.04110  0.04473  0.34358  0.22986  1.23180  0.64298  0.02896  0.00806  0.01613  0.02608  0.70261  0.48505  0.89101 -0.05425  0.41760
1 2368  0.21589  0.24853  0.04340  0.27453 -1.54288 -1.45732  2.97758  0.94176  0.07853  0.05608  0.02957  0.07226  0.57362  0.31947  0.91837  0.60126  0.02832  0.01319  0.01784  0.03789  0.63070  0.60179  0.88504 -0.06878  0.55596
1 2369  0.21039  0.26014  0.01471  0.25225 -1.57623 -1.34601  2.73502  1.01632  0.06508  0.08522  0.00591  0.00923  0.36155  0.24129  1.06399  0.56806  0.03574  0.01018  0.01083  0.02695  0.38999  0.51519  1.12453  0.04268  0.39729
1 2370  0.20224  0.21553  0.01008  0.22330 -1.66956 -1.24294  2.68965  0.99030  0.02934  0.08062  0.02428  0.01659  0.26133  0.29975  1.23855  0.61130  0.02216  0.01054  0.02288  0.02636  0.61703  0.51722  1.11646 -0.05625  0.41711
1 2371  0.18432  0.24080  0.05379  0.25456 -1.60368 -1.39299  2.76008  0.99788  0.07593  0.08138  0.01149  0.04871  0.49102  0.36529  1.29518  0.58557  0.02140  0.01032  0.01056  0.03545  0.41369  0.74440  1.22427  0.02974  0.58078
1 2372  0.17813  0.23107  0.01296  0.20781 -1.71218 -1.28856  2.77926  0.97082  0.03158  0.09472  0.01167  0.02511  0.47766  0.31938  1.01322  0.57996  0.01572  0.01109  0.01811  0.03935  0.57139  0.61786  0.81523  0.07528  0.39084
1 2373  0.23124  0.24870  0.03503  0.25672 -1.65817 -1.27678  2.80865  0.96830  0.03975  0.05717  0.01405  0.03658  0.48204  0.35549  1.13258  0.56252  0.02366  0.01187  0.01803  0.02759  0.60399  0.73301  1.03681 -0.19248  0.44521
1 2374  0.18356  0.26126  0.02386  0.24569 -1.60949 -1.28301  2.67376  0.99347  0.03759  0.08180  0.01306  0.03719  0.30784  0.30063  1.13429  0.49043  0.02380  0.01223  0.01604  0.03047  0.63465  0.54958  0.82578 -0.05502  0.32448
1 2375  0.17993  0.24242  0.02399  0.26337 -1.58338 -1.33330  3.03485  0.87871  0.04098  0.05314  0.03904  0.03580  0.35986  0.13019  1.24044  0.57810  0.04431  0.01238  0.01478  0.02711  0.75412  0.83204  1.06373 -0.03884  0.37705
1 2376  0.19128  0.22170  0.03127  0.22457 -1.70443 -1.39416  2.78418  0.86458  0.04854  0.05069 -0.02446  0.02640  0.22850  0.34874  1.10227  0.56329  0.02583  0.01197  0.02000  0.02061  0.74239  0.65501  0.89854 -0.08533  0.38808
1 2377  0.22755  0.24344  0.03541  0.24182 -1.58681 -1.35133  2.85238  0.99531  0.01742  0.07869  0.01022  0.02426  0.51686  0.29498  1.16413  0.52423  0.03895  0.02054  0.01441  0.02856  0.60466  0.88016  1.27683 -0.06055  0.41152
1 2378  0.19960  0.23383  0.02902  0.23962 -1.61081 -1.37123  2.78564  1.00726  0.02555  0.09687  0.01361  0.02303  0.41784  0.24713  1.17254  0.58747  0.03295  0.01170  0.01759  0.02333  0.58818  0.61486  0.93409 -0.01023  0.37242
1 2379  0.19392  0.25315  0.03856  0.22523 -1.69984 -1.40193  2.88809  0.87342  0.06393  0.11804  0.03977  0.01339  0.28544  0.15718  1.16948  0.53345  0.02203  0.00824  0.01372  0.03749  0.53503  0.53087  1.41990  0.03056  0.41477
1 2380  0.16220  0.23235  0.04850  0.24555 -1.62112 -1.45199  2.90280  0.89404  0.02409  0.10425  0.05560  0.00835  0.48874  0.26221  0.92233  0.55880  0.02908  0.01072  0.01908  0.02923  0.59825  0.64856  1.09345 -0.11857  0.45373
1 2381  0.16774  0.23762  0.04307  0.23231 -1.71058 -1.23410  2.97942  0.91289  0.07856  0.07547 -0.00251  0.04157  0.43300  0.32457  0.99453  0.54661  0.03504  0.01220  0.01394  0.04480  0.66965  0.69926  0.94207 -0.06645  0.47916
1 2382  0.20721  0.22933  0.04119  0.24240 -1.71219 -1.36204  2.82048  0.88363  0.04679  0.03242 -0.00477  0.06631  0.32203  0.36758  1.19154  0.59166  0.02500  0.01455  0.01388  0.03777  0.57458  0.52812  1.07921  0.00295  0.45335
1 2383  0.18643  0.22255  0.06657  0.23870 -1.48526 -1.23191  2.92987  0.89808  0.05741  0.05486  0.00587  0.05445  0.35220  0.20280  1.28606  0.59955  0.02795  0.01060  0.00751  0.02667  0.48208  0.63034  1.02450  0.08406  0.49603
1 2384  0.20157  0.23652  0.04309  0.23980 -1.57899 -1.14111  2.91542  0.90237  0.07134  0.05469  0.03551  0.03201  0.44506  0.26851  1.22532  0.58051  0.03623  0.00705  0.00979  0.02694  0.53073  0.79275  0.67279 -0.01050  0.51173
1 2385  0.22504  0.22811 -0.00098  0.24078 -1.76196 -1.40224  3.02243  0.98268  0.01834  0.07879  0.03731 -0.00785  0.29412  0.26027  1.14925  0.52064  0.02954  0.01275  0.01368  0.02784  0.52167  0.49738  1.14318  0.01912  0.36556
1 2386  0.20120  0.24907  0.01158  0.22954 -1.58358 -1.29546  2.98189  0.95262  0.02550  0.06296  0.03471  0.05886  0.41575  0.24143  1.26800  0.65491  0.03116  0.00876  0.01276  0.03946  0.52098  0.60682  0.82944 -0.02322  0.36261
1 2387  0.15788  0.23082  0.05798  0.25331 -1.58210 -1.32987  2.90047  0.86194  0.03986  0.05465  0.02945  0.03978  0.32604  0.17934  1.18293  0.52532  0.03562  0.00977  0.01390  0.02887  0.44367  0.71569  1.09279 -0.12655  0.34038
1 2388  0.24746  0.24693  0.06038  0.26481 -1.58768 -1.26578  2.83549  0.87403  0.00572  0.06038  0.00903  0.06671  0.34793  0.27974  1.28477  0.59891  0.02548  0.00888  0.01734  0.01836  0.69325  0.55572  0.91985 -0.00602  0.52519
1 2389  0.24297  0.23701  0.05244  0.25682 -1.69042 -1.36373  2.85768  0.94575  0.02131  0.09159  0.00796  0.02807  0.42850  0.12901  1.23949  0.49541  0.03064  0.00704  0.01424  0.02088  0.44978  0.69232  0.95230 -0.10238  0.33672
1 2390  0.21233  0.21872  0.04882  0.22829 -1.57105 -1.45209  2.82715  0.89936  0.04111  0.07024  0.01624  0.00930  0.38552  0.25180  1.20196  0.67115  0.02034  0.01238  0.01074  0.03640  0.49557  0.55898  0.79778  0.03214  0.30046
1 2391  0.21976  0.22261  0.00355  0.27300 -1.83296 -1.38491  2.69891  0.90383  0.01988  0.08055  0.02857  0.01470  0.35681  0.38581  1.15121  0.55599  0.02576  0.02843  0.01077  0.02309  0.71497  0.57168  1.22224 -0.03644  0.40259
1 2392  0.20231  0.25287  0.03896  0.26112 -1.67427 -1.27646  3.00109  1.00536  0.01394  0.07735  0.00134  0.01140  0.48706  0.16332  1.05232  0.55031  0.01857  0.01651  0.01413  0.03518  0.51578  0.57540  1.16507 -0.03538  0.40867
1 2393  0.18401  0.24124  0.04202  0.25828 -1.66791 -1.34213  2.88058  0.89703  0.00478  0.06651  0.02160  0.05045  0.22914  0.01173  0.98348  0.56437  0.03159  0.00986  0.00504  0.04630  0.62601  0.64401  1.30464 -0.08845  0.47998
1 2394  0.18305  0.22459  0.00794  0.25497 -1.61989 -1.28441  2.77705  0.81654  0.02547  0.08166  0.02808  0.02088  0.37497  0.24288  1.14935  0.61305  0.02965  0.00990  0.00801  0.03251  0.66900  0.60904  0.83959 -0.00178  0.34532
1 2395  0.19435  0.22266  0.03717  0.22907 -1.60505 -1.41606  3.05364  0.88277  0.01613  0.08148 -0.01501  0.01269  0.46596  0.10130  1.01966  0.66403  0.02458  0.00919  0.01376  0.04050  0.47879  0.66639  1.15892 -0.06635  0.40028
1 2396  0.14935  0.25850  0.05217  0.25759 -1.81472 -1.26291  2.81709  0.85578  0.00432  0.08207  0.02407  0.03599  0.38050  0.27254  0.95839  0.74280  0.03309  0.00766  0.01203  0.02640  0.46104  0.64002  0.95217  0.02659  0.52775
1 2397  0.17776  0.23410  0.05852  0.27344 -1.66733 -1.43183  2.98882  0.86682  0.03960  0.05601  0.02951  0.03468  0.66297  0.25725  1.16715  0.60985  0.03960  0.01079  0.01458  0.02853  0.66354  0.71097  0.78375 -0.06392  0.33120
1 2398  0.16544  0.22204  0.02231  0.26425 -1.61106 -1.42413  2.70832  0.92482  0.00595  0.04209  0.05219  0.04021  0.33366  0.22045  1.07819  0.52335  0.03153  0.01363  0.00831  0.02003  0.81692  0.54163  0.97431 -0.06107  0.41069
1 2399  0.22025  0.24031  0.02213  0.26423 -1.81851 -1.22109  2.89545  1.06604 -0.02032  0.08477  0.03753  0.05972  0.42901  0.22154  1.21220  0.56428  0.02007  0.01962  0.00940  0.02710  0.63405  0.63856  0.91374 -0.00789  0.41416
1 2400  0.21273  0.25950  0.04962  0.24601 -1.71273 -1.33480  2.87304  0.87269  0.01518  0.08548  0.01888  0.01397  0.44538  0.32503  0.88697  0.68854  0.01455  0.00859  0.00972  0.02685  0.59857  0.55358  1.17775 -0.02996  0.41094
1 2401  0.17173  0.26205  0.01580  0.23707 -1.64015 -1.34286  3.01897  0.89370  0.03306  0.07199  0.01726  0.06353  0.39628  0.29445  1.26239  0.57110  0.01685  0.00615  0.00859  0.03529  0.66108  0.57853  1.14127  0.00382  0.31885
1 2402  0.17004  0.25004  0.01619  0.27499 -1.57021 -1.50230  2.91318  1.05567  0.03015  0.07686  0.01116  0.05865  0.48948  0.40143  1.07610  0.51475  0.01748  0.00856  0.02158  0.03920  0.56863  0.60565  0.97012 -0.03039  0.33362
1 2403  0.21373  0.24276  0.03648  0.22766 -1.58140 -1.28293  2.86936  0.96751  0.02572  0.04314  0.01940  0.03240  0.45987  0.24428  1.11079  0.66609  0.02673  0.00855  0.01276  0.03230  0.53069  0.78677  0.96920 -0.03129  0.41681
1 2404  0.21330  0.26041  0.06698  0.25202 -1.62818 -1.26742  2.77020  0.96330  0.02048  0.05599  0.03315  0.02377  0.27521  0.25429  1.06062  0.51182  0.01737  0.00751  0.01156  0.03407  0.51284  0.70391  1.06402 -0.00638  0.32968
1 2405  0.23158  0.22023  0.04304  0.23971 -1.63601 -1.42250  2.77678  0.94073 -0.01756  0.06715  0.01856  0.02318  0.38750  0.23140  1.12515  0.58965  0.02929  0.01409  0.01374  0.02199  0.63445  0.58153  1.03818 -0.00486  0.36344
1 2406  0.23796  0.24048  0.06012  0.24285 -1.55099 -1.27289  2.98015  0.92102  0.04899  0.06634  0.00387  0.06425  0.32204  0.24538  1.22276  0.56659  0.02890  0.00831  0.01435  0.03923  0.59702  0.58368  0.85456 -0.00986  0.41460
1 2407  0.16664  0.22963  0.06601  0.25270 -1.67889 -1.40525  2.86003  0.95748  0.03753  0.07688  0.00883  0.00857  0.29320  0.28436  1.16196  0.59398  0.01908  0.00637  0.01647  0.02304  0.57330  0.45597  0.79218 -0.09074  0.33023
1 2408  0.21559  0.24714  0.03127  0.25229 -1.56626 -1.33570  2.94268  0.93129  0.01840  0.04661  0.00578  0.02101  0.42287  0.35445  1.17251  0.52220  0.01825  0.00548  0.01296  0.04529  0.61175  0.67922  0.94373  0.00903  0.29684
1 2409  0.17837  0.26697  0.01681  0.25703 -1.67292 -1.13134  2.94335  0.97885  0.04084  0.04543  0.04724  0.01522  0.41934  0.28371  1.15229  0.62432  0.02154  0.00587  0.01785  0.03201  0.67775  0.65449  0.81041  0.04529  0.35043
1 2410  0.21686  0.26270 -0.00865  0.20387 -1.61329 -1.34705  2.93788  1.05452  0.02547  0.09381 -0.01415  0.02750  0.25804  0.18082  1.11785  0.58098  0.02890  0.00765  0.02270  0.04875  0.60512  0.61335  1.01348  0.01619  0.52783
1 2411  0.21424  0.24907  0.06063  0.24391 -1.64280 -1.27122  2.84433  0.96108  0.02302  0.08194  0.02208  0.06239  0.40616  0.20505  1.15959  0.63075  0.01504  0.01326  0.01421  0.03766  0.45906  0.68765  0.97880 -0.03728  0.37125
1 2412  0.20142  0.24028  0.05417  0.22815 -1.66511 -1.36803  2.75748  0.94488  0.03221  0.09751  0.02877  0.05178  0.41338  0.19325  1.05907  0.67109  0.02508  0.01469  0.01510  0.02399  0.62472  0.74169  0.99861  0.04534  0.41268
1 2413  0.18989  0.22541  0.02870  0.24890 -1.55172 -1.39095  2.94041  1.08061  0.04082  0.06621  0.03236  0.05537  0.27640  0.29466  1.17186  0.61924  0.02117  0.01149  0.00581  0.02431  0.57908  0.64051  0.80633 -0.01960  0.48272
1 2414  0.21726  0.24247  0.04624  0.24776 -1.70966 -1.22594  2.78600  0.88716  0.00936  0.06710  0.04309  0.03867  0.24952  0.22511  1.07079  0.47914  0.03921  0.00814  0.00908  0.03719  0.53247  0.56188  1.18785  0.04123  0.34980
1 2415  0.20772  0.26973  0.06785  0.27333 -1.53352 -1.33008  2.91289  0.88163  0.06338  0.07005  0.04372 -0.00538  0.33019  0.24250  1.12146  0.59244  0.02644  0.00711  0.01334  0.02263  0.57910  0.49759  0.89613 -0.10404  0.38907
1 2416  0.20294  0.26276  0.02790  0.21960 -1.68999 -1.19725  2.98387  0.98610  0.02985  0.07160  0.03529  0.05692  0.33135  0.34290  1.18507  0.52430  0.03015  0.00772  0.01777  0.03713  0.71989  0.58768  0.90501  0.00255  0.39871
1 2417  0.20927  0.24781  0.01788  0.18779 -1.73559 -1.31588  2.83191  0.95088  0.04745  0.06883  0.05399  0.03709  0.39517  0.24025  1.17905  0.55599  0.02339  0.00816  0.01717  0.02982  0.48472  0.57921  0.64243  0.05614  0.51782
1 2418  0.18641  0.24739  0.03038  0.19062 -1.72009 -1.35229  3.07362  0.94475  0.02232  0.07348  0.02189  0.03140  0.39809  0.34246  1.20440  0.59488  0.02106  0.01337  0.01292  0.03802  0.60764  0.46066  0.76227 -0.09608  0.43722
1 2419  0.17065  0.20069  0.03233  0.25607 -1.67438 -1.47025  2.93934  0.92803  0.05029  0.06079  0.02315  0.04779  0.29250  0.19250  1.35164  0.73391  0.05206  0.01044  0.01279  0.03867  0.70961  0.54987  1.25555 -0.02214  0.34609
1 2420  0.23121  0.23054  0.01996  0.27134 -1.60675 -1.23451  2.97504  0.97073  0.04774  0.07296  0.02110  0.00585  0.35519  0.36349  1.25699  0.63392  0.01874  0.01138  0.01079  0.02526  0.50057  0.54734  0.89966  0.06870  0.48435
1 2421  0.18336  0.22979  0.02384  0.27304 -1.68399 -1.36001  2.93238  0.96231  0.03979  0.08901 -0.00189  0.02510  0.32388  0.20059  1.03527  0.61794  0.03412  0.00608  0.01351  0.02328  0.62440  0.59403  1.01911 -0.12082  0.41649
1 2422  0.21840  0.24702  0.02629  0.24311 -1.68524 -1.45161  3.02564  0.97119  0.02266  0.10863  0.01373  0.04521  0.35787  0.35935  1.07745  0.57420  0.02270  0.00634  0.01472  0.02915  0.67832  0.87147  1.08382  0.02670  0.45077
1 2423  0.20238  0.22647  0.05251  0.28804 -1.64938 -1.38569  2.84223  0.87645  0.04884  0.07818  0.03518  0.05461  0.29830  0.24652  1.14475  0.69024  0.03117  0.00603  0.01889  0.02570  0.50961  0.67735  1.26276  0.16041  0.42996
1 2424  0.23444  0.26301  0.03458  0.25364 -1.63886 -1.37289  2.87767  0.89021  0.05289  0.06305  0.01122  0.02612  0.30856  0.32562  1.22530  0.62936  0.02885  0.00961  0.01583  0.02989  0.56336  0.63888  1.09809 -0.05803  0.37599
1 2425  0.19500  0.24501  0.06944  0.24296 -1.74968 -1.46572  2.75187  0.91756  0.02397  0.09287 -0.00255  0.03787  0.20771  0.45989  1.17647  0.62361  0.02617  0.00810  0.01489  0.02210  0.76696  0.70268  0.97941 -0.02169  0.44977
1 2426  0.18375  0.23702  0.00364  0.25242 -1.65263 -1.42427  2.89287  1.03577  0.04115  0.08654  0.04821  0.03358  0.23871  0.19736  1.12933  0.59460  0.02304  0.00812  0.02135  0.03183  0.73500  0.71329  0.91482  0.08334  0.41925
1 2427  0.25137  0.22402  0.01842  0.20573 -1.58909 -1.25741  2.86553  0.90840  0.03111  0.06498  0.00143  0.03935  0.38635  0.15322  1.13089  0.57848  0.02710  0.01004  0.01744  0.03050  0.63061  0.75788  0.88830 -0.08857  0.45992
1 2428  0.18623  0.21067  0.05427  0.27642 -1.66555 -1.32907  2.78945  0.92994  0.03098  0.08088  0.02971  0.02085  0.49368  0.30996  1.01649  0.62854  0.03058  0.01106  0.03291  0.03251  0.50460  0.50196  0.86225 -0.02578  0.38118
1 2429  0.21106  0.25585  0.05059  0.27629 -1.49095 -1.33833  2.99455  0.83161  0.03704  0.08267  0.00870  0.04293  0.46477  0.10450  0.96327  0.59630  0.02199  0.01809  0.01413  0.02249  0.54106  0.57329  1.06043 -0.03947  0.39671
1 2430  0.19561  0.25534  0.00648  0.25095 -1.70225 -1.35520  2.86309  0.97777  0.06057  0.07816  0.03073  0.03571  0.34464  0.24956  1.32384  0.64849  0.02521  0.01323  0.01224  0.02196  0.58184  0.56049  1.13870 -0.12603  0.55193
1 2431  0.14522  0.23245  0.02606  0.18184 -1.52916 -1.39731  3.08691  0.90769  0.01226  0.06845  0.00605  0.02955  0.25949  0.24241  1.02738  0.61176  0.01859  0.00614  0.01045  0.04987  0.79588  0.58893  0.93036  0.02018  0.39398
1 2432  0.16312  0.23905  0.04073  0.25234 -1.64057 -1.52247  2.84656  0.90618  0.05926  0.06218 -0.00420  0.03610  0.46128  0.18772  1.20087  0.57687  0.02366  0.00418  0.01067  0.03777  0.41796  0.63686  0.78743  0.01571  0.33038
1 2433  0.22439  0.23515  0.04022  0.19609 -1.60649 -1.24404  2.92977  0.88537  0.06882  0.06831  0.04587  0.05178  0.49950  0.33909  0.94525  0.52823  0.02654  0.01046  0.01181  0.04270  0.56168  0.65389  0.96672 -0.07692  0.40815
1 2434  0.21501  0.24452  0.03796  0.22298 -1.69561 -1.40989  2.78050  0.95588  0.05293  0.06316  0.00627  0.01208  0.32603  0.17699  1.06178  0.64963  0.03224  0.01367  0.01667  0.02815  0.50744  0.89906  1.08625  0.00303  0.49281
1 2435  0.19956  0.23305  0.01084  0.24260 -1.59897 -1.24839  2.91150  0.90734  0.07020  0.08195  0.04763  0.03349  0.38793  0.39819  1.01091  0.49620  0.03828  0.01402  0.01443  0.03585  0.65849  0.54249  0.99115 -0.00934  0.52492
1 2436  0.17399  0.22403  0.05218  0.25987 -1.53461 -1.35705  2.75692  0.88217  0.03341  0.06233  0.04112  0.04096  0.41413  0.11949  1.08232  0.53538  0.02829  0.01395  0.01712  0.02513  0.61666  0.53745  0.75634 -0.06365  0.35208
1 2437  0.20992  0.26238  0.02929  0.23536 -1.65592 -1.40286  2.68194  0.79374  0.03461  0.10412  0.01249  0.04856  0.39852  0.29156  1.19146  0.60824  0.02783  0.02197  0.01386  0.02452  0.51804  0.75392  1.01093 -0.04360  0.39687
1 2438  0.20414  0.22678  0.03220  0.23952 -1.56700 -1.29147  2.72918  0.91004  0.04196  0.04962  0.06029  0.03050  0.27372  0.36307  1.27065  0.52066  0.01878  0.01426  0.01260  0.03222  0.57395  0.73686  1.23702  0.04523  0.45893
1 2439  0.19573  0.25637  0.01098  0.18871 -1.64480 -1.36271  2.81044  0.86103  0.03589  0.04384  0.05321  0.04648  0.35148  0.19952  1.16231  0.57937  0.02343  0.01071  0.01762  0.02887  0.64340  0.63254  1.09541  0.09865  0.37817
1 2440  0.21102  0.28168  0.01271  0.21616 -1.59793 -1.24961  2.93260  0.93285  0.02640  0.07392  0.03296  0.01043  0.30534  0.21413  1.13176  0.65671  0.02989  0.01527  0.01744  0.02404  0.42631  0.60546  0.83242 -0.02867  0.45538
1 2441  0.18593  0.22883 -0.00734  0.17798 -1.67714 -1.32271  2.85378  0.93647  0.01887  0.07875  0.01903  0.05015  0.47625  0.16963  1.00757  0.59391  0.03187  0.01368  0.01446  0.04631  0.50643  0.73839  0.95249 -0.01332  0.39411
1 2442  0.18481  0.24002  0.04477  0.22736 -1.64371 -1.28889  2.59942  0.90787  0.00780  0.07716  0.01122 -0.00415  0.36502  0.40658  1.09189  0.58590  0.01938  0.00975  0.01172  0.02441  0.75761  0.84327  1.29623 -0.04994  0.44844
1 2443  0.20351  0.25479  0.04908  0.25648 -1.57741 -1.51549  2.94131  0.83568  0.03141  0.07583  0.02207  0.02889  0.45826  0.19301  1.05695  0.59450  0.03772  0.01481  0.01109  0.03038  0.60921  0.57581  0.83950  0.03255  0.35655
1 2444  0.18368  0.23476 -0.00649  0.19667 -1.59170 -1.31063  2.80649  0.90751  0.00108  0.05204  0.07639  0.04366  0.25241  0.20651  1.16000  0.48838  0.03461  0.02176  0.01285  0.02929  0.56117  0.46523  0.90192 -0.00982  0.44150
1 2445  0.18115  0.21831  0.02648  0.25615 -1.72560 -1.32483  2.88178  0.91064  0.05660  0.04898  0.01511  0.03298  0.44823  0.36301  1.15928  0.52835  0.03125  0.01428  0.01302  0.02602  0.52731  0.71441  0.99204 -0.00877  0.45846
1 2446  0.19100  0.23541  0.04230  0.22880 -1.61198 -1.37936  3.09160  1.05713  0.06619  0.08421  0.02726  0.01458  0.38855  0.32065  1.20004  0.61819  0.03454  0.01161  0.01531  0.03123  0.54321  0.64565  1.09925  0.10404  0.40035
1 2447  0.18645  0.25851  0.06817  0.25200 -1.68320 -1.23241  2.65974  1.03360  0.05234  0.04776  0.03509  0.04660  0.30932  0.31667  1.18488  0.60746  0.04811  0.01088  0.01480  0.02315  0.57468  0.46785  0.77030 -0.01947  0.50346
1 2448  0.23620  0.19935  0.04211  0.21963 -1.42455 -1.17113  2.89799  0.98111  0.02597  0.05214  0.02310  0.04110  0.45521  0.07756  1.31344  0.72758  0.02932  0.00905  0.00867  0.01878  0.61249  0.54765  1.39939 -0.00404  0.40865
1 2449  0.21483  0.24720  0.04252  0.27055 -1.51418 -1.35454  2.92519  0.96408  0.03108  0.06185  0.02836  0.03159  0.41258  0.35366  1.15133  0.61288  0.03269  0.00732  0.00963  0.02209  0.62853  0.69023  1.01916 -0.03516  0.38362
1 2450  0.21939  0.22797  0.05306  0.27904 -1.67955 -1.37528  2.84060  0.96120  0.02448  0.05276 -0.00012  0.04708  0.34190  0.29688  1.10572  0.62183  0.02412  0.01090  0.01328  0.03236  0.49661  0.53483  0.94540  0.01058  0.39397
1 2451  0.18002  0.23499  0.03128  0.25432 -1.57480 -1.22672  2.93543  0.97836  0.01505  0.07111  0.03982  0.01649  0.41843  0.18846  1.02111  0.51141  0.02526  0.01254  0.01582  0.02381  0.50603  0.64140  0.82870 -0.11781  0.37463
1 2452  0.19834  0.22831  0.02802  0.23038 -1.67765 -1.37952  3.12673  1.03287 -0.03031  0.06843  0.01735  0.03837  0.26313  0.20422  1.22160  0.51496  0.02199  0.01081  0.01530  0.02263  0.45454  0.65035  0.94206  0.00799  0.41975
1 2453  0.21499  0.24712  0.03744  0.26109 -1.75567 -1.18410  2.77997  1.00262  0.00612  0.07716  0.02085  0.02956  0.34216  0.30729  1.08738  0.67028  0.02926  0.01652  0.01705  0.03109  0.55110  0.59534  0.99075 -0.05105  0.41442
1 2454  0.17797  0.21608  0.04697  0.24997 -1.70876 -1.32538  2.77306  0.91037  0.03149  0.05170  0.01658  0.03806  0.43794  0.23014  1.26329  0.63461  0.03488  0.01739  0.01496  0.03484  0.50196  0.74456  0.93262 -0.02380  0.49267
1 2455  0.17270  0.21623  0.00715  0.26184 -1.64526 -1.27046  2.84171  0.91282  0.02872  0.04666  0.08454  0.04223  0.39919  0.23824  1.20452  0.51310  0.03586  0.00995  0.01204  0.02497  0.49326  0.69236  1.18969 -0.02582  0.36145
1 2456  0.19666  0.25744  0.04506  0.27561 -1.62862 -1.40679  2.77870  0.90872  0.03712  0.00649  0.05633  0.02108  0.26108  0.12909  1.15241  0.58885  0.02831  0.01655  0.00673  0.01944  0.69437  0.57645  0.83267  0.01332  0.44676
1 2457  0.19176  0.22207  0.03493  0.24729 -1.60808 -1.32843  2.84466  0.93536  0.02971  0.06188  0.04038  0.06895  0.34762  0.58108  1.22147  0.56967  0.02524  0.01869  0.00608  0.03168  0.57004  0.73671  0.89570  0.02112  0.35611
1 2458  0.23055  0.24881  0.04815  0.26981 -1.65294 -1.27959  2.84291  0.96503  0.03784  0.00574  0.03250  0.03832  0.41583  0.21475  1.17625  0.66137  0.02024  0.01967  0.01162  0.03059  0.57074  0.52115  1.09627 -0.14026  0.51646
1 2459  0.19412  0.23793  0.01708  0.25227 -1.56500 -1.27546  2.89760  0.93640  0.00520  0.04124  0.03722  0.06145  0.27141  0.18789  1.26055  0.62544  0.01937  0.01833  0.00681  0.03516  0.55612  0.64464  1.00880 -0.03025  0.31262
1 2460  0.17361  0.25558  0.02955  0.26631 -1.63933 -1.35203  2.93986  1.01051  0.07781  0.06299  0.03992  0.01606  0.28990  0.21338  1.06225  0.44184  0.02004  0.01171  0.00791  0.02767  0.71505  0.53223  0.81898  0.00479  0.43621
