2 1436  0.24505  0.25529  0.05197  0.28853 -1.50638 -1.35058  3.06231  1.09365  0.03611  0.03751  0.02977  0.06431  0.32430  0.31783  0.46509  1.24080  0.00246  0.01477  0.00066  0.00833  0.26673  0.22813  0.18873  0.11682
2 1437  0.23663  0.24039  0.04501  0.24933 -1.46248 -1.29351  3.01715  1.05337  0.03589  0.04703  0.03210  0.07954  0.36535  0.31512  0.55073  1.23070  0.00130  0.00743  0.00066  0.00769  0.37638  0.17694  0.18482  0.14538
2 1438  0.25647  0.24324  0.05093  0.25516 -1.61706 -1.37099  2.91898  1.03187  0.04399  0.02660  0.03748  0.05632  0.35568  0.31878  0.46787  1.38272  0.00146  0.00550  0.00070  0.00509  0.30832  0.22925  0.17669  0.15328
2 1439  0.24863  0.26702  0.05116  0.25580 -1.57623 -1.36533  3.05042  1.08472  0.04310  0.03136  0.03122  0.05293  0.35288  0.33827  0.46225  1.22251  0.00312  0.00490  0.00058  0.00938  0.27141  0.18922  0.21190  0.13476
2 1440  0.23269  0.27531  0.05113  0.25381 -1.61274 -1.30454  2.86416  1.02888  0.02723  0.04419  0.03819  0.06189  0.36876  0.31063  0.53692  1.08154  0.00328  0.00758  0.00068  0.01806  0.39421  0.15612  0.31719  0.14613
2 1441  0.21637  0.28957  0.03733  0.27496 -1.61074 -1.36614  2.99076  1.01234  0.02953  0.04560  0.03327  0.05202  0.36210  0.26775  0.44059  1.31232  0.00320  0.00446  0.00105  0.01001  0.29866  0.15579  0.46016  0.19233
2 1442  0.20029  0.28414  0.04118  0.26537 -1.67659 -1.30561  3.01181  1.11619  0.03948  0.07382  0.04354  0.07260  0.38963  0.31686  0.53027  1.40287  0.00247  0.00479  0.00105  0.00690  0.28720  0.16003  0.28271  0.13664
2 1443  0.24130  0.26163  0.02629  0.27485 -1.58110 -1.30831  2.99739  1.08051  0.04204  0.07514  0.05046  0.03676  0.30932  0.36201  0.53830  1.31903  0.00154  0.00612  0.00141  0.00817  0.33767  0.21711  0.19264  0.10919
2 1444  0.24042  0.28224  0.04345  0.29832 -1.48110 -1.22184  3.12691  1.16363  0.03094  0.06704  0.04200  0.07339  0.34717  0.37592  0.43784  1.45591  0.00131  0.01148  0.00215  0.00792  0.27464  0.24169  0.17486  0.17854
2 1445  0.23101  0.25969  0.05339  0.29257 -1.61028 -1.36240  3.06491  1.05075  0.01970  0.03366  0.06027  0.06595  0.20093  0.37325  0.56936  1.13011  0.00153  0.00943  0.00330  0.00627  0.26157  0.23247  0.18134  0.15352
2 1446  0.23580  0.25787  0.06287  0.27096 -1.63822 -1.37104  3.05458  1.09888  0.02128  0.04877  0.05613  0.09097  0.34950  0.33701  0.53893  1.47280  0.00107  0.00798  0.00235  0.00652  0.39916  0.20310  0.26816  0.12266
2 1447  0.23675  0.27211  0.04925  0.31542 -1.61850 -1.36169  3.03805  1.07776  0.02551  0.05369  0.03812  0.04630  0.39054  0.24494  0.49778  1.26400  0.00183  0.00244  0.00135  0.01446  0.29474  0.22560  0.24104  0.12586
2 1448  0.23817  0.29504  0.03014  0.28250 -1.48478 -1.26486  3.07127  1.11792  0.03126  0.03068  0.05283  0.03013  0.29876  0.33428  0.50360  1.37003  0.00251  0.00235  0.00090  0.01177  0.35014  0.21524  0.21530  0.27620
2 1449  0.23237  0.28539  0.02380  0.29152 -1.51338 -1.29269  3.10359  1.09849  0.03344  0.03937  0.05158  0.07093  0.25911  0.32660  0.52207  1.44432  0.00255  0.00319  0.00037  0.00791  0.42648  0.18326  0.27621  0.23275
2 1450  0.21333  0.28980  0.02757  0.29050 -1.49585 -1.28488  3.01379  1.11651  0.03906  0.04824  0.05556  0.06407  0.36294  0.23980  0.58682  1.26208  0.00606  0.00197  0.00037  0.00826  0.29053  0.20774  0.27868  0.13990
2 1451  0.22120  0.27860  0.02531  0.27675 -1.49703 -1.38785  3.06839  1.11799  0.07178  0.04500  0.05601  0.06460  0.37530  0.34696  0.51174  1.51549  0.00487  0.00216  0.00032  0.00818  0.29726  0.24735  0.20999  0.25118
2 1452  0.21060  0.26668  0.02634  0.27340 -1.55758 -1.35564  2.93809  1.09366  0.05382  0.04545  0.06535  0.04230  0.25316  0.38252  0.58939  1.27738  0.00417  0.00175  0.00029  0.00890  0.30541  0.15962  0.26138  0.17632
2 1453  0.23811  0.26830  0.03517  0.28561 -1.63101 -1.39646  2.92273  1.12169  0.05820  0.05412  0.05945  0.07524  0.43312  0.24072  0.59318  1.03272  0.00530  0.00309  0.00033  0.00493  0.39315  0.23933  0.38214  0.11834
2 1454  0.27273  0.26039  0.03407  0.25327 -1.43277 -1.35771  3.05433  1.03744  0.04944  0.04141  0.06102  0.05321  0.35676  0.36194  0.52413  1.74298  0.00441  0.00248  0.00023  0.00576  0.23934  0.25939  0.27554  0.10571
2 1455  0.24479  0.25582  0.03139  0.26446 -1.65080 -1.46658  2.81384  0.90588  0.05339  0.04215  0.05590  0.09120  0.35562  0.38445  0.56745  0.84371  0.00614  0.00232  0.00036  0.00655  0.26377  0.17703  0.30771  0.14264
2 1456  0.22255  0.23848  0.02373  0.28439 -1.66896 -1.40793  2.77474  1.01722  0.03484  0.04879  0.05037  0.05922  0.31587  0.23007  0.50555  1.03427  0.00517  0.00371  0.00033  0.01131  0.30110  0.19529  0.28710  0.22986
2 1457  0.22556  0.25890  0.01534  0.31221 -1.53479 -1.34983  2.95512  1.02103  0.02894  0.03669  0.05875  0.06421  0.43364  0.26678  0.49839  1.29163  0.00406  0.00454  0.00035  0.00716  0.22191  0.19091  0.21959  0.15609
2 1458  0.22837  0.24872  0.02064  0.26590 -1.62186 -1.30278  2.78521  1.00242  0.05030  0.03193  0.06287  0.05471  0.37717  0.23035  0.50465  1.27246  0.00405  0.00251  0.00047  0.00780  0.23887  0.21883  0.25884  0.15594
2 1459  0.20947  0.25686  0.02616  0.26693 -1.64725 -1.40079  2.91115  0.98643  0.03533  0.03547  0.06689  0.08005  0.49683  0.30841  0.56570  1.35015  0.00386  0.00268  0.00055  0.00533  0.25100  0.19210  0.33525  0.15589
2 1460  0.20930  0.25395  0.01732  0.26645 -1.56223 -1.33629  2.76725  1.05528  0.03933  0.04404  0.06182  0.09218  0.38178  0.36775  0.53956  1.09692  0.00359  0.00326  0.00055  0.00534  0.23891  0.17662  0.18419  0.15303
2 1461  0.21419  0.25799  0.02438  0.28539 -1.52619 -1.29935  2.88852  1.04456  0.03656  0.02617  0.06204  0.09386  0.38171  0.26742  0.51778  1.03754  0.00451  0.00291  0.00050  0.00852  0.34458  0.21565  0.31497  0.16409
2 1462  0.23382  0.25390  0.02339  0.28523 -1.56128 -1.27316  3.07756  1.09719  0.05574  0.04430  0.06544  0.07477  0.35131  0.39241  0.71488  0.90086  0.00500  0.00104  0.00131  0.01118  0.38193  0.27579  0.36939  0.11940
2 1463  0.25360  0.25431  0.03386  0.27384 -1.59266 -1.32563  3.01429  1.00869  0.05298  0.03519  0.06210  0.06988  0.39185  0.37752  0.60986  1.07401  0.00609  0.00120  0.00185  0.00596  0.31311  0.19227  0.47779  0.09733
2 1464  0.23400  0.24144  0.04731  0.27947 -1.62962 -1.35131  2.96346  1.14130  0.04059  0.02872  0.05007  0.08636  0.29005  0.35429  0.64322  1.10082  0.00863  0.00107  0.00283  0.00591  0.35424  0.15786  0.20038  0.16359
2 1465  0.19904  0.25285  0.05025  0.27396 -1.56224 -1.33673  3.01494  1.14148  0.02239  0.03190  0.04900  0.03628  0.42506  0.28030  0.46634  1.54742  0.00611  0.00115  0.00289  0.00642  0.31084  0.23074  0.16750  0.14450
2 1466  0.22121  0.23967  0.05431  0.27789 -1.43343 -1.25164  3.07691  1.13170  0.04181  0.03519  0.04651  0.05931  0.33458  0.24412  0.47097  1.55732  0.00523  0.00122  0.00163  0.00753  0.38227  0.15802  0.14879  0.16060
2 1467  0.25169  0.24667  0.04310  0.29440 -1.56786 -1.34551  2.85038  1.00690  0.06693  0.02568  0.06320  0.05523  0.29092  0.32513  0.47526  1.23127  0.00524  0.00118  0.00329  0.00660  0.49015  0.21003  0.26850  0.14259
2 1468  0.25370  0.25366  0.03423  0.29587 -1.66635 -1.40739  2.82969  1.00744  0.03109  0.02543  0.05201  0.04753  0.27543  0.31258  0.55624  1.36705  0.00873  0.00104  0.00682  0.01344  0.28584  0.20595  0.32460  0.13480
2 1469  0.25365  0.27344  0.04389  0.25716 -1.61456 -1.42648  2.88855  1.03576  0.03465  0.05798  0.03278  0.05373  0.37183  0.29013  0.60470  1.47106  0.00669  0.00170  0.00716  0.00790  0.21700  0.18958  0.27207  0.12992
2 1470  0.23944  0.27895  0.04129  0.27938 -1.67230 -1.42411  2.91031  1.06070  0.04155  0.05315  0.06552  0.05274  0.35314  0.27110  0.48799  1.56678  0.00385  0.00247  0.00615  0.00658  0.37724  0.16290  0.25590  0.16963
2 1471  0.21875  0.28596  0.06940  0.27939 -1.60050 -1.34778  2.94233  1.02455  0.03408  0.05544  0.05010  0.06121  0.38637  0.31635  0.45540  1.46915  0.00169  0.00226  0.00901  0.00521  0.27870  0.16282  0.20374  0.15910
2 1472  0.21940  0.28487  0.05970  0.30729 -1.56696 -1.33239  2.91888  1.12832  0.04950  0.05064  0.04320  0.07982  0.33620  0.31719  0.49822  1.48528  0.00241  0.00148  0.00591  0.00676  0.32335  0.17449  0.19949  0.12714
2 1473  0.22763  0.28773  0.05943  0.28946 -1.50876 -1.36187  2.93697  1.03915  0.06147  0.05000  0.05662  0.07770  0.43265  0.37295  0.58666  1.13155  0.00190  0.00169  0.00680  0.00663  0.33830  0.30363  0.19234  0.15344
2 1474  0.22934  0.28681  0.05952  0.29565 -1.58549 -1.33879  3.00450  1.06288  0.06269  0.06359  0.05496  0.06409  0.32937  0.39442  0.43706  2.11403  0.00314  0.00089  0.00888  0.00534  0.44042  0.19479  0.20740  0.16974
2 1475  0.24463  0.28787  0.05012  0.31383 -1.44262 -1.30122  3.12173  1.17029  0.05629  0.05788  0.04691  0.04441  0.29358  0.29046  0.55073  1.28983  0.00337  0.00230  0.00852  0.00776  0.45626  0.21648  0.14767  0.15841
2 1476  0.23799  0.25876  0.07645  0.31545 -1.58143 -1.30850  3.05388  1.15160  0.03839  0.09108  0.03921  0.05470  0.30659  0.36593  0.55200  1.22144  0.00409  0.00274  0.00584  0.00729  0.53385  0.23789  0.22181  0.13977
2 1477  0.24135  0.27427  0.03833  0.31509 -1.49594 -1.39290  3.08124  1.09979  0.04355  0.07738  0.02826  0.05570  0.29229  0.29901  0.48028  1.22401  0.00949  0.00672  0.00721  0.01419  0.30619  0.15454  0.14154  0.19131
2 1478  0.23531  0.27974  0.07674  0.31421 -1.43252 -1.28263  3.13800  1.16699  0.04370  0.04979  0.02536  0.07918  0.38471  0.33720  0.53266  1.86292  0.01040  0.00490  0.00480  0.00918  0.33374  0.21765  0.22382  0.11873
2 1479  0.23692  0.28035  0.05126  0.29787 -1.53562 -1.37124  3.09181  1.06735  0.03461  0.05042  0.04432  0.06572  0.40615  0.27699  0.60309  1.73325  0.00394  0.00636  0.00336  0.00869  0.30202  0.15453  0.16772  0.19637
2 1480  0.22829  0.26805  0.03807  0.29795 -1.51606 -1.38500  3.07651  1.19122  0.03735  0.06593  0.04756  0.05119  0.34484  0.26400  0.53567  1.34280  0.00322  0.00693  0.00292  0.00763  0.36759  0.22645  0.26006  0.16137
2 1481  0.23588  0.26830  0.00567  0.30334 -1.45223 -1.33509  2.97925  1.02136  0.04222  0.08180  0.06184  0.04893  0.33610  0.29065  0.49467  1.40163  0.00549  0.00587  0.00315  0.00911  0.29864  0.16265  0.18865  0.11316
2 1482  0.23441  0.27774  0.04943  0.26850 -1.38584 -1.26528  3.13865  1.12340  0.05678  0.07148  0.06179  0.01813  0.30827  0.39570  0.58128  1.20624  0.00564  0.00724  0.00382  0.01336  0.34294  0.25267  0.26261  0.13244
2 1483  0.21900  0.23749  0.04079  0.29790 -1.47777 -1.26393  2.98865  1.03484  0.03807  0.05361  0.06051  0.05267  0.40089  0.28311  0.51819  1.34371  0.00424  0.00920  0.00742  0.00698  0.27182  0.19763  0.27732  0.15334
2 1484  0.22677  0.26867  0.06013  0.26803 -1.55185 -1.37270  3.01630  1.09029  0.06485  0.05032  0.02418  0.04161  0.41323  0.28320  0.50631  1.11330  0.00481  0.01275  0.00642  0.00885  0.37906  0.17278  0.26180  0.13430
2 1485  0.23412  0.28720  0.08063  0.27154 -1.43458 -1.35657  3.10092  1.15409  0.07389  0.02917  0.05179  0.04860  0.34576  0.27655  0.45029  1.18805  0.00398  0.01562  0.00444  0.01019  0.24907  0.22567  0.22325  0.21363
2 1486  0.24125  0.27083  0.07091  0.28853 -1.61118 -1.37197  3.04260  1.13806  0.06693  0.07250  0.04664  0.05194  0.42429  0.33248  0.50272  1.22630  0.00469  0.00852  0.00298  0.00953  0.27890  0.17604  0.21908  0.18990
2 1487  0.22437  0.27679  0.04235  0.33447 -1.46874 -1.37045  3.15088  1.15667  0.05317  0.05482  0.06326  0.06843  0.53602  0.37811  0.62523  1.09239  0.00454  0.00641  0.00296  0.01057  0.40691  0.19716  0.50317  0.18132
2 1488  0.19881  0.26221  0.02991  0.29546 -1.48449 -1.40770  3.15622  1.11387  0.04195  0.05238  0.04799  0.10392  0.48459  0.35462  0.52843  1.10315  0.00600  0.00445  0.00203  0.00604  0.29818  0.16185  0.30966  0.16101
2 1489  0.21001  0.25668  0.05856  0.28662 -1.53971 -1.31075  2.95942  1.08044  0.04776  0.05573  0.07428  0.08727  0.32323  0.35920  0.49949  1.66543  0.00521  0.00276  0.00223  0.00385  0.36079  0.21097  0.30721  0.16629
2 1490  0.22505  0.27774  0.05624  0.26416 -1.44315 -1.30765  2.81173  1.02444  0.03018  0.04465  0.06836  0.07875  0.42651  0.31654  0.64803  1.10486  0.00382  0.00578  0.00226  0.00532  0.29342  0.20381  0.44733  0.10269
2 1491  0.21747  0.28425  0.06749  0.27186 -1.61002 -1.30125  2.97842  1.03900  0.01925  0.04065  0.05556  0.06829  0.27240  0.36179  0.52539  1.36843  0.00274  0.00694  0.00161  0.00548  0.28303  0.23934  0.34085  0.12333
2 1492  0.21708  0.25480  0.06172  0.26348 -1.63374 -1.32060  2.92401  1.04577  0.04299  0.06078  0.04234  0.07534  0.33288  0.35303  0.48677  1.61900  0.00387  0.00630  0.00102  0.00291  0.30109  0.15220  0.21433  0.12516
2 1493  0.23564  0.28347  0.04362  0.29885 -1.55592 -1.32953  3.00825  0.92868  0.01732  0.07285  0.03833  0.06838  0.39599  0.37929  0.48826  1.20555  0.00591  0.00380  0.00053  0.00392  0.33223  0.28627  0.37277  0.21990
2 1494  0.23288  0.25530  0.04780  0.28006 -1.59192 -1.38391  3.03250  1.07205  0.02947  0.07388  0.03717  0.04626  0.34732  0.28253  0.46355  1.66544  0.00542  0.00274  0.00068  0.00312  0.30522  0.22927  0.20087  0.14412
2 1495  0.25091  0.25257  0.04988  0.26974 -1.56307 -1.27339  2.99921  1.10999  0.02908  0.07326  0.03473  0.05936  0.33977  0.32449  0.52023  1.44303  0.00740  0.00252  0.00045  0.00188  0.24384  0.20350  0.12594  0.23637
2 1496  0.22888  0.25220  0.03346  0.25940 -1.63093 -1.42666  2.84753  1.03682  0.04086  0.06031  0.03207  0.06483  0.30146  0.17849  0.50016  1.64383  0.00726  0.00650  0.00031  0.00330  0.38893  0.19357  0.22354  0.19286
2 1497  0.21776  0.25909  0.03273  0.26804 -1.61762 -1.39119  2.79099  0.93547  0.04597  0.04883  0.03927  0.05521  0.34940  0.31765  0.51694  1.22239  0.00340  0.00449  0.00022  0.00474  0.28096  0.17773  0.15418  0.14518
2 1498  0.20410  0.25222  0.03078  0.25611 -1.71554 -1.46880  2.48409  0.74838  0.04938  0.03582  0.03982  0.05846  0.30240  0.25423  0.45793  1.61614  0.00459  0.00954  0.00020  0.00570  0.28237  0.21218  0.21555  0.15736
2 1499  0.24606  0.25587  0.03315  0.25170 -1.69683 -1.42337  2.72850  0.94734  0.03335  0.04267  0.03812  0.07826  0.31829  0.29696  0.51926  1.29055  0.00670  0.00571  0.00016  0.00434  0.29194  0.29092  0.20030  0.14523
2 1500  0.20949  0.26883  0.02736  0.26145 -1.73705 -1.48021  2.66472  0.95201  0.04661  0.03416  0.04039  0.06383  0.29384  0.32362  0.47421  1.63244  0.00751  0.00787  0.00021  0.00667  0.30525  0.31737  0.11322  0.23564
2 1501  0.24225  0.25182  0.03168  0.26056 -1.75897 -1.43871  2.69930  0.93456  0.01258  0.08174  0.04228  0.03563  0.31251  0.29068  0.41113  1.30606  0.00908  0.00736  0.00029  0.00806  0.29691  0.19028  0.17381  0.22282
2 1502  0.22844  0.22992  0.03392  0.28445 -1.59794 -1.38955  2.83869  0.95619  0.02548  0.06693  0.04804  0.06572  0.30938  0.28200  0.49145  1.40645  0.00849  0.00550  0.00025  0.01017  0.19757  0.22092  0.31264  0.21784
2 1503  0.22450  0.23850  0.03505  0.28174 -1.55898 -1.30513  2.85146  1.00080  0.03089  0.04009  0.04616  0.03336  0.30156  0.29259  0.42868  1.59003  0.00473  0.00513  0.00015  0.00793  0.28989  0.16227  0.37438  0.12824
2 1504  0.20384  0.27694  0.03646  0.27159 -1.63143 -1.40199  2.75411  1.01701  0.03089  0.03474  0.04320  0.04974  0.32974  0.22631  0.51365  1.63812  0.00919  0.01128  0.00021  0.00663  0.27605  0.23201  0.25046  0.15363
2 1505  0.26157  0.26087  0.04688  0.27907 -1.58026 -1.35081  3.01050  1.17901  0.02071  0.07088  0.04420  0.09004  0.35109  0.30771  0.50876  1.14015  0.01482  0.01060  0.00027  0.00994  0.28546  0.23644  0.14580  0.23364
2 1506  0.24925  0.25574  0.04821  0.26034 -1.61275 -1.36743  2.83488  1.03562  0.02982  0.04190  0.05069  0.07324  0.40440  0.25445  0.56615  1.10293  0.01260  0.01102  0.00042  0.00823  0.25908  0.18515  0.19258  0.19044
2 1507  0.21772  0.24772  0.05533  0.26286 -1.69368 -1.40497  2.81886  1.02571  0.05285  0.04470  0.04712  0.06442  0.35199  0.34742  0.43162  1.46714  0.01201  0.00995  0.00056  0.00412  0.29981  0.18461  0.18146  0.15049
2 1508  0.20244  0.25256  0.06369  0.25428 -1.51803 -1.35631  2.90917  1.06060  0.05037  0.06320  0.04949  0.05602  0.34808  0.30602  0.47987  1.34703  0.00994  0.01066  0.00045  0.00387  0.30777  0.19434  0.23734  0.14021
2 1509  0.21928  0.25843  0.05784  0.23518 -1.49944 -1.36404  2.87435  1.10935  0.03357  0.04309  0.04670  0.08157  0.36446  0.29523  0.41403  1.43167  0.00632  0.00992  0.00022  0.00741  0.39473  0.18702  0.16819  0.17411
2 1510  0.23545  0.25727  0.05142  0.29006 -1.67353 -1.33345  2.96737  1.10375  0.02622  0.03967  0.05148  0.08004  0.40445  0.26809  0.50626  1.30969  0.00475  0.01063  0.00017  0.00700  0.36871  0.20015  0.12877  0.18244
2 1511  0.23597  0.23955  0.05013  0.28411 -1.59473 -1.30671  3.10790  1.08460  0.03690  0.02770  0.04548  0.04527  0.25876  0.24881  0.51944  1.36415  0.00552  0.00515  0.00017  0.00659  0.29040  0.26245  0.31523  0.11613
2 1512  0.24099  0.27844  0.04926  0.25185 -1.57739 -1.31994  2.92204  1.04567  0.02729  0.04533  0.04417  0.05551  0.38195  0.27178  0.53894  1.41512  0.01069  0.00908  0.00013  0.00766  0.33132  0.25685  0.31374  0.07765
2 1513  0.25163  0.28156  0.04888  0.26207 -1.53622 -1.33835  2.94983  0.97324  0.02785  0.04986  0.04697  0.04516  0.38095  0.22780  0.50275  1.33473  0.00499  0.01687  0.00013  0.00742  0.31950  0.25569  0.20515  0.18407
2 1514  0.23881  0.26983  0.04872  0.26813 -1.52769 -1.33627  3.00352  1.12879  0.03627  0.06771  0.04691  0.05845  0.28699  0.30077  0.47792  1.66755  0.00517  0.00748  0.00022  0.00863  0.21773  0.17482  0.22272  0.18513
2 1515  0.23203  0.24660  0.05201  0.28792 -1.54698 -1.37762  2.94512  1.07145  0.04430  0.04801  0.04565  0.04782  0.37371  0.28015  0.48098  1.44005  0.00480  0.00530  0.00022  0.00693  0.24262  0.18734  0.22777  0.13640
2 1516  0.23702  0.25278  0.04893  0.27758 -1.58232 -1.38424  2.89718  1.08667  0.04877  0.03487  0.04856  0.07763  0.47192  0.32631  0.52007  1.60170  0.00353  0.00980  0.00023  0.00311  0.27398  0.24740  0.20057  0.18528
2 1517  0.25629  0.26263  0.04186  0.25940 -1.47023 -1.40696  2.97308  1.06777  0.04903  0.05796  0.05716  0.04966  0.44476  0.32697  0.53058  1.41805  0.00388  0.01061  0.00048  0.00287  0.20578  0.21059  0.33291  0.14199
2 1518  0.24072  0.26168  0.04531  0.25863 -1.63311 -1.34432  2.94517  1.06182  0.05746  0.05721  0.07076  0.05840  0.36794  0.35698  0.47664  1.44303  0.00342  0.00809  0.00075  0.00214  0.28844  0.19518  0.21555  0.17639
2 1519  0.23475  0.24314  0.03534  0.27658 -1.57375 -1.32731  2.89572  1.01352  0.03379  0.06040  0.06531  0.04024  0.43235  0.29491  0.55354  1.17017  0.00760  0.01090  0.00063  0.00463  0.26618  0.17658  0.25734  0.24227
2 1520  0.22983  0.26337  0.03757  0.26459 -1.56956 -1.44025  3.03658  1.04690  0.03578  0.04998  0.05647  0.05771  0.39855  0.34077  0.57986  1.06556  0.00296  0.00996  0.00056  0.00538  0.26134  0.18247  0.36398  0.18882
2 1521  0.22623  0.24766  0.03954  0.28626 -1.48407 -1.41774  2.87795  1.04416  0.05599  0.06623  0.04694  0.06294  0.43154  0.45823  0.52769  1.23991  0.00152  0.00556  0.00040  0.00633  0.21392  0.20927  0.40516  0.15806
2 1522  0.22423  0.25649  0.05031  0.27617 -1.56247 -1.31218  2.86546  1.14141  0.05872  0.05567  0.04438  0.07853  0.45467  0.44915  0.58589  1.06715  0.00094  0.00444  0.00031  0.00571  0.33310  0.23869  0.22164  0.15736
2 1523  0.23042  0.25994  0.05665  0.29927 -1.57708 -1.33395  2.96995  1.04852  0.04827  0.04117  0.03938  0.04697  0.23123  0.34450  0.44879  1.05156  0.00042  0.00273  0.00021  0.00800  0.30811  0.19520  0.14503  0.15641
2 1524  0.23115  0.25953  0.05580  0.30397 -1.48571 -1.44883  2.92047  1.11260  0.05141  0.04125  0.04082  0.04853  0.34554  0.28511  0.46868  1.99227  0.00030  0.00203  0.00010  0.00727  0.29139  0.25961  0.07157  0.25459
2 1525  0.23381  0.25527  0.05428  0.27116 -1.60425 -1.34120  3.03922  1.09298  0.04980  0.04484  0.04357  0.04547  0.40678  0.27677  0.48604  1.78831  0.00020  0.00195  0.00007  0.00474  0.25398  0.17279  0.14626  0.22417
2 1526  0.23328  0.26733  0.06158  0.25600 -1.68164 -1.40609  2.98930  0.89280  0.04865  0.04248  0.04395  0.03614  0.38880  0.30830  0.49937  1.87213  0.00012  0.00230  0.00010  0.00566  0.38918  0.16406  0.16784  0.21562
2 1527  0.23701  0.24632  0.05773  0.27926 -1.47342 -1.33405  2.94543  1.01562  0.04533  0.02968  0.04260  0.05230  0.32051  0.29735  0.52520  1.58255  0.00025  0.00546  0.00009  0.00728  0.37923  0.19552  0.06839  0.18059
2 1528  0.23937  0.25080  0.06060  0.25295 -1.50126 -1.39220  3.02153  1.12672  0.04882  0.08210  0.03769  0.03245  0.42611  0.36681  0.60160  1.32729  0.00031  0.00416  0.00018  0.00822  0.40684  0.21192  0.12965  0.17190
2 1529  0.23859  0.25482  0.07194  0.31249 -1.59724 -1.25421  3.02863  1.10948  0.04464  0.08403  0.03631  0.05162  0.31464  0.36524  0.57387  1.21550  0.00054  0.00341  0.00047  0.00919  0.32961  0.21228  0.16968  0.18736
2 1530  0.22221  0.24088  0.05519  0.27904 -1.71346 -1.38470  2.93247  1.02005  0.04524  0.08506  0.03782  0.06724  0.37410  0.29049  0.48172  1.61821  0.00087  0.00424  0.00063  0.00998  0.24207  0.25533  0.20071  0.18821
2 1531  0.21594  0.27311  0.06885  0.31147 -1.70609 -1.30507  3.07690  1.17569  0.04253  0.07685  0.04691  0.07220  0.39948  0.26939  0.47133  1.30420  0.00119  0.00535  0.00142  0.00689  0.34606  0.16477  0.22355  0.20239
2 1532  0.22246  0.23439  0.06427  0.29803 -1.55533 -1.38847  2.95439  0.99968  0.05496  0.05852  0.05119  0.07365  0.36843  0.37149  0.60878  1.16108  0.00104  0.00753  0.00101  0.00936  0.24692  0.16445  0.38524  0.13824
2 1533  0.20852  0.21062  0.06517  0.27661 -1.53953 -1.31424  3.07044  1.03124  0.06029  0.07352  0.05422  0.07913  0.42225  0.41050  0.60887  0.95461  0.00138  0.01116  0.00141  0.00691  0.34543  0.23725  0.31572  0.10420
2 1534  0.20229  0.21120  0.07199  0.28571 -1.59912 -1.27367  2.91157  1.06690  0.06784  0.05492  0.04404  0.07475  0.36874  0.33576  0.49264  1.37043  0.00178  0.01597  0.00384  0.00689  0.22907  0.24641  0.26441  0.17631
2 1535  0.22132  0.24454  0.06878  0.30401 -1.63818 -1.31180  2.96578  1.12721  0.06393  0.05953  0.07974  0.04300  0.35076  0.32767  0.55977  1.20492  0.00374  0.00720  0.00520  0.00635  0.30666  0.18080  0.24836  0.17441
2 1536  0.23530  0.27039  0.03908  0.26475 -1.51712 -1.29686  3.05833  1.15669  0.04456  0.04490  0.06449  0.06246  0.38114  0.29501  0.51816  1.48911  0.00365  0.00996  0.00655  0.00350  0.27064  0.22268  0.27871  0.21368
2 1537  0.22843  0.29448  0.04728  0.28053 -1.42588 -1.23911  3.08213  1.11191  0.05154  0.03914  0.07914  0.04592  0.31540  0.51258  0.56717  1.08218  0.00278  0.00927  0.00193  0.00306  0.26861  0.15533  0.29475  0.15956
2 1538  0.22903  0.27036  0.04505  0.26208 -1.59463 -1.36587  3.05871  1.05537  0.05996  0.04845  0.05241  0.04756  0.29139  0.32901  0.42776  1.05635  0.00399  0.00551  0.00159  0.00326  0.26475  0.24849  0.20873  0.18307
2 1539  0.25665  0.26173  0.04770  0.25724 -1.46756 -1.32839  2.88254  1.04441  0.04174  0.06018  0.05815  0.07177  0.33836  0.16940  0.57193  1.36656  0.00566  0.00846  0.00228  0.00446  0.29168  0.33803  0.36503  0.13308
2 1540  0.22445  0.27099  0.03085  0.28693 -1.69953 -1.35612  2.94358  1.04833  0.03981  0.07452  0.05040  0.04631  0.39864  0.29753  0.53584  1.92394  0.00386  0.00414  0.00176  0.00584  0.22313  0.17296  0.25156  0.14115
2 1541  0.21752  0.27786  0.04020  0.26472 -1.51240 -1.31856  3.05550  1.08720  0.02795  0.08915  0.04494  0.05773  0.37733  0.35589  0.50294  1.42667  0.00694  0.00896  0.00180  0.00750  0.35466  0.17395  0.30165  0.15545
2 1542  0.21266  0.26327  0.02988  0.27604 -1.55182 -1.30758  2.95755  0.98956  0.04066  0.06866  0.02833  0.06840  0.36440  0.32163  0.45484  1.25719  0.00588  0.00566  0.00487  0.00546  0.32905  0.21174  0.22086  0.17144
2 1543  0.19622  0.26222  0.01628  0.29963 -1.59928 -1.39375  2.87301  0.93544  0.04151  0.04375  0.03738  0.07496  0.28925  0.32801  0.46443  1.45125  0.01012  0.00580  0.00261  0.00724  0.35611  0.18136  0.24746  0.13704
2 1544  0.23503  0.24816  0.01948  0.26577 -1.70730 -1.38277  2.96474  0.99208  0.04028  0.06839  0.02744  0.06177  0.35952  0.36937  0.43987  1.45293  0.00669  0.01088  0.00178  0.00567  0.30247  0.17341  0.19810  0.24948
2 1545  0.21220  0.26514  0.04135  0.26923 -1.67318 -1.45719  2.81208  1.03924  0.02558  0.05145  0.01795  0.07033  0.39140  0.29450  0.44594  1.64381  0.00629  0.00864  0.00464  0.00554  0.29309  0.22466  0.19433  0.16425
