3 496  0.17559  0.21262  0.05974  0.27735 -1.62656 -1.36728 -0.54025  3.19472  0.99223 -2.06468  0.04412  0.05516  0.05351  0.06122  0.42042  0.40064  0.73562  0.54671  0.56882  1.32993  0.00299  0.00508  0.00285  0.00785  0.32381  0.14328  0.00789  0.34897  0.10766
3 497  0.18407  0.21041  0.05764  0.26090 -1.56495 -1.42463 -0.55509  3.12369  0.93755 -1.88266  0.04036  0.06732  0.04939  0.04531  0.44625  0.37904  0.75195  0.57625  0.57211  1.32644  0.00293  0.00655  0.00237  0.01093  0.27800  0.14145  0.00771  0.30139  0.14126
3 498  0.15210  0.20825  0.07791  0.25524 -1.48484 -1.41176 -0.55373  3.18916  0.96899 -2.30784  0.04497  0.06033  0.05994  0.05032  0.41715  0.39073  0.76121  0.62151  0.56757  0.97270  0.00372  0.00490  0.00511  0.01211  0.27449  0.14684  0.00781  0.27966  0.09629
3 499  0.16937  0.17820  0.08665  0.26003 -1.49182 -1.46143 -0.53121  3.03029  0.96056 -1.91471  0.05082  0.06296  0.05885  0.06856  0.41711  0.38813  0.80657  0.72410  0.59410  0.89734  0.00366  0.00281  0.00273  0.01323  0.28382  0.15000  0.01122  0.26941  0.10142
3 500  0.17745  0.18315  0.06264  0.25745 -1.57251 -1.38749 -0.60625  3.10769  0.89156 -2.01680  0.04390  0.05901  0.05256  0.04410  0.37458  0.42266  0.78216  0.68274  0.54972  0.89798  0.00328  0.00127  0.00294  0.01425  0.18608  0.11549  0.01968  0.29622  0.13425
3 501  0.16884  0.19689  0.05814  0.27345 -1.46167 -1.28847 -0.60855  3.21540  0.98339 -1.97038  0.04001  0.05637  0.05242  0.05709  0.40715  0.37308  0.74421  0.60975  0.53921  0.97596  0.00319  0.00109  0.00342  0.01035  0.22240  0.13851  0.02125  0.33385  0.13750
3 502  0.17103  0.20241  0.07190  0.24917 -1.57490 -1.30645 -0.59218  3.07853  1.00057 -2.23158  0.04212  0.05761  0.04471  0.04433  0.41744  0.35201  0.78264  0.74338  0.57286  0.85020  0.00468  0.00101  0.00266  0.01340  0.30907  0.17875  0.01103  0.25729  0.14401
3 503  0.16680  0.20761  0.06180  0.29944 -1.64801 -1.36531 -0.57370  3.07953  0.89757 -2.14057  0.05033  0.05750  0.04665  0.05640  0.39140  0.35698  0.76131  0.69248  0.55924  0.88942  0.00269  0.00095  0.00440  0.01385  0.20008  0.16201  0.01195  0.35561  0.10656
3 504  0.16478  0.19786  0.07174  0.26988 -1.56894 -1.35840 -0.59883  2.99592  0.92592 -2.18469  0.04700  0.05979  0.05966  0.05756  0.40538  0.38982  0.74462  0.66707  0.52551  0.78883  0.00514  0.00155  0.00641  0.01476  0.20117  0.11919  0.02198  0.28225  0.12759
3 505  0.15898  0.21147  0.04890  0.28789 -1.60532 -1.45012 -0.56835  3.11120  0.95832 -1.97525  0.05171  0.05952  0.05282  0.04852  0.37780  0.36297  0.73813  0.65698  0.55379  1.01323  0.00567  0.00093  0.00515  0.01368  0.21336  0.12782  0.01923  0.30425  0.11725
3 506  0.16478  0.22424  0.04964  0.25329 -1.58792 -1.38534 -0.61521  3.13938  0.89713 -2.19219  0.05651  0.06239  0.05364  0.05092  0.39676  0.40140  0.70191  0.51635  0.55375  1.13799  0.00563  0.00169  0.00585  0.01713  0.22819  0.15659  0.01302  0.32198  0.11535
3 507  0.17181  0.23147  0.03382  0.28408 -1.60487 -1.35697 -0.65388  3.06028  0.90425 -2.10340  0.04481  0.05749  0.05121  0.05531  0.40137  0.36194  0.76575  0.67107  0.53194  0.96263  0.00464  0.00218  0.00388  0.01349  0.29980  0.20177  0.01427  0.34347  0.11385
3 508  0.14875  0.23184  0.04074  0.24398 -1.52603 -1.29634 -0.62527  3.05710  0.93717 -2.23305  0.04583  0.05431  0.05670  0.05115  0.37250  0.40775  0.81118  0.78093  0.52533  1.30425  0.00398  0.00383  0.00182  0.01704  0.23574  0.19472  0.01478  0.26530  0.15402
3 509  0.12125  0.20243  0.03884  0.25639 -1.61763 -1.37610 -0.63120  3.08275  0.87176 -2.22386  0.04520  0.05972  0.05471  0.05398  0.39968  0.37426  0.77318  0.71370  0.55959  0.88500  0.00393  0.00611  0.00208  0.01209  0.27700  0.16094  0.00805  0.29617  0.12691
3 510  0.15876  0.21100  0.06098  0.26488 -1.49968 -1.38122 -0.61687  3.01609  0.95776 -2.15795  0.04369  0.04786  0.05033  0.05640  0.42585  0.36411  0.78835  0.74896  0.56606  0.89902  0.00488  0.00579  0.00351  0.02371  0.23728  0.20115  0.00972  0.28594  0.11538
3 511  0.17015  0.19788  0.03391  0.30401 -1.57393 -1.41940 -0.63927  2.98414  0.89162 -2.11464  0.04227  0.05397  0.05316  0.04683  0.39700  0.36626  0.81048  0.82363  0.54134  0.76786  0.00424  0.00567  0.00482  0.01236  0.22035  0.15210  0.00622  0.29498  0.10008
3 512  0.16376  0.19339  0.00283  0.25348 -1.61320 -1.35120 -0.67831  2.93847  0.86318 -2.22471  0.04103  0.05831  0.05230  0.06104  0.36799  0.38193  0.80082  0.78926  0.50916  0.83555  0.00330  0.00540  0.00656  0.01750  0.27644  0.15277  0.00717  0.37854  0.12902
3 513  0.15671  0.20212  0.02334  0.25497 -1.57429 -1.44361 -0.70534  2.95340  0.87220 -2.24989  0.03617  0.05892  0.06223  0.05358  0.37971  0.36556  0.80876  0.81919  0.52282  1.11054  0.00483  0.00609  0.00639  0.01178  0.20497  0.12239  0.01235  0.36922  0.11502
3 514  0.13261  0.19470  0.03373  0.26174 -1.59484 -1.43534 -0.66082  2.97313  0.90382 -2.15662  0.03314  0.04949  0.05139  0.06877  0.35698  0.38054  0.75388  0.65096  0.54184  1.18369  0.00642  0.00580  0.00780  0.01566  0.23569  0.13873  0.01454  0.39706  0.16070
3 515  0.14354  0.18781  0.06000  0.26519 -1.63045 -1.34373 -0.61892  3.02024  0.93892 -2.10778  0.04826  0.06086  0.05466  0.04722  0.42560  0.39307  0.81261  0.73397  0.56744  0.87641  0.00621  0.00412  0.00871  0.01447  0.20668  0.15930  0.01916  0.24101  0.14857
3 516  0.16170  0.18982  0.05440  0.28625 -1.59081 -1.36022 -0.61303  3.00881  0.88672 -2.00976  0.05057  0.06538  0.05924  0.06017  0.50560  0.40701  0.78938  0.63395  0.61184  1.09383  0.00316  0.00472  0.00516  0.01363  0.27965  0.15054  0.02387  0.37171  0.11734
3 517  0.16591  0.18480  0.05507  0.29494 -1.56584 -1.37795 -0.67983  2.98159  0.96075 -1.83393  0.04552  0.05845  0.05449  0.05151  0.39570  0.35669  0.71207  0.46699  0.58335  1.04415  0.00260  0.00264  0.00362  0.00770  0.25973  0.15064  0.04066  0.25468  0.13221
3 518  0.17307  0.18818  0.05938  0.26322 -1.55705 -1.42953 -0.64462  3.02187  0.97156 -2.14617  0.04265  0.05867  0.04830  0.04319  0.36622  0.38017  0.74688  0.60456  0.57238  1.01632  0.00326  0.00150  0.00519  0.01511  0.24725  0.14131  0.03204  0.32627  0.09967
3 519  0.19130  0.18798  0.01467  0.26346 -1.63778 -1.40865 -0.70329  2.88032  0.87080 -1.95736  0.04021  0.06094  0.04605  0.05149  0.42906  0.37085  0.73786  0.57986  0.57830  0.81467  0.00797  0.00149  0.00300  0.01119  0.19146  0.11616  0.02455  0.27542  0.11215
3 520  0.18343  0.20869  0.03901  0.26904 -1.67230 -1.44764 -0.69508  2.96822  0.90793 -2.08636  0.03688  0.06107  0.05814  0.06083  0.38593  0.38418  0.73428  0.60191  0.58063  1.10856  0.00572  0.00178  0.00397  0.02154  0.19714  0.07968  0.02934  0.32217  0.12734
3 521  0.15191  0.21147  0.02813  0.27776 -1.63008 -1.42878 -0.69481  2.85165  0.90184 -2.00098  0.03542  0.05883  0.05027  0.06247  0.43211  0.41517  0.69473  0.47852  0.55743  1.33358  0.00341  0.00155  0.00258  0.01539  0.23427  0.12599  0.00934  0.25310  0.14616
3 522  0.16605  0.20667  0.03489  0.28918 -1.61549 -1.31927 -0.72702  2.87147  0.86769 -2.03020  0.03710  0.06418  0.04021  0.05676  0.41948  0.37983  0.72213  0.51783  0.56871  1.24400  0.00654  0.00226  0.00203  0.01424  0.23051  0.15526  0.00758  0.41990  0.13247
3 523  0.13672  0.21451  0.04565  0.26122 -1.70022 -1.40594 -0.71903  2.92218  0.86599 -2.24682  0.02736  0.05802  0.05241  0.06416  0.39738  0.37804  0.75332  0.61241  0.55416  1.11238  0.00797  0.00644  0.00232  0.01233  0.31219  0.17162  0.00715  0.33277  0.07277
3 524  0.14529  0.20493  0.05607  0.21825 -1.53342 -1.43911 -0.76686  2.94946  0.79764 -1.88861  0.04581  0.05363  0.05023  0.05603  0.39380  0.39814  0.79380  0.68057  0.57317  0.79027  0.00949  0.00379  0.00198  0.01004  0.24931  0.14776  0.01149  0.37157  0.11834
3 525  0.13680  0.18744  0.03447  0.26898 -1.62443 -1.37441 -0.72196  2.95275  0.89702 -2.06613  0.05126  0.05738  0.06463  0.05232  0.40955  0.41129  0.80950  0.72385  0.53650  0.85059  0.01021  0.00760  0.00286  0.01281  0.30454  0.14342  0.00836  0.39298  0.13541
3 526  0.15893  0.20033  0.03578  0.28490 -1.55919 -1.41754 -0.67899  2.89934  0.86870 -2.12924  0.04783  0.07257  0.05746  0.05925  0.42057  0.36327  0.79708  0.70183  0.58082  1.03229  0.00672  0.00815  0.00120  0.01175  0.23955  0.13201  0.00634  0.29514  0.11367
3 527  0.14818  0.18483  0.04836  0.25852 -1.69845 -1.44844 -0.73509  2.83372  0.89246 -2.27043  0.05010  0.05864  0.06242  0.06024  0.43616  0.36965  0.80764  0.75861  0.54164  0.91591  0.00598  0.00496  0.00123  0.02431  0.25244  0.11665  0.00784  0.37175  0.12793
3 528  0.14952  0.21078  0.06167  0.25230 -1.57336 -1.39401 -0.72900  2.84810  0.82457 -2.11790  0.04593  0.06495  0.05307  0.06338  0.46473  0.33973  0.82298  0.75058  0.56893  1.04831  0.00739  0.00718  0.00215  0.01764  0.17339  0.14667  0.00703  0.33301  0.13483
3 529  0.16734  0.19417  0.05088  0.25069 -1.65515 -1.34019 -0.72714  2.90908  0.81021 -2.04147  0.03304  0.07688  0.04743  0.05965  0.41837  0.38141  0.81042  0.69151  0.59606  0.88969  0.00768  0.00651  0.00137  0.01084  0.25295  0.12646  0.00396  0.31704  0.16109
3 530  0.13958  0.21823  0.04792  0.25897 -1.59604 -1.45835 -0.74135  2.91416  0.85483 -1.97699  0.05496  0.07518  0.04555  0.05850  0.38206  0.39757  0.79585  0.65235  0.56158  0.95962  0.00843  0.00526  0.00104  0.01221  0.30874  0.12552  0.00496  0.37791  0.09853
3 531  0.14470  0.23506  0.04052  0.25218 -1.74935 -1.44566 -0.76293  2.85151  0.80317 -2.16722  0.04347  0.07302  0.04333  0.06062  0.42604  0.36207  0.74710  0.56046  0.57319  1.19113  0.00422  0.00661  0.00061  0.00831  0.25940  0.15179  0.00376  0.35767  0.09792
3 532  0.15322  0.23706  0.04114  0.27271 -1.61546 -1.39112 -0.72266  3.02464  0.81890 -2.07713  0.04255  0.06908  0.04519  0.04742  0.39296  0.34114  0.77827  0.65661  0.55501  0.95498  0.00918  0.00439  0.00029  0.00677  0.27483  0.17432  0.00344  0.38289  0.12837
3 533  0.16401  0.20853  0.03981  0.26425 -1.61098 -1.42811 -0.74206  2.76563  0.89903 -2.19103  0.03010  0.05290  0.05175  0.04438  0.40846  0.37217  0.78724  0.68141  0.55849  0.86591  0.01335  0.00831  0.00043  0.00842  0.21134  0.20317  0.00454  0.39379  0.13244
3 534  0.17545  0.22708  0.03032  0.26229 -1.67553 -1.46150 -0.76428  2.86716  0.77444 -1.93720  0.05023  0.06843  0.05112  0.06066  0.36282  0.39039  0.77964  0.62918  0.58226  1.10320  0.00978  0.00698  0.00051  0.01165  0.24066  0.15716  0.00224  0.27624  0.11383
3 535  0.14216  0.19908  0.04020  0.25966 -1.68994 -1.44729 -0.77242  2.87032  0.78387 -1.95656  0.04386  0.06017  0.05287  0.05394  0.41982  0.41591  0.78128  0.63139  0.55896  0.78527  0.01297  0.01277  0.00044  0.01169  0.19842  0.10690  0.00064  0.39218  0.12141
3 536  0.18016  0.19338  0.04595  0.25243 -1.68134 -1.45502 -0.77151  2.83440  0.79250 -2.14570  0.05329  0.06580  0.04862  0.03923  0.40073  0.37437  0.76922  0.61903  0.55106  0.94263  0.01247  0.00490  0.00065  0.02672  0.24609  0.15097  0.00088  0.41974  0.11505
3 537  0.13465  0.21775  0.05677  0.24582 -1.65727 -1.49357 -0.76518  2.84715  0.88724 -1.90481  0.03919  0.06968  0.04940  0.04493  0.40968  0.40613  0.75731  0.60694  0.55762  1.13551  0.00541  0.00538  0.00032  0.02331  0.21145  0.11998  0.00073  0.28618  0.15418
3 538  0.13259  0.22047  0.06680  0.26782 -1.67688 -1.46599 -0.75929  2.85148  0.78991 -2.33942  0.03579  0.04718  0.05097  0.05381  0.41423  0.38865  0.75318  0.59089  0.58311  0.92893  0.00544  0.00631  0.00040  0.01505  0.26204  0.11632  0.00082  0.33672  0.10611
3 539  0.14777  0.19469  0.06370  0.24715 -1.67059 -1.56464 -0.76342  2.74799  0.75400 -2.28265  0.04780  0.04860  0.04847  0.07062  0.43040  0.38868  0.73908  0.57323  0.55349  1.18620  0.00562  0.00833  0.00054  0.01835  0.23176  0.14068  0.00048  0.30935  0.11484
3 540  0.15136  0.19920  0.06435  0.23317 -1.64281 -1.38391 -0.76103  2.77845  0.78990 -2.09048  0.04147  0.06389  0.04433  0.05294  0.39452  0.38183  0.73339  0.56965  0.53642  1.01466  0.00711  0.00720  0.00039  0.01620  0.21581  0.11983  0.00051  0.35706  0.11939
3 541  0.16497  0.20109  0.05564  0.26076 -1.66809 -1.45071 -0.76416  2.86993  0.79360 -2.05956  0.03354  0.04851  0.04388  0.04979  0.40282  0.36424  0.74413  0.58813  0.55024  1.12954  0.00749  0.00734  0.00071  0.01100  0.17062  0.12420  0.00052  0.32864  0.15963
3 542  0.16216  0.18758  0.05909  0.28140 -1.72816 -1.50483 -0.76482  2.92253  0.84827 -1.99775  0.05895  0.06424  0.04810  0.05259  0.43239  0.37774  0.72961  0.55667  0.57128  1.28812  0.00664  0.00573  0.00108  0.00851  0.27023  0.14870  0.00057  0.33473  0.10261
3 543  0.15374  0.19574  0.04922  0.25099 -1.61559 -1.51255 -0.77069  2.88838  0.80976 -1.93568  0.05377  0.05727  0.04699  0.05902  0.37502  0.39171  0.74962  0.59543  0.56202  1.38595  0.00480  0.00748  0.00079  0.00705  0.22733  0.14370  0.00104  0.31078  0.12905
3 544  0.15916  0.21816  0.03462  0.25000 -1.58848 -1.49561 -0.79012  2.76342  0.76520 -2.22541  0.04864  0.05496  0.04228  0.06132  0.42133  0.39032  0.75212  0.61224  0.57222  0.93641  0.00593  0.00454  0.00093  0.00859  0.18704  0.09790  0.00109  0.32681  0.11537
3 545  0.14048  0.21085  0.04615  0.25835 -1.77124 -1.41381 -0.76362  2.83331  0.80996 -2.03268  0.03553  0.06727  0.04283  0.06530  0.42554  0.38211  0.76364  0.61933  0.55538  1.19586  0.00751  0.00459  0.00131  0.01329  0.23205  0.12179  0.00109  0.32581  0.13220
3 546  0.14159  0.19549  0.02237  0.25651 -1.72191 -1.40531 -0.77178  2.75714  0.75885 -2.05948  0.04317  0.07258  0.04096  0.06612  0.42414  0.39334  0.77119  0.63881  0.55331  0.94315  0.01088  0.00618  0.00110  0.02014  0.19752  0.20438  0.00066  0.33441  0.10354
3 547  0.14649  0.23426  0.01327  0.26029 -1.58310 -1.42656 -0.76322  2.84756  0.83995 -2.10571  0.04858  0.07301  0.04099  0.05867  0.36296  0.39377  0.76001  0.62803  0.58352  1.00584  0.00801  0.00942  0.00084  0.01634  0.25408  0.18437  0.00038  0.38880  0.12981
3 548  0.15570  0.20976  0.01649  0.28896 -1.60921 -1.51619 -0.76570  2.83656  0.82383 -2.06591  0.03630  0.06719  0.04732  0.05452  0.42452  0.40137  0.74957  0.59356  0.57049  0.87582  0.01064  0.00742  0.00078  0.01433  0.20786  0.19676  0.00042  0.41284  0.10198
3 549  0.15035  0.21807  0.00974  0.28919 -1.64416 -1.47464 -0.76144  2.87806  0.84918 -2.19967  0.04519  0.07189  0.04478  0.04994  0.36849  0.35194  0.74734  0.60019  0.57811  1.16910  0.01074  0.00869  0.00081  0.01113  0.18773  0.22588  0.00068  0.33213  0.12540
3 550  0.13928  0.21320  0.01403  0.25644 -1.74254 -1.47664 -0.77135  2.73338  0.80915 -2.05671  0.03790  0.06561  0.04687  0.06010  0.39097  0.37827  0.75813  0.62246  0.57650  1.08903  0.00541  0.00714  0.00143  0.00937  0.28295  0.09526  0.00050  0.42553  0.15407
3 551  0.13251  0.19054  0.01253  0.24911 -1.67040 -1.42737 -0.76844  2.91924  0.83690 -2.08884  0.04383  0.06605  0.04784  0.06324  0.42886  0.40118  0.75552  0.61793  0.58203  1.21714  0.00518  0.00937  0.00179  0.01470  0.25105  0.10751  0.00033  0.34129  0.20095
3 552  0.16156  0.19425  0.02940  0.25660 -1.73977 -1.48053 -0.76703  2.94932  0.79611 -2.05914  0.04425  0.07532  0.05051  0.06046  0.40009  0.38227  0.76511  0.64161  0.56166  1.26441  0.00542  0.00722  0.00386  0.01279  0.29627  0.13679  0.00021  0.32844  0.08544
3 553  0.16604  0.22017  0.03163  0.26443 -1.67336 -1.46428 -0.77333  2.86758  0.80153 -2.18076  0.03922  0.05695  0.04904  0.06041  0.42307  0.36426  0.77411  0.66129  0.56000  0.90535  0.00914  0.00985  0.00131  0.02322  0.29642  0.14366  0.00017  0.36866  0.09418
3 554  0.13486  0.23122  0.04677  0.25765 -1.58078 -1.41388 -0.77734  2.89696  0.81902 -2.27903  0.03695  0.06228  0.04010  0.03794  0.44442  0.42632  0.76830  0.65443  0.54462  1.21540  0.00816  0.00854  0.00210  0.01488  0.27565  0.18214  0.00019  0.35222  0.11190
3 555  0.14886  0.21174  0.04410  0.24443 -1.74412 -1.52207 -0.77478  2.75275  0.79957 -2.07946  0.04975  0.07436  0.03703  0.03649  0.38579  0.38772  0.76019  0.64112  0.55946  1.07268  0.00837  0.00913  0.00262  0.01590  0.21453  0.20958  0.00017  0.28871  0.12906
3 556  0.12367  0.20861  0.03722  0.25453 -1.61476 -1.51588 -0.77391  2.82830  0.85357 -2.18541  0.03823  0.06300  0.03841  0.05681  0.39368  0.39288  0.75807  0.63890  0.59064  1.38443  0.00550  0.00755  0.00740  0.01805  0.19077  0.17097  0.00022  0.37180  0.17621
3 557  0.16007  0.23111  0.03727  0.26618 -1.62894 -1.44430 -0.77819  2.80421  0.82269 -1.97769  0.03591  0.07499  0.02651  0.05299  0.38652  0.39550  0.75864  0.64511  0.54575  1.05821  0.00532  0.00531  0.00249  0.02173  0.25472  0.09642  0.00021  0.29907  0.11810
3 558  0.16785  0.20356  0.04160  0.26786 -1.66339 -1.48440 -0.77197  2.82128  0.75940 -2.30880  0.04231  0.07783  0.03899  0.04476  0.37990  0.39328  0.75676  0.63393  0.55267  1.01373  0.00386  0.00602  0.00245  0.00961  0.22965  0.16751  0.00035  0.32924  0.12098
3 559  0.15465  0.20466  0.04707  0.24030 -1.60710 -1.50877 -0.77684  2.74045  0.81400 -2.15155  0.03977  0.05190  0.04621  0.05432  0.43404  0.38029  0.76126  0.64367  0.54009  1.01856  0.00423  0.00550  0.00730  0.00792  0.22377  0.16956  0.00031  0.49145  0.12415
3 560  0.13722  0.19433  0.02395  0.25543 -1.68600 -1.47487 -0.77420  2.83971  0.78297 -2.19995  0.03804  0.07416  0.05157  0.05411  0.40043  0.39165  0.75538  0.62581  0.56631  1.17218  0.00303  0.00606  0.00510  0.01292  0.26816  0.14161  0.00024  0.32575  0.11187
3 561  0.14303  0.20120  0.04301  0.28912 -1.66357 -1.36435 -0.77306  2.78950  0.79069 -1.81510  0.04392  0.06117  0.04958  0.06084  0.40113  0.35300  0.74760  0.61470  0.53184  1.35567  0.00197  0.00894  0.00452  0.01058  0.25879  0.16486  0.00034  0.37000  0.13188
3 562  0.14438  0.19937  0.03237  0.27512 -1.68893 -1.49406 -0.76792  2.81858  0.82716 -1.98683  0.04590  0.06675  0.05417  0.05131  0.38246  0.37630  0.74610  0.61308  0.55174  1.00390  0.00172  0.00790  0.00665  0.01116  0.20830  0.18362  0.00039  0.42241  0.13795
3 563  0.13140  0.18432  0.03994  0.26961 -1.69166 -1.35488 -0.75004  2.90276  0.74480 -2.15395  0.04652  0.06200  0.03302  0.06318  0.39428  0.36246  0.76152  0.64724  0.55862  1.27423  0.00422  0.01223  0.00517  0.00756  0.26594  0.20559  0.00048  0.38919  0.08548
3 564  0.13896  0.20497  0.04096  0.27763 -1.65162 -1.37326 -0.75359  2.93349  0.90449 -2.10496  0.04771  0.06530  0.04830  0.06014  0.38795  0.37071  0.76610  0.65535  0.56480  0.96649  0.00273  0.01327  0.00769  0.01290  0.28984  0.16329  0.00048  0.33814  0.12117
3 565  0.13756  0.22887  0.03052  0.25113 -1.60586 -1.44545 -0.75153  2.69967  0.78004 -2.00452  0.04739  0.05551  0.04268  0.06556  0.37734  0.37538  0.78061  0.68066  0.53193  1.12655  0.00356  0.01045  0.00717  0.01374  0.26202  0.15120  0.00032  0.42510  0.13642
3 566  0.14724  0.21360  0.02215  0.27202 -1.62376 -1.46509 -0.75297  2.89989  0.88681 -2.25425  0.03901  0.04360  0.05302  0.05529  0.38120  0.39127  0.78002  0.68092  0.56090  1.11984  0.00365  0.01195  0.00546  0.01406  0.20946  0.15392  0.00027  0.35845  0.15340
3 567  0.13183  0.21177  0.07043  0.24703 -1.65654 -1.46550 -0.74625  2.83061  0.87682 -2.02269  0.05107  0.05359  0.04917  0.06382  0.40876  0.43502  0.78299  0.68658  0.58173  1.18104  0.00223  0.00761  0.00272  0.01400  0.23441  0.11725  0.00041  0.34711  0.12297
3 568  0.14658  0.18046  0.07563  0.27653 -1.66092 -1.41780 -0.75190  2.92870  0.80642 -2.15723  0.04078  0.04792  0.05266  0.05907  0.36661  0.40799  0.78555  0.68049  0.50922  0.97775  0.00280  0.00697  0.00525  0.01024  0.23309  0.10737  0.00056  0.31827  0.12522
3 569  0.16760  0.18006  0.07038  0.26269 -1.66444 -1.47286 -0.75474  2.83990  0.83497 -2.01287  0.04451  0.06510  0.05076  0.07328  0.40359  0.39061  0.79367  0.70166  0.56074  0.82995  0.00316  0.00366  0.00489  0.01498  0.25952  0.12826  0.00023  0.25580  0.13309
3 570  0.14127  0.19625  0.02735  0.32394 -1.58951 -1.48077 -0.74911  2.77053  0.77340 -2.06746  0.03721  0.06716  0.05189  0.05874  0.40062  0.37998  0.78746  0.68489  0.55858  1.11258  0.00339  0.00421  0.00526  0.01109  0.18517  0.15080  0.00019  0.32243  0.13825
3 571  0.14132  0.18960  0.02446  0.29303 -1.55795 -1.39987 -0.74729  2.86549  0.80929 -2.11430  0.04723  0.06538  0.04575  0.05171  0.40250  0.37827  0.78247  0.66494  0.54614  1.18517  0.00294  0.00389  0.00421  0.02107  0.22999  0.12619  0.00018  0.33061  0.11699
3 572  0.15525  0.17480  0.01209  0.27564 -1.63259 -1.51129 -0.74988  2.78170  0.79070 -1.97731  0.04522  0.07186  0.05107  0.04961  0.39684  0.36651  0.78132  0.66139  0.54566  1.03814  0.00439  0.01093  0.00414  0.01425  0.16685  0.17423  0.00025  0.32346  0.09607
3 573  0.13933  0.20629  0.04465  0.27033 -1.60755 -1.40872 -0.74887  2.76543  0.79999 -2.03757  0.03826  0.06005  0.05464  0.05451  0.43701  0.37779  0.78231  0.66163  0.55316  1.13066  0.00474  0.00809  0.00723  0.01136  0.19140  0.12450  0.00049  0.36453  0.11431
3 574  0.14707  0.22379  0.03844  0.27560 -1.64413 -1.34858 -0.74768  2.89377  0.81547 -2.03819  0.03854  0.06029  0.05298  0.05441  0.42063  0.37783  0.77802  0.65806  0.56919  0.85793  0.00624  0.00703  0.00994  0.01799  0.22513  0.17071  0.00064  0.36674  0.11027
3 575  0.16302  0.20905  0.03745  0.24450 -1.53254 -1.44606 -0.77024  2.80444  0.84061 -1.99141  0.03159  0.05158  0.05979  0.06874  0.40459  0.40425  0.79150  0.70772  0.54835  1.25663  0.01003  0.00725  0.00726  0.02034  0.32555  0.17433  0.00091  0.28005  0.13668
3 576  0.15796  0.20228  0.05117  0.25234 -1.77671 -1.43520 -0.74936  2.82914  0.86850 -2.08580  0.04530  0.05110  0.05202  0.04745  0.39510  0.39334  0.78103  0.68191  0.56148  0.81418  0.00392  0.00760  0.00857  0.01549  0.29496  0.16611  0.00171  0.26512  0.13390
3 577  0.14646  0.19094  0.03273  0.26508 -1.77662 -1.40354 -0.74241  2.88514  0.79126 -2.10983  0.03490  0.06005  0.04618  0.04677  0.37048  0.39816  0.76990  0.65195  0.55493  1.12118  0.00694  0.01419  0.00574  0.01217  0.29306  0.13814  0.00128  0.32413  0.11272
3 578  0.15370  0.20928  0.04522  0.26972 -1.65080 -1.45631 -0.75955  2.83707  0.79733 -2.00476  0.04559  0.05734  0.05655  0.05109  0.41747  0.39870  0.75983  0.64309  0.57020  1.19437  0.00700  0.01356  0.00553  0.01386  0.21950  0.14606  0.00131  0.37400  0.12653
3 579  0.15512  0.20963  0.02803  0.28833 -1.62929 -1.43282 -0.76060  2.89065  0.77637 -2.36477  0.03858  0.06249  0.05778  0.05752  0.41943  0.36385  0.77122  0.66523  0.52826  1.10292  0.00817  0.00780  0.00610  0.02146  0.19138  0.13536  0.00134  0.28571  0.12217
3 580  0.17208  0.21567 -0.00557  0.24592 -1.58537 -1.44868 -0.75304  2.90696  0.87419 -2.32892  0.04129  0.06715  0.05137  0.04152  0.37256  0.38173  0.76443  0.67052  0.53526  1.22244  0.00706  0.00559  0.00284  0.01427  0.27271  0.10634  0.00233  0.27341  0.11131
3 581  0.11560  0.19419  0.04335  0.24386 -1.64105 -1.41801 -0.76255  2.72058  0.72832 -1.96196  0.03685  0.06290  0.04344  0.05471  0.35704  0.41487  0.75495  0.64311  0.55657  1.05059  0.01058  0.00593  0.00437  0.00769  0.31271  0.12864  0.00320  0.44970  0.13035
3 582  0.14074  0.21966  0.04226  0.28886 -1.68256 -1.55276 -0.76552  2.92613  0.83597 -2.13973  0.03571  0.05421  0.04871  0.06859  0.40214  0.40816  0.74064  0.61253  0.56295  0.99455  0.00608  0.00446  0.00294  0.01613  0.26233  0.16382  0.00337  0.27759  0.13502
3 583  0.13427  0.20208  0.05244  0.24877 -1.69246 -1.42307 -0.75893  2.77720  0.77089 -2.09251  0.03675  0.05968  0.04605  0.06196  0.35760  0.38220  0.74108  0.63434  0.53322  1.07223  0.00548  0.00617  0.00437  0.01118  0.31751  0.14533  0.00357  0.32269  0.10872
3 584  0.13556  0.19550  0.03340  0.26011 -1.60167 -1.49555 -0.77558  2.73670  0.78034 -2.19508  0.05162  0.06152  0.04193  0.06128  0.37170  0.40307  0.74772  0.65419  0.56252  1.09031  0.00976  0.00356  0.00236  0.01146  0.22471  0.09357  0.00299  0.28842  0.12161
3 585  0.15335  0.20879  0.02089  0.28156 -1.69975 -1.49062 -0.77039  2.65230  0.72775 -1.99102  0.04412  0.06830  0.03847  0.05769  0.38905  0.37556  0.74234  0.64407  0.53456  0.88092  0.00545  0.00275  0.00365  0.01790  0.19807  0.18713  0.00272  0.42798  0.14249
3 586  0.13197  0.19151  0.03430  0.27229 -1.66595 -1.45458 -0.78955  2.87766  0.75575 -2.21880  0.03739  0.07734  0.04264  0.06886  0.36413  0.37703  0.76157  0.68177  0.55391  0.90818  0.00643  0.00393  0.00297  0.01240  0.25298  0.14095  0.00130  0.48804  0.10089
