3 305  0.21146  0.26824  0.04108  0.25813 -1.45557 -1.47917  3.23349  1.10068  0.07908  0.04764  0.06041  0.11532  0.62867  0.53064  1.25002  0.70451  0.01266  0.02962  0.00522  0.04691  0.51688  0.43118  0.85563 -0.16349  0.46341
3 306  0.23809  0.25742  0.04079  0.29141 -1.56850 -1.34169  3.06767  0.96027  0.04718  0.04195  0.05448  0.04558  0.31034  0.40740  1.10277  0.81819  0.01697  0.01744  0.01017  0.05198  0.87556  0.43724  0.75679  0.07478  0.40699
3 307  0.22917  0.22526  0.04431  0.25652 -1.59553 -1.31718  2.92251  1.02202  0.05162  0.06971  0.03972  0.09656  0.48344  0.45960  1.03651  0.75654  0.02358  0.04037  0.01190  0.03419  0.48595  0.57155  0.65777 -0.02244  0.42067
3 308  0.20844  0.23955  0.03392  0.24738 -1.52479 -1.45408  3.19251  0.96574  0.06816  0.06665  0.02209  0.07215  0.62748  0.41416  1.43142  0.73229  0.02239  0.02194  0.02055  0.03417  0.60141  0.52916  0.87926  0.02363  0.43263
3 309  0.25587  0.22754  0.03501  0.27768 -1.65318 -1.47841  3.19031  1.01289  0.06230  0.06995  0.06171  0.11348  0.43306  0.43324  1.24270  0.86127  0.03279  0.01309  0.02384  0.03922  0.65907  0.42949  1.01245 -0.04105  0.33155
3 310  0.24743  0.24716  0.02340  0.30738 -1.57806 -1.35199  2.94109  1.15581  0.01718  0.02671  0.04209  0.10243  0.51144  0.32148  1.16631  0.68662  0.01987  0.01228  0.00540  0.03951  0.63819  0.75674  0.83134  0.06292  0.50060
3 311  0.24437  0.24780  0.02333  0.28254 -1.63386 -1.29409  3.07332  1.02450  0.04051  0.01158  0.07349  0.05494  0.53428  0.51497  1.11645  0.72805  0.01757  0.01314  0.00996  0.04531  0.48461  0.58045  0.81134 -0.05076  0.33234
3 312  0.20949  0.27692  0.00602  0.29053 -1.42643 -1.65527  3.01153  1.09819  0.02806  0.03039  0.04164  0.04468  0.38450  0.35092  0.98724  0.78702  0.02416  0.01688  0.00934  0.07634  0.69061  0.65623  0.83526 -0.00047  0.26001
3 313  0.20214  0.29866 -0.00391  0.27768 -1.67647 -1.46708  3.09559  0.92519  0.05280  0.04466  0.04288  0.07881  0.41127  0.45486  1.24240  0.60942  0.02415  0.01422  0.01274  0.05558  0.73188  0.46725  0.77377 -0.04444  0.46314
3 314  0.20942  0.26995  0.06141  0.28090 -1.44683 -1.44737  3.28051  1.04787  0.00871  0.06024  0.05253  0.08095  0.53800  0.38484  1.08227  0.77009  0.02236  0.01117  0.01594  0.05984  0.73638  0.47497  0.86297 -0.01357  0.33485
3 315  0.23782  0.27468  0.01063  0.27198 -1.62776 -1.45158  3.17032  1.03292  0.03335  0.04516  0.06191  0.11554  0.48819  0.45517  1.17125  0.83819  0.02645  0.01624  0.00707  0.04122  0.83784  0.60093  0.90971  0.00954  0.39305
3 316  0.20897  0.27358  0.05336  0.29184 -1.66103 -1.51976  3.09700  1.00377  0.03054  0.06649  0.05648  0.07445  0.42483  0.52774  1.10500  0.77552  0.01762  0.01898  0.01659  0.04587  0.59426  0.62571  0.93588  0.06962  0.39817
3 317  0.20602  0.24588  0.03605  0.24463 -1.51977 -1.33445  3.00288  1.03688  0.03710  0.05650  0.06437  0.07452  0.49864  0.57659  1.17515  0.71949  0.01711  0.02722  0.01390  0.05550  0.62617  0.46705  0.89789 -0.06048  0.29062
3 318  0.19850  0.28099  0.02647  0.29174 -1.49838 -1.44950  3.13824  1.10584  0.05392  0.08900  0.03493  0.08647  0.33715  0.44075  1.18470  0.76221  0.01663  0.02541  0.01442  0.04553  0.64666  0.54531  0.58350 -0.03405  0.35700
3 319  0.22840  0.21478  0.03159  0.32219 -1.57677 -1.44433  3.14521  1.02055  0.05601  0.05439  0.05033  0.07526  0.51037  0.49508  1.22295  0.79866  0.01763  0.02781  0.01195  0.04276  0.71176  0.51997  0.85254 -0.04480  0.40294
3 320  0.22352  0.22623  0.07380  0.28422 -1.28074 -1.46032  3.07550  0.89728  0.03649  0.05095  0.02784  0.06070  0.47472  0.37530  1.12577  0.66536  0.01809  0.01655  0.01012  0.03720  0.73930  0.49873  1.14983 -0.02336  0.31795
3 321  0.24016  0.28360  0.05588  0.30399 -1.61626 -1.44624  2.85933  1.02870  0.06308  0.06330  0.03563  0.05622  0.44907  0.32171  1.10676  0.76269  0.01757  0.02816  0.00994  0.03824  0.53604  0.46381  1.06576 -0.14011  0.42141
3 322  0.24314  0.23391  0.04390  0.26873 -1.63420 -1.57248  3.09813  1.02481  0.06439  0.02111  0.05527  0.07835  0.49661  0.45796  1.25892  0.66647  0.01334  0.01460  0.01153  0.04929  0.58166  0.60058  1.08478 -0.06265  0.35026
3 323  0.23273  0.28798  0.03879  0.32542 -1.58174 -1.36547  3.19918  1.02814  0.05824  0.02760  0.02441  0.08473  0.48097  0.45192  0.99419  0.61302  0.02099  0.01200  0.00546  0.04356  0.67956  0.59804  0.63473 -0.03653  0.42325
3 324  0.20010  0.23653  0.04190  0.26690 -1.63990 -1.44112  3.08862  1.11402  0.03743  0.03522  0.05255  0.10002  0.36379  0.35301  1.09284  0.79554  0.01946  0.01338  0.00547  0.04180  0.51998  0.52718  0.79501 -0.06471  0.29308
3 325  0.23560  0.25710  0.04020  0.28253 -1.38812 -1.41587  3.28433  1.09771  0.05062  0.05531  0.05059  0.07674  0.39534  0.53894  1.16450  0.74462  0.01343  0.01204  0.00989  0.04408  0.75473  0.53729  0.95542 -0.05157  0.36191
3 326  0.20398  0.27518  0.00380  0.25980 -1.65954 -1.49630  3.16153  1.04278  0.03836  0.06298  0.06679  0.12244  0.52311  0.52173  1.12687  0.71751  0.01592  0.02384  0.01072  0.03592  0.59810  0.60626  0.86478  0.03710  0.33434
3 327  0.22447  0.25236  0.03999  0.29363 -1.45475 -1.56831  3.22842  0.97272  0.07138  0.05352  0.05557  0.07545  0.40078  0.43652  1.04455  0.63704  0.02566  0.01059  0.00896  0.04515  0.73921  0.51135  0.98254  0.00254  0.29538
3 328  0.23528  0.24147  0.05347  0.25977 -1.55771 -1.34217  2.91958  1.03270  0.03809  0.04506  0.03092  0.10552  0.53216  0.38002  1.03316  0.89333  0.01559  0.01629  0.00782  0.04002  0.59918  0.58833  0.68093 -0.05195  0.34903
3 329  0.22298  0.23721  0.01302  0.30719 -1.58705 -1.23575  3.13280  0.99918  0.02164  0.02270  0.01361  0.10848  0.41572  0.37703  1.12945  0.84420  0.01403  0.01978  0.01159  0.03616  0.85157  0.56705  1.05831  0.00748  0.32855
3 330  0.26936  0.24170  0.02136  0.24109 -1.63262 -1.49013  3.22923  1.01426  0.05751  0.03725  0.06750  0.09498  0.43719  0.46047  1.12172  0.73805  0.02550  0.01231  0.01017  0.03532  0.59896  0.48754  1.05858  0.04844  0.36443
3 331  0.26029  0.22924  0.03350  0.21971 -1.49405 -1.55916  3.12726  1.08461  0.05419  0.04154  0.03796  0.11347  0.45767  0.30073  1.10461  0.76923  0.02349  0.01232  0.00793  0.04795  0.72574  0.49562  0.60844  0.00011  0.39984
3 332  0.23935  0.24849  0.03589  0.31326 -1.51833 -1.39858  3.23835  1.07786  0.07692  0.06626  0.06284  0.08751  0.44182  0.52447  1.15034  0.83410  0.03744  0.01959  0.01360  0.04518  0.53863  0.49978  0.74343 -0.00644  0.32089
3 333  0.20231  0.28137  0.02410  0.26230 -1.53859 -1.34879  3.00809  1.07401  0.04570  0.01616  0.07696  0.08962  0.44329  0.41861  1.11709  0.84334  0.01517  0.02193  0.01438  0.05051  0.55326  0.53457  0.94958 -0.06657  0.34958
3 334  0.22481  0.21877  0.01774  0.26067 -1.64397 -1.54996  3.14915  1.01000  0.01842  0.05543  0.07689  0.05210  0.39152  0.32575  1.04604  0.77538  0.02019  0.02468  0.01418  0.03094  0.76094  0.58237  0.97066 -0.03559  0.29245
3 335  0.21407  0.24497  0.03063  0.27361 -1.56430 -1.39554  3.06899  1.00768  0.04009  0.05356  0.04953  0.09685  0.46432  0.42374  1.05424  0.75061  0.02295  0.01550  0.01665  0.05352  0.58305  0.47511  0.95704 -0.05050  0.37707
3 336  0.22589  0.25729  0.00160  0.25123 -1.71865 -1.53723  3.05278  0.99504  0.05981  0.04758  0.05957  0.07144  0.37686  0.56820  1.04008  0.79646  0.02496  0.01397  0.02476  0.05480  0.55411  0.47854  1.09314 -0.05449  0.35797
3 337  0.20770  0.24593  0.02931  0.34117 -1.47242 -1.32614  3.10625  0.94358  0.05199  0.04725  0.06025  0.03917  0.51836  0.28869  1.18277  0.73399  0.02282  0.01097  0.01409  0.04196  0.73630  0.49762  1.18826 -0.05364  0.50785
3 338  0.24127  0.24589  0.04468  0.25014 -1.60530 -1.32612  3.21587  0.97064  0.02800  0.02834  0.07524  0.11521  0.48804  0.34900  1.10138  0.75164  0.02077  0.01269  0.01193  0.05304  0.55007  0.54144  0.80805 -0.04795  0.36353
3 339  0.20530  0.27904  0.04844  0.27598 -1.71292 -1.41169  2.97027  1.08872  0.06898  0.06180  0.08136  0.04770  0.34469  0.45616  1.31716  0.78273  0.02621  0.01856  0.01889  0.05375  0.64789  0.49984  0.82265 -0.05172  0.45968
3 340  0.22506  0.21858  0.04891  0.30630 -1.64868 -1.42347  3.15782  0.95704  0.01584  0.01265  0.05850  0.10478  0.44633  0.44630  1.16613  0.72703  0.02212  0.02418  0.01103  0.04316  0.63880  0.42088  0.89000 -0.07738  0.55471
3 341  0.21913  0.21987  0.03035  0.32106 -1.55809 -1.35957  3.24765  1.02981  0.04575  0.07229  0.03809  0.07549  0.34106  0.47983  1.07080  0.73425  0.02128  0.01685  0.01390  0.04071  0.66597  0.47388  0.93151 -0.07205  0.33137
3 342  0.21233  0.24358  0.05644  0.24355 -1.64212 -1.37994  3.12134  1.06698  0.02964  0.02326  0.08946  0.06959  0.48711  0.59303  1.06506  0.77247  0.02291  0.01796  0.01166  0.04048  0.64833  0.55039  0.94843 -0.13604  0.34757
3 343  0.17577  0.24397  0.04912  0.27726 -1.56337 -1.37960  3.11448  1.07304  0.02196  0.03329  0.05730  0.05696  0.45233  0.36540  0.90738  0.75807  0.01860  0.02171  0.01550  0.05152  0.71599  0.48459  0.92402 -0.07960  0.35652
3 344  0.22266  0.29748  0.03935  0.29563 -1.54089 -1.46021  3.11373  0.92456  0.05090  0.04132  0.03789  0.08974  0.49750  0.40987  0.96127  0.76084  0.02467  0.02434  0.01750  0.05798  0.55918  0.44339  0.82259  0.06488  0.32938
3 345  0.21266  0.24066  0.03215  0.31958 -1.62097 -1.28891  3.02122  0.94359  0.04990  0.01085  0.04563  0.07724  0.45580  0.43492  1.11041  0.74216  0.01517  0.02326  0.01149  0.05282  0.52504  0.57187  0.99404 -0.00374  0.34604
3 346  0.19133  0.27607  0.04395  0.28476 -1.44698 -1.48564  3.19717  1.03197  0.06383  0.03441  0.04821  0.11338  0.46486  0.46117  1.11294  0.79055  0.01527  0.01881  0.01885  0.02982  0.76401  0.62278  0.92441 -0.04977  0.40423
3 347  0.21137  0.25380  0.00243  0.29600 -1.60230 -1.37433  3.09104  1.06545  0.02695  0.06556  0.05650  0.08336  0.46906  0.18028  1.22618  0.77114  0.02192  0.01732  0.01309  0.04164  0.68410  0.49635  0.91458 -0.04482  0.28176
3 348  0.20220  0.23636  0.01712  0.27843 -1.60017 -1.56803  3.04074  1.08695  0.04185  0.04831  0.05216  0.11435  0.47652  0.48695  1.10477  0.75070  0.02621  0.02014  0.01510  0.04022  0.66664  0.44253  0.86898  0.00647  0.35866
3 349  0.23183  0.24841  0.03100  0.25097 -1.46658 -1.44490  3.17938  1.02882  0.01768  0.04805  0.07206  0.01637  0.29416  0.21026  0.94675  0.73087  0.02441  0.01699  0.01360  0.06335  0.64578  0.63811  0.94456  0.00054  0.30982
3 350  0.21736  0.24219  0.01968  0.27990 -1.53479 -1.24275  3.10870  1.04354  0.02767  0.03037  0.05665  0.05156  0.36570  0.43939  0.98830  0.83216  0.01607  0.01749  0.01218  0.04020  0.57868  0.71704  0.82201 -0.05329  0.31828
3 351  0.21683  0.27092  0.03472  0.30883 -1.52604 -1.47445  3.08247  0.95995  0.01728  0.03713  0.06339  0.09602  0.49490  0.36040  1.12937  0.83554  0.01535  0.01779  0.01472  0.04305  0.50202  0.49497  0.80404 -0.04471  0.39051
3 352  0.24258  0.25757  0.06963  0.29546 -1.63521 -1.35817  2.98357  1.08117  0.08850  0.04914  0.05695  0.11722  0.32642  0.43430  1.07876  0.81915  0.01192  0.01458  0.01235  0.06128  0.76834  0.47919  0.99359 -0.02254  0.30866
3 353  0.23386  0.24874  0.04285  0.20702 -1.59284 -1.30929  3.18319  1.11448  0.02182  0.06825  0.05627  0.07923  0.33317  0.42677  1.41405  0.74696  0.01855  0.01510  0.02002  0.04507  0.69503  0.56853  0.91496 -0.12607  0.33783
3 354  0.21539  0.26075  0.03725  0.25267 -1.68229 -1.44920  3.22963  1.00709  0.01446  0.01513  0.06158  0.08147  0.42854  0.31721  1.15246  0.85605  0.02616  0.01125  0.00748  0.04215  0.58018  0.60470  1.07099 -0.03649  0.37518
3 355  0.22625  0.26937  0.03012  0.27958 -1.56411 -1.60667  3.14515  0.97100  0.02046  0.01484  0.06213  0.05909  0.54775  0.51215  1.04872  0.77996  0.01842  0.02396  0.01377  0.03999  0.76724  0.79920  0.96316 -0.05866  0.37184
3 356  0.22777  0.30369  0.04120  0.28495 -1.41663 -1.18816  2.95349  1.05991  0.02570  0.01394  0.08919  0.08831  0.50583  0.43788  0.87949  0.90860  0.01494  0.02737  0.01747  0.04210  0.72131  0.54713  0.93931 -0.13145  0.44165
3 357  0.21459  0.23943  0.02508  0.26202 -1.58151 -1.38765  3.14733  1.09996  0.02924  0.03565  0.08745  0.10292  0.34059  0.42630  1.08168  0.81282  0.01037  0.02965  0.01367  0.03355  0.65266  0.66601  0.99148  0.05606  0.36142
3 358  0.22906  0.24958  0.04579  0.28813 -1.57608 -1.45730  3.03953  1.05621  0.02722  0.03851  0.05162  0.05888  0.53056  0.40979  1.18397  0.67604  0.01357  0.01905  0.01277  0.04165  0.58553  0.47133  0.87873 -0.05232  0.28311
3 359  0.25214  0.27776  0.04271  0.26490 -1.48822 -1.25291  3.16898  1.07436  0.06864  0.04722  0.02614  0.06083  0.51506  0.63745  1.14306  0.77688  0.02161  0.01385  0.00650  0.05145  0.62707  0.57589  0.68812 -0.04584  0.29146
3 360  0.19591  0.26344  0.02310  0.29843 -1.56802 -1.35279  3.09790  0.99977  0.05609  0.05878  0.05044  0.05786  0.52180  0.42358  1.15726  0.81055  0.01897  0.01444  0.01085  0.06384  0.77608  0.54709  0.93624 -0.11773  0.38809
3 361  0.19190  0.24065  0.03743  0.30353 -1.48790 -1.43236  3.23778  1.04000  0.02661  0.05986  0.03911  0.08001  0.41876  0.40727  1.23623  0.75630  0.02486  0.01560  0.00756  0.04004  0.57036  0.46831  0.80087  0.00055  0.33541
3 362  0.17929  0.27522  0.05275  0.27283 -1.52145 -1.45737  3.04165  1.13737  0.07549  0.06948  0.03711  0.07045  0.55066  0.47978  1.03219  0.80072  0.01563  0.01404  0.00889  0.07027  0.57794  0.46110  1.11371 -0.07301  0.38436
3 363  0.22122  0.28365  0.03461  0.24894 -1.51201 -1.23017  3.00964  1.03850  0.01096  0.06768  0.03172  0.11664  0.47166  0.45138  1.21002  0.72259  0.01846  0.01586  0.01117  0.04913  0.69895  0.45901  0.84200 -0.12137  0.30278
3 364  0.23523  0.23795  0.04895  0.24759 -1.54304 -1.43384  2.98580  0.97140  0.02042  0.05695  0.05913  0.08132  0.48452  0.53571  1.20897  0.76097  0.01787  0.01208  0.01235  0.05576  0.66586  0.54027  1.01240  0.07804  0.39814
3 365  0.22726  0.25878  0.04291  0.27699 -1.63363 -1.44026  2.98708  0.97720  0.06804  0.09177  0.03831  0.12245  0.41545  0.35430  1.05377  0.65627  0.02421  0.01356  0.01846  0.06789  0.48205  0.49689  1.10425  0.01650  0.23964
3 366  0.22140  0.23256  0.06327  0.24925 -1.56996 -1.41741  3.04587  0.98552  0.04277  0.05492  0.04724  0.06832  0.44643  0.45865  1.16854  0.70767  0.02076  0.01253  0.01050  0.03862  0.71992  0.48480  0.79380 -0.00100  0.34723
3 367  0.26191  0.24963  0.04241  0.27263 -1.50790 -1.41872  3.17664  1.11379  0.08083  0.02741  0.07128  0.06379  0.36138  0.37749  1.11299  0.72251  0.01601  0.01860  0.00962  0.05469  0.59725  0.64947  0.86009 -0.05826  0.29251
3 368  0.19623  0.25796  0.01178  0.26725 -1.46918 -1.42001  3.15240  1.02609  0.05061  0.01002  0.04353  0.09575  0.41103  0.37923  0.95590  0.76395  0.01453  0.01476  0.01496  0.04948  0.66663  0.49275  0.96985  0.04299  0.31926
3 369  0.22116  0.21348  0.01528  0.31398 -1.67121 -1.45596  3.11330  0.95589  0.03372  0.05370  0.06370  0.08946  0.37924  0.47838  1.07495  0.73426  0.01378  0.02801  0.01479  0.04580  0.60288  0.46986  0.74723 -0.01824  0.27445
3 370  0.22184  0.22933  0.02148  0.25793 -1.50708 -1.31090  3.02689  1.03978  0.04355  0.05354  0.03267  0.05267  0.43447  0.47145  1.13003  0.76071  0.03694  0.01625  0.00926  0.02812  0.97040  0.61877  1.02574  0.05375  0.43206
3 371  0.20869  0.25610  0.05784  0.27985 -1.57431 -1.46911  3.10058  1.12524  0.02442  0.02808  0.05971  0.04434  0.64815  0.51191  1.13317  0.72834  0.02007  0.01275  0.00982  0.05786  0.66245  0.75990  0.81433  0.02208  0.40835
3 372  0.24621  0.25799  0.01868  0.31030 -1.55375 -1.27780  3.24252  1.08113  0.00020  0.03791  0.06239  0.11685  0.46532  0.36007  1.23236  0.76118  0.01594  0.02015  0.01325  0.04796  0.70553  0.86991  0.98261 -0.03241  0.34730
3 373  0.22020  0.28034  0.03839  0.25250 -1.51697 -1.59586  3.11829  0.99081  0.01964  0.05077  0.02145  0.07875  0.20867  0.32766  1.15100  0.66851  0.02825  0.00841  0.02702  0.04488  0.65292  0.57960  0.90926  0.02163  0.35845
3 374  0.23970  0.26941  0.02512  0.29781 -1.64852 -1.41383  3.07804  1.10533  0.01266  0.04548  0.06255  0.06899  0.56036  0.47782  1.08570  0.69587  0.01917  0.01051  0.01240  0.04358  0.74814  0.60096  0.80867  0.04984  0.36812
3 375  0.19584  0.25804  0.00808  0.24270 -1.61083 -1.63028  3.14895  1.03867  0.04206  0.03097  0.03527  0.08289  0.42005  0.23538  1.04486  0.76995  0.01848  0.00954  0.01501  0.06138  0.69781  0.67725  0.87117  0.05855  0.35897
3 376  0.25745  0.27579  0.03811  0.31805 -1.53914 -1.45920  3.14115  0.97290  0.04956  0.08410  0.01782  0.05804  0.41423  0.54022  1.07988  0.80635  0.02315  0.01471  0.00811  0.05993  0.64122  0.47396  0.80520  0.01376  0.29933
3 377  0.23882  0.27504  0.02265  0.22362 -1.57068 -1.36840  2.95827  0.97239  0.01612  0.03639  0.01703  0.06944  0.47620  0.36387  1.21145  0.77374  0.02111  0.01265  0.00779  0.04562  0.49651  0.59384  0.92353 -0.01387  0.25655
3 378  0.24395  0.24142  0.04798  0.26259 -1.43374 -1.39314  3.09571  0.95319  0.04382  0.05795  0.04237  0.06869  0.33023  0.47882  0.91304  0.81056  0.02118  0.00928  0.01414  0.05040  0.70216  0.52807  0.75825 -0.01493  0.32794
3 379  0.18134  0.23595  0.02488  0.23805 -1.43636 -1.39194  2.98188  1.09626  0.02815  0.01442  0.03546  0.06955  0.45848  0.34441  1.15839  0.71985  0.01482  0.01032  0.01119  0.04878  0.55882  0.45695  0.92468 -0.14357  0.32985
3 380  0.21367  0.23080 -0.00458  0.23766 -1.39561 -1.42829  3.08538  0.93171  0.06623  0.04191  0.02590  0.06178  0.57401  0.38884  1.08252  0.75730  0.01687  0.01640  0.00867  0.04927  0.60522  0.40096  0.81896  0.04656  0.34636
3 381  0.19432  0.23625  0.01485  0.34101 -1.63666 -1.45924  3.19092  0.85653  0.02929  0.02906  0.07329  0.05796  0.38524  0.37574  0.96718  0.67011  0.01296  0.01912  0.00950  0.04588  0.79775  0.58267  1.09180  0.05438  0.49722
3 382  0.19571  0.27317  0.04590  0.26725 -1.58137 -1.45873  2.97889  1.03009  0.06772  0.04887  0.05255  0.06444  0.40063  0.39550  1.00483  0.71693  0.02682  0.01576  0.00731  0.03643  0.63865  0.44425  0.79838 -0.05465  0.36076
3 383  0.22213  0.26426  0.03827  0.26151 -1.55961 -1.38711  2.99644  1.05009  0.07298  0.06072  0.03568  0.12092  0.34393  0.29131  1.13031  0.78838  0.01382  0.01338  0.00841  0.06393  0.62171  0.57852  0.66145 -0.00396  0.32484
3 384  0.19164  0.25489  0.02256  0.27513 -1.45249 -1.47272  3.24004  1.01410  0.00897  0.05154  0.02927  0.11609  0.45795  0.38319  1.12241  0.75236  0.01641  0.01981  0.00799  0.04895  0.63763  0.45406  0.97734 -0.06805  0.33425
3 385  0.20497  0.30162 -0.00758  0.28842 -1.34465 -1.46887  3.10430  1.05471  0.02458  0.04645  0.03855  0.06575  0.59666  0.31359  1.13227  0.80358  0.01505  0.01381  0.01371  0.05003  0.84627  0.47357  0.65346  0.00109  0.41288
3 386  0.24026  0.25910  0.02005  0.29835 -1.58995 -1.54450  3.04858  1.10917  0.03066  0.04309  0.01133  0.09266  0.40687  0.60750  1.01183  0.70861  0.02205  0.01225  0.01632  0.07615  0.53463  0.56137  0.79683  0.03472  0.58294
3 387  0.14507  0.22719  0.05299  0.28308 -1.61756 -1.35138  3.07233  0.97540  0.02538  0.05093  0.02772  0.08919  0.53825  0.41983  1.09108  0.80697  0.02271  0.01304  0.02867  0.04430  0.85759  0.49056  0.77140 -0.10382  0.34251
3 388  0.22533  0.26590  0.04323  0.29269 -1.60930 -1.47045  3.13530  1.01042  0.04714  0.06701  0.07217  0.07228  0.41631  0.52435  1.15008  0.75964  0.02024  0.01531  0.01629  0.03899  0.64914  0.61530  0.83476 -0.07149  0.32112
3 389  0.23002  0.26834 -0.02151  0.30146 -1.35864 -1.50467  3.05530  1.09366  0.03822  0.02652  0.04479  0.08523  0.47646  0.41433  1.06439  0.82242  0.01454  0.01766  0.01955  0.04229  0.73975  0.51085  1.20931 -0.15573  0.40809
3 390  0.20755  0.21655  0.00413  0.26025 -1.65487 -1.48528  3.25780  1.07752  0.03763  0.00897  0.02600  0.07946  0.55334  0.34275  1.13605  0.83374  0.02912  0.01034  0.01261  0.04475  0.78267  0.55011  0.75220  0.02205  0.33915
3 391  0.22587  0.27520  0.03593  0.28445 -1.59039 -1.28679  3.04807  0.97041  0.05890  0.06644  0.03786  0.08575  0.47050  0.44399  1.24870  0.72991  0.02606  0.02805  0.00846  0.04008  0.63282  0.48868  0.90896 -0.07941  0.39261
3 392  0.19927  0.25860  0.02618  0.27099 -1.48726 -1.43961  3.10517  0.95548  0.05856  0.03268  0.04417  0.06817  0.40927  0.43852  1.06780  0.74745  0.02384  0.01201  0.01033  0.05047  0.58056  0.42910  0.83310 -0.05923  0.27290
3 393  0.21319  0.26727  0.03137  0.24253 -1.47419 -1.44105  3.12509  1.00586  0.07586  0.04102  0.02544  0.09180  0.50313  0.25422  1.05133  0.79313  0.02842  0.01340  0.01081  0.04015  0.61134  0.52962  0.67332  0.00747  0.34383
3 394  0.24427  0.24098  0.05163  0.29895 -1.50417 -1.46491  3.11689  1.10437  0.05156  0.03123  0.06981  0.13085  0.64008  0.50877  0.99394  0.80950  0.01546  0.01057  0.01695  0.03828  0.54622  0.48171  0.83467  0.11476  0.50391
3 395  0.26362  0.24928  0.03827  0.24073 -1.46141 -1.36446  2.91571  1.13292  0.02905 -0.01341  0.05204  0.03893  0.49444  0.36361  1.03013  0.88008  0.01419  0.02096  0.01016  0.06290  0.77632  0.66653  0.74686 -0.09581  0.33380
3 396  0.22152  0.27645 -0.00818  0.29230 -1.61867 -1.41861  3.18379  1.12611  0.04318  0.02338  0.06205  0.02706  0.36523  0.49032  1.09227  0.84816  0.02194  0.02549  0.01151  0.05254  0.83082  0.65703  1.04221 -0.01377  0.31966
3 397  0.21912  0.27191  0.00000  0.27863 -1.56090 -1.51755  3.19990  1.00822  0.05925  0.05625  0.03184  0.06946  0.46820  0.17742  1.19075  0.74966  0.01467  0.01493  0.01584  0.02929  0.56454  0.66143  0.92045 -0.02697  0.27257
3 398  0.20793  0.29400  0.01092  0.26538 -1.50058 -1.40844  3.08272  1.00767  0.05308  0.06030  0.02792  0.10108  0.41411  0.40479  1.17217  0.74396  0.01299  0.02399  0.01371  0.04625  0.87113  0.45065  0.73557 -0.01301  0.45006
3 399  0.20885  0.24807  0.05116  0.23056 -1.52886 -1.51607  3.16679  1.00220  0.02682  0.04935  0.04504  0.12762  0.50878  0.42355  1.12046  0.76055  0.02629  0.01730  0.01139  0.03156  0.67073  0.55517  0.87361 -0.10160  0.33599
3 400  0.21691  0.24927  0.01339  0.29086 -1.72935 -1.39477  2.94304  0.87829  0.08534  0.03600  0.03172  0.08045  0.42751  0.51060  1.25215  0.76309  0.03008  0.01834  0.01280  0.04500  0.72967  0.49449  0.79196  0.06867  0.30531
3 401  0.21938  0.21590  0.04719  0.26137 -1.50489 -1.38610  3.15892  1.10586  0.05679  0.06310  0.06090  0.13781  0.52813  0.35449  1.32937  0.74251  0.01948  0.01985  0.01177  0.03824  0.48993  0.41171  0.98940  0.03178  0.26593
3 402  0.25668  0.23526  0.02065  0.25471 -1.56298 -1.43124  3.23975  1.07554  0.05177 -0.00772  0.04334  0.09626  0.46055  0.46815  1.21812  0.89653  0.02614  0.01456  0.01531  0.03520  0.49764  0.49845  1.03181 -0.04863  0.31180
3 403  0.22727  0.25042  0.03091  0.27051 -1.64655 -1.41563  3.05754  0.96850  0.05257  0.06100  0.03557  0.06632  0.46552  0.45675  1.20004  0.68865  0.01255  0.01730  0.00760  0.02721  0.68951  0.43631  0.59859  0.05823  0.44442
3 404  0.23944  0.24587  0.01746  0.26862 -1.60268 -1.29588  3.15556  0.98150  0.06485  0.04314  0.03718  0.12223  0.41015  0.26889  1.12532  0.84282  0.00984  0.01338  0.01171  0.04247  0.69868  0.67686  0.86892  0.05819  0.35770
3 405  0.21506  0.22873  0.02151  0.29014 -1.41758 -1.45395  3.16925  1.03913  0.04671  0.02076  0.06571  0.04110  0.48929  0.40199  1.20913  0.68928  0.01223  0.02177  0.00933  0.05514  0.70271  0.46438  0.85469 -0.06645  0.43121
3 406  0.19449  0.24433  0.02426  0.28307 -1.73203 -1.44169  3.04405  1.03315  0.06673  0.04933  0.04378  0.07156  0.47744  0.34835  1.16837  0.70664  0.01573  0.01399  0.01003  0.06126  0.62348  0.70321  0.87687 -0.01109  0.27921
3 407  0.22030  0.24346  0.02823  0.28289 -1.34440 -1.55058  3.25593  0.97733  0.03604  0.02988  0.08879  0.07124  0.63175  0.39430  1.01243  0.76717  0.02319  0.01773  0.01117  0.03871  0.75306  0.64538  0.72280 -0.05794  0.23557
3 408  0.22822  0.28572  0.01256  0.29300 -1.58172 -1.26791  3.19991  1.00268  0.04653  0.05169  0.06058  0.07040  0.42093  0.45918  1.02091  0.81731  0.01523  0.03253  0.01247  0.06642  0.57529  0.52978  0.91699 -0.13833  0.40327
3 409  0.20705  0.28824  0.02155  0.25017 -1.54477 -1.45258  2.94465  1.04785  0.07204  0.05840  0.06114  0.02728  0.52579  0.45871  0.96536  0.71060  0.01695  0.02850  0.01677  0.06777  0.56847  0.48540  0.70686  0.00157  0.28145
3 410  0.22875  0.22172  0.05742  0.28263 -1.48805 -1.34434  3.12700  1.06509  0.02319  0.05176  0.05688  0.06195  0.51653  0.48420  1.24724  0.68921  0.01573  0.02436  0.00788  0.04555  0.65854  0.60350  0.76882 -0.01278  0.39441
