3 153  0.19952  0.24785  0.04405  0.32025 -1.60100 -1.64800 -1.08583  2.74273  1.15362  0.01575  0.00227  0.05045  0.02016  0.65036  0.57317  0.28947  1.79033 -0.97035 -0.40824  0.68201 -0.19451  0.12218 -0.85647  0.06254  1.13955  0.50063  0.01592  0.02572  0.03811  0.04127  0.99456  1.35833  1.09065  1.38485  0.61461
3 154  0.23821  0.24860  0.07152  0.29960 -1.67400 -1.43063 -0.17355  3.00146  1.08987  0.08821  0.05125  0.08224 -0.03661  0.49813  0.67154 -0.99659  2.48502 -2.37276 -0.84476  0.37190  0.16243  0.04776 -1.06094  0.44206  1.27189  0.60807  0.02346  0.01516  0.04250  0.03828  1.00522  1.37315  1.06734  1.49736  0.59058
3 155  0.20395  0.24333  0.08881  0.26466 -1.54916 -1.54207 -0.99928  2.79840  0.96571  0.05351  0.06905  0.02945 -0.00156  0.47569  0.80093 -2.64322  2.95364 -1.06288 -0.92178  0.47790 -0.18651  0.19392 -1.07452  0.40638  1.40535  0.58424  0.01417  0.01557  0.03638  0.04106  0.73687  1.05625  1.14140  1.47712  0.52313
3 156  0.21959  0.24993  0.01756  0.34246 -1.65678 -1.59565  0.35913  2.90003  1.13365  0.04489  0.02988  0.02695 -0.04032  0.56352  0.35054 -1.91050  1.78624 -1.03383 -0.45555  0.49265 -0.00150 -0.06091 -1.38410  0.61916  1.31230  0.68540  0.02080  0.01741  0.03689  0.03797  0.76068  1.38769  1.30361  1.40699  0.49531
3 157  0.17196  0.23609  0.01069  0.30591 -1.70321 -1.48255 -1.62236  3.02838  1.13883  0.06741  0.01019  0.03625 -0.04481  0.48696  0.51973 -1.74313  3.91480 -0.59592 -0.22246  0.24903  0.09812  0.10880 -0.95805  0.26096  1.27758  0.55905  0.01828  0.02131  0.02987  0.04600  0.67282  1.21582  0.98413  1.51412  0.49829
3 158  0.21613  0.22037  0.02668  0.30502 -1.46448 -1.50209 -2.02146  2.74661  1.02452  0.02901  0.08093  0.00855 -0.00498  0.54204  0.67446  0.05552  1.78036 -0.30573  0.56454  0.25879 -0.15994  0.11749 -0.78844 -0.03301  1.27649  0.76153  0.02593  0.04024  0.03403  0.03949  0.77743  0.99123  1.86306  2.05851  0.39808
3 159  0.22506  0.24524  0.01737  0.30080 -1.51096 -1.71735 -0.05067  2.82441  1.24484  0.03409  0.04289 -0.00491 -0.03449  0.57534  0.81092 -1.19288  1.25007 -2.72750 -1.13960  0.41706  0.09607  0.09548 -1.01618  0.09228  1.46745  0.64202  0.02396  0.02598  0.03239  0.04937  0.86331  1.28823  0.92198  1.53902  0.64103
3 160  0.17051  0.24857 -0.00059  0.36445 -1.77454 -1.41136 -0.90913  2.76764  1.02792  0.06638  0.04311  0.03582 -0.04239  0.34976  0.56402 -0.55625  1.67706 -2.39311 -0.32309  0.36672 -0.09890  0.05275 -0.91933  0.30171  1.46100  0.69194  0.02150  0.02457  0.02763  0.04354  0.91909  1.06985  1.07307  1.64211  0.42608
3 161  0.24354  0.30055  0.02912  0.32368 -1.48161 -1.59170 -1.98824  2.86951  1.23984  0.06018  0.05620  0.02463 -0.02406  0.51185  0.69724  0.16146  3.80663 -2.59853 -0.71259  0.61196 -0.04646  0.36098 -0.91268 -0.28673  1.12230  0.66265  0.02170  0.01690  0.03572  0.03909  0.78476  0.99373  0.80185  1.58017  0.54202
3 162  0.20472  0.23205  0.05552  0.31713 -1.55979 -1.56560 -0.97455  2.78547  1.04205  0.04663  0.05517  0.05805 -0.00547  0.40811  0.67567 -3.90533  2.36910 -2.66555  0.24415  0.24069 -0.02877  0.25672 -1.12034  0.43475  1.18171  0.68575  0.01494  0.02355  0.05740  0.04786  0.67430  1.11870  1.12514  1.97985  0.40979
3 163  0.23453  0.26166 -0.01629  0.31092 -1.58165 -1.63499 -1.24845  2.98139  1.09426  0.05492  0.01522  0.02793  0.00478  0.38057  0.75455  0.54488  1.32836 -3.17239 -0.22589  0.50905 -0.23087  0.05395 -0.93348  0.36082  1.20854  0.63520  0.01716  0.03348  0.04582  0.05725  0.57988  1.15665  0.94199  1.16934  0.51335
3 164  0.22356  0.23371  0.03209  0.32605 -1.65914 -1.53901 -0.39593  2.51405  1.11991  0.04219 -0.00758  0.05282 -0.08326  0.53609  0.57415 -0.71074  2.50607 -0.56501  0.07042  0.63684 -0.02759  0.05826 -1.38759  0.29578  1.31429  0.67764  0.02161  0.02270  0.04145  0.06672  0.74625  1.46622  0.92272  1.43836  0.36946
3 165  0.18724  0.22432  0.04200  0.31201 -1.47321 -1.45866 -0.77001  2.99299  1.05930  0.07100  0.03736  0.06125 -0.00517  0.53277  0.54730 -1.85104  3.48017 -0.66348 -0.36626  0.41432  0.14708  0.22852 -1.28671  0.25758  1.34580  0.69271  0.01723  0.02448  0.03321  0.04858  0.97442  1.20356  1.06773  1.79871  0.39686
3 166  0.21235  0.19496  0.04856  0.30301 -1.74927 -1.46040  0.40489  2.76671  0.93557  0.05917  0.03216  0.08911 -0.01961  0.42323  0.48690 -4.98128  0.69823 -1.62143  0.49117  0.19309  0.20746  0.09180 -1.37382  0.82860  1.30024  0.60035  0.01052  0.03427  0.04342  0.04415  0.84339  0.90853  1.02662  1.39001  0.49789
3 167  0.23366  0.27583  0.02513  0.33236 -1.70607 -1.57838 -0.60920  2.73193  0.99810  0.04916  0.04395  0.02427 -0.07688  0.45920  0.88800 -2.22376  1.45669 -0.81779 -0.50491  0.46161 -0.13678  0.07410 -0.86888  0.10926  1.08410  0.80616  0.00777  0.02929  0.05080  0.05630  0.83750  1.35960  0.99786  1.63572  0.59471
3 168  0.21516  0.23682  0.03437  0.31080 -1.67820 -1.28169 -0.09485  2.85069  1.10749  0.07422  0.04089  0.04760  0.02001  0.45549  0.74363 -0.28798  0.17637 -0.99936 -1.31842  0.61185 -0.22551  0.11371 -1.13068  0.21553  1.38077  0.73223  0.01229  0.03381  0.03055  0.04874  0.72158  1.38977  1.14484  1.50127  0.44447
3 169  0.22704  0.24670  0.01097  0.31999 -1.46160 -1.48914 -1.71289  3.00160  1.10412  0.05572  0.03596  0.02484 -0.01979  0.46918  0.78106  1.33761  2.68155 -2.09498 -0.00959  0.51514 -0.13662  0.16845 -0.99209  0.08771  1.39382  0.74106  0.01880  0.02509  0.02538  0.04348  0.77445  1.12805  0.84475  1.81032  0.51087
3 170  0.20647  0.21636  0.03705  0.32178 -1.64235 -1.34841 -1.10124  2.78166  1.13127  0.02730  0.00245  0.04043 -0.01936  0.54120  0.60525 -3.95613  3.91213 -1.47203 -1.36685  0.33755 -0.16882  0.25945 -1.14634  0.47405  1.11271  0.64855  0.01539  0.02938  0.05184  0.03726  0.78607  1.12313  0.96381  1.26501  0.42901
3 171  0.21896  0.25483  0.03738  0.31856 -1.49273 -1.47286  0.05052  2.77986  1.00809  0.04987  0.01425  0.01149 -0.00909  0.52388  0.67955 -0.83745  1.57362 -2.22837 -1.20552  0.32114  0.02652  0.08303 -1.53162  0.58138  1.19477  0.53520  0.02125  0.02360  0.02678  0.05240  0.70526  1.58366  1.03978  1.59926  0.32403
3 172  0.22949  0.27320 -0.00399  0.26923 -1.56890 -1.53790  0.32719  2.75396  1.17340  0.05554  0.02807  0.03626 -0.04647  0.74225  0.60506 -3.18574  1.76823 -0.73903 -1.59312  0.44375 -0.01310  0.02352 -0.85270  0.32640  1.29690  0.71517  0.01563  0.02100  0.04825  0.05748  0.74795  1.18449  1.10934  1.36290  0.48034
3 173  0.22789  0.21989  0.06985  0.31081 -1.61840 -1.64710 -1.09028  2.66841  1.15843  0.08873  0.05361  0.01517  0.00884  0.55314  0.39605 -2.01258  5.01801 -2.45338 -0.81890  0.49227 -0.09796  0.07793 -0.97877  0.51062  1.27003  0.64181  0.01622  0.02378  0.05811  0.03420  0.59644  1.28098  0.92567  1.66509  0.39352
3 174  0.18802  0.23848  0.04286  0.30447 -1.52174 -1.52531  0.21334  3.08802  1.13321  0.05357  0.05774  0.03241 -0.04040  0.36612  0.49000 -3.04102  3.71183 -1.77477 -0.87716  0.67982 -0.00781  0.10852 -1.35098  0.56211  1.23349  0.74271  0.01117  0.03441  0.03893  0.05770  0.76502  1.33218  0.92756  1.48387  0.51389
3 175  0.19348  0.26575  0.03856  0.32020 -1.61715 -1.71306 -1.47688  2.75758  1.12453  0.04531  0.05520  0.06412 -0.01466  0.46029  0.72632  0.09755  1.53844  0.06791 -0.41971  0.22692 -0.11615  0.11694 -1.18684  0.22374  1.11996  0.68334  0.01387  0.02643  0.04062  0.05390  0.64623  1.15886  1.12368  1.79215  0.39615
3 176  0.21327  0.20623  0.09879  0.31798 -1.57487 -1.46488 -3.00507  2.96693  1.05463  0.08499  0.00214  0.03725  0.02528  0.56976  0.47010  0.82537  2.72091 -0.75583  0.48395  0.17485 -0.20073  0.20230 -0.75103  0.00699  1.23210  0.58725  0.01267  0.02835  0.04149  0.04368  0.76021  1.32659  1.30317  1.17156  0.47430
3 177  0.20103  0.22788  0.06864  0.27944 -1.58982 -1.43412 -1.44077  2.81316  1.12801  0.10607  0.03474  0.03412 -0.05600  0.66647  0.86270 -2.59677  2.96536 -2.10370 -0.27530  0.13542 -0.18664  0.14711 -1.08006  0.61654  1.31289  0.69535  0.01537  0.03042  0.03615  0.05871  1.12041  1.17859  1.03499  1.55453  0.47695
3 178  0.20476  0.21171  0.04176  0.32164 -1.62918 -1.52114 -1.27479  2.69440  0.98388  0.07881  0.02742  0.05810  0.00561  0.34221  0.68710 -1.34599  1.89650 -1.81027  0.46227  0.32153  0.00643  0.15265 -0.98734  0.42927  1.28258  0.66758  0.02267  0.02596  0.04079  0.05480  0.70593  1.11815  1.06851  1.62452  0.46217
3 179  0.20376  0.25514  0.02597  0.28455 -1.55562 -1.49446 -0.60837  2.90705  1.12009  0.07219  0.05970  0.06061 -0.00714  0.54992  0.58805 -2.00428  1.18373 -2.56991  0.82744  0.45449 -0.10128  0.02626 -1.07055  0.53339  1.07674  0.66984  0.01665  0.03254  0.03043  0.04519  0.83873  1.30976  1.00106  1.39337  0.34569
3 180  0.20396  0.26869  0.02939  0.32381 -1.57696 -1.37811 -0.84767  2.74941  1.07835  0.02748  0.05046  0.04955  0.02960  0.27864  0.52875 -1.03996  3.87800 -1.24731 -0.86437  0.41421 -0.18980 -0.07282 -1.04752  0.35070  1.41020  0.70064  0.01297  0.01199  0.03261  0.04071  1.05132  1.27992  1.08993  1.44369  0.49067
3 181  0.22022  0.21382  0.05011  0.32191 -1.67543 -1.30108  0.02566  2.87314  0.94648  0.04799  0.05389  0.02769 -0.00887  0.49721  0.55234  0.32061  2.72097 -0.35717 -0.18204  0.60561  0.08586 -0.04267 -1.42316  0.49930  1.28737  0.60595  0.02876  0.01362  0.03513  0.04812  0.67970  1.16880  1.63065  1.33551  0.67034
3 182  0.19706  0.23413  0.08462  0.27382 -1.68109 -1.51808 -1.25053  2.91495  1.15687  0.04919  0.05889  0.05750 -0.01997  0.38501  0.56269  0.03985  2.93997 -2.11303  0.13336  0.48233 -0.15589  0.12726 -1.23817  0.28516  1.28602  0.69445  0.02522  0.02286  0.04408  0.05012  1.04025  0.96386  0.82381  1.31130  0.33776
3 183  0.22367  0.19430  0.04776  0.29683 -1.70092 -1.49616 -2.03126  2.64178  1.15960  0.06670  0.03076  0.04670 -0.03265  0.37396  0.68787  0.07708  3.75567 -1.26792 -0.49106  0.42295  0.01864  0.29155 -0.90899 -0.13658  1.23171  0.63257  0.01793  0.01808  0.03819  0.03792  0.76146  1.63100  1.68418  1.28486  0.45638
3 184  0.21189  0.24809  0.08360  0.27646 -1.56968 -1.39099 -1.07777  2.58163  1.17275  0.03701  0.04922  0.05738  0.00021  0.53208  0.68150 -0.90251  4.52069 -2.14115 -1.38193  0.58144 -0.10374  0.29531 -1.27881  0.09736  1.19275  0.71116  0.01743  0.02187  0.04026  0.02938  1.01647  1.24126  0.52562  1.40798  0.55184
3 185  0.20061  0.26634  0.04707  0.32784 -1.46182 -1.43458 -2.37845  2.96430  1.14718  0.05208  0.03561  0.03168 -0.02073  0.53343  0.85321 -1.42944  3.36667 -2.26962  1.23032  0.52728 -0.05463  0.40354 -1.12918 -0.09275  1.33111  0.60971  0.02246  0.01878  0.04700  0.03544  0.79266  1.11390  1.03332  1.57686  0.48940
3 186  0.23658  0.21790  0.05777  0.28842 -1.67681 -1.36614 -1.49008  2.99998  1.16800  0.05392  0.06582 -0.01591 -0.04422  0.57312  0.62908 -0.58817  1.74790 -1.81585  2.29242  0.29492 -0.18935 -0.05792 -1.10736  0.65610  1.39931  0.67586  0.01696  0.02272  0.04208  0.04576  0.70832  1.06088  1.05441  1.62077  0.58061
3 187  0.20471  0.23323  0.03674  0.30399 -1.77832 -1.38249 -1.33637  2.89742  1.09208  0.03429  0.04539 -0.00198  0.00932  0.39891  0.69177 -2.10047  1.61967 -2.06315  0.41177  0.48252 -0.17019  0.26018 -0.89788  0.05561  0.99009  0.78035  0.01048  0.02292  0.04475  0.04460  0.64909  1.49873  1.19205  1.62576  0.49240
3 188  0.21480  0.25423  0.07205  0.31336 -1.57439 -1.64506 -1.38397  3.05591  1.09150  0.00509  0.04146  0.00603  0.01362  0.40643  0.42404 -0.89371  2.89804 -0.88542 -0.99222  0.44663 -0.25304  0.10133 -0.96557  0.19716  1.15183  0.70090  0.01175  0.01914  0.04862  0.04960  0.78910  1.14710  1.48007  1.28314  0.41021
3 189  0.22055  0.23410  0.05032  0.28292 -1.64738 -1.32286 -0.34674  2.67761  1.17029  0.05028  0.04495  0.05295 -0.02399  0.56426  0.67624 -2.41884  3.13598 -0.90400  0.52438  0.51138  0.15514  0.24354 -1.54998  0.30004  1.31278  0.71034  0.01249  0.02098  0.04925  0.03688  0.76526  1.25930  1.16162  1.68067  0.51292
3 190  0.18028  0.27046  0.00118  0.35078 -1.62879 -1.71468 -1.93132  2.80085  1.16859  0.06291  0.05122  0.04010 -0.02229  0.52589  0.60732 -1.16619  2.23181 -1.49578 -0.06368  0.30329 -0.07681  0.29825 -0.94928  0.12661  1.18398  0.73149  0.01949  0.02736  0.06734  0.03053  0.67192  1.02045  0.96320  1.31808  0.46839
3 191  0.21402  0.23470  0.01298  0.28544 -1.59921 -1.47954 -1.85850  2.65469  1.12747  0.03837  0.05507  0.03086  0.00901  0.43734  0.72719 -0.38196  2.13784 -1.24020  0.26403  0.19826 -0.15261  0.14289 -1.01133  0.28011  1.18589  0.74132  0.00867  0.02744  0.04777  0.05104  0.49147  1.07286  0.94894  1.16202  0.59599
3 192  0.24310  0.25265  0.04126  0.30962 -1.58147 -1.54882 -0.83505  2.68059  1.12207  0.04985  0.06868  0.02646 -0.00352  0.45219  0.71278 -2.49942  2.65800 -1.29443 -0.41843  0.23406  0.03845  0.13692 -1.14921  0.43267  1.33830  0.49336  0.02156  0.01795  0.04649  0.03503  0.79505  1.05269  1.28056  1.39976  0.51430
3 193  0.23274  0.23060  0.03451  0.31309 -1.50539 -1.64571 -1.78767  2.85279  1.14163  0.04727  0.01383  0.02726 -0.03446  0.63410  0.66735 -0.19303  2.06025 -0.33221  0.23262  0.26219 -0.15256  0.10051 -0.92341  0.34250  0.83177  0.55379  0.01664  0.02124  0.04510  0.03468  0.97969  1.08281  0.84696  1.67856  0.39269
3 194  0.21389  0.21341  0.01682  0.29666 -1.59645 -1.52513 -1.33631  2.69548  1.08718  0.05235  0.03429  0.05802 -0.01916  0.59043  0.54942 -0.74581  1.53006 -0.51133 -0.90909  0.23616 -0.13184  0.12705 -0.99911  0.33215  1.19727  0.61172  0.01422  0.02390  0.04193  0.03378  0.49743  1.13670  1.03152  1.37856  0.47515
3 195  0.24133  0.22388  0.01159  0.28686 -1.62014 -1.57887  0.56940  2.57516  1.13091  0.08411  0.04389  0.02402 -0.02564  0.57627  0.66830 -4.53330  1.61873 -1.71656 -0.93373  0.57838 -0.04623  0.06043 -0.82752  0.49380  1.34395  0.66496  0.01677  0.02302  0.03070  0.04193  0.85245  1.18698  1.23691  1.45543  0.48457
3 196  0.22340  0.15797  0.08802  0.29274 -1.68767 -1.40125 -0.68180  2.71503  1.11168  0.06565  0.03271  0.03934  0.04804  0.56453  0.46009 -0.64395  2.09631 -1.04837 -1.10713  0.60018 -0.05182  0.13869 -0.84754  0.12986  1.18577  0.63702  0.01550  0.02925  0.04713  0.03495  0.67175  1.47216  1.04695  1.37418  0.62048
3 197  0.22787  0.28667 -0.00362  0.28587 -1.49467 -1.51152 -1.96030  2.79762  1.11265  0.06038  0.04270  0.04676 -0.03843  0.52150  0.58834 -0.95887  2.39571 -0.19537  0.29559  0.70828 -0.35879  0.22905 -0.88513  0.07031  1.14223  0.51959  0.01901  0.02507  0.04328  0.04206  0.94270  0.90647  1.22340  1.25508  0.46654
3 198  0.20802  0.24900  0.01149  0.28335 -1.60698 -1.46000 -1.62566  2.84138  1.07342  0.03609  0.02330  0.02417 -0.02662  0.60919  0.47539 -0.28832  1.52520 -0.80073  0.91145  0.48307 -0.26057  0.13640 -1.09804  0.54095  1.38990  0.62131  0.01229  0.02539  0.03280  0.03833  0.88945  1.13373  1.29237  1.65612  0.44240
3 199  0.20554  0.23608  0.03619  0.33893 -1.44918 -1.15974 -0.80664  2.93736  1.23849  0.04415  0.04683 -0.00353 -0.04691  0.17848  0.71314 -3.17214  0.89102 -1.30639 -0.66600  0.27520 -0.27441  0.17508 -1.03729  0.52720  1.17102  0.50809  0.01886  0.00971  0.04222  0.05491  1.08244  1.63614  1.30974  1.43029  0.63229
3 200  0.20467  0.20377  0.02111  0.30179 -1.62104 -1.60340 -0.75723  2.80991  1.17400  0.06328  0.03102  0.04525 -0.03656  0.51142  0.75648 -0.32105  1.42610 -1.41309  0.19717  0.54729 -0.07938  0.04378 -1.08093  0.41118  1.00032  0.75094  0.01895  0.01536  0.04754  0.03654  1.00189  1.21590  0.95415  1.86907  0.42699
3 201  0.20922  0.20141  0.01200  0.30538 -1.83146 -1.49160  0.28582  2.84207  1.12333  0.06611  0.03559  0.09268 -0.03601  0.41188  0.66747 -2.94407  1.67584 -0.84294 -0.59477  0.45214  0.08532  0.05770 -1.36321  0.49810  1.13948  0.67797  0.01988  0.01464  0.03160  0.04929  0.72684  1.45323  1.11531  1.39150  0.56956
3 202  0.21193  0.20654  0.01004  0.28120 -1.64284 -1.53952 -0.82363  2.94026  1.10553  0.03428  0.02940  0.07968 -0.00886  0.34319  0.68262  0.45802  0.73324 -1.20595 -0.37236  0.21553  0.06065  0.11136 -1.17975  0.51778  1.17304  0.58485  0.01284  0.01602  0.03990  0.05774  0.97094  1.20997  1.04631  1.45801  0.49068
3 203  0.19731  0.24371  0.04614  0.33354 -1.68644 -1.45354 -0.56552  2.86338  1.13451  0.03342  0.06146  0.03354 -0.02572  0.49696  0.59139 -0.12822  2.77286 -1.91155 -0.75142  0.53338  0.03789  0.11871 -1.14176  0.05277  1.19035  0.79556  0.02429  0.03500  0.03755  0.03183  0.69188  1.17675  0.98708  1.33243  0.45551
3 204  0.22486  0.26721  0.00908  0.28935 -1.43742 -1.39906 -1.12740  3.05249  1.10859  0.05882  0.04510  0.05123 -0.00407  0.46920  0.51148 -0.29017  1.53812 -1.65550 -0.15123  0.36489  0.09057  0.19825 -0.98013  0.07585  1.35016  0.68647  0.01042  0.02984  0.03972  0.04934  0.64548  1.24891  1.09697  1.56325  0.49306
3 205  0.18213  0.23661  0.04884  0.35242 -1.54531 -1.40498 -2.05167  2.84048  1.24625  0.05162  0.05680  0.04115 -0.01349  0.60218  0.49268 -0.52564  2.47587 -1.58816  0.05989  0.19487 -0.12754  0.13075 -0.87207  0.02819  1.30067  0.70934  0.01321  0.03489  0.03044  0.04573  0.70539  1.20852  0.90884  1.63094  0.68473
3 206  0.23123  0.22595  0.03700  0.31726 -1.49482 -1.50164 -1.80226  2.86653  1.06311  0.04933  0.05175  0.01753 -0.02258  0.39502  0.55029 -1.83372  2.88005 -1.17791  1.15159  0.39322 -0.15819  0.11895 -0.89351  0.31148  1.18525  0.82204  0.01722  0.02127  0.02783  0.04761  0.65233  1.03249  1.02566  1.69995  0.42903
3 207  0.21452  0.26762  0.03119  0.32033 -1.51641 -1.54396 -0.03634  2.91687  1.09479  0.04183  0.04704  0.03270 -0.04257  0.50743  0.64370 -3.11850  1.36556 -3.25082  0.70619  0.37740 -0.09061 -0.02373 -1.33998  0.69714  1.22108  0.79790  0.01778  0.02474  0.03497  0.03697  0.82154  0.94292  1.33197  1.49492  0.52039
3 208  0.20576  0.19850  0.08133  0.27500 -1.72718 -1.32983 -0.88275  2.67904  0.99794  0.01090  0.08445  0.04046  0.01569  0.53409  0.37330 -1.22015  3.34150 -1.17577  0.08687  0.51964 -0.03072  0.12192 -1.08997  0.00692  1.20116  0.75822  0.01809  0.01782  0.03562  0.04861  0.89229  1.14250  0.90629  1.16338  0.51684
3 209  0.20860  0.25611  0.04192  0.31635 -1.69946 -1.50256 -2.56687  3.02219  1.11472  0.04085  0.07768  0.05773 -0.04369  0.33696  0.59696 -0.90637  3.53784 -2.05694  1.19284  0.33585 -0.20757  0.16793 -0.87921  0.13844  1.14700  0.62117  0.01369  0.01231  0.05973  0.03590  0.75898  0.91930  0.99465  1.33913  0.39697
3 210  0.24557  0.26940  0.02164  0.32341 -1.65830 -1.80422 -1.47614  2.94112  1.18090  0.04293  0.07838 -0.00332 -0.02783  0.59813  0.66728 -2.27706  0.97192 -0.09369 -0.79750  0.34232 -0.37652  0.35283 -1.30416  0.37163  1.36641  0.61802  0.02214  0.02584  0.03781  0.03742  0.91687  1.37140  1.43486  1.59004  0.43213
3 211  0.18158  0.24891  0.05423  0.23455 -1.71434 -1.47621 -1.75763  2.89673  1.14942  0.08453  0.05920  0.05007 -0.02931  0.34357  0.66522 -1.46598  2.17820 -1.82532  0.78485  0.38553 -0.13478  0.19000 -0.77321  0.10875  1.14988  0.68662  0.02058  0.03230  0.03370  0.05650  0.80181  0.98185  0.92479  1.78523  0.43036
3 212  0.21568  0.21057  0.02804  0.29051 -1.68071 -1.50410 -0.38000  2.76836  1.09186  0.02651  0.06320  0.02450  0.02200  0.53184  0.69970 -0.35894  1.54939 -0.93366 -0.23374  0.45151  0.09338  0.06564 -1.19463  0.11492  1.12542  0.63875  0.02090  0.02116  0.03607  0.03834  0.68238  1.08919  0.79749  1.22069  0.40774
3 213  0.17796  0.26343  0.02986  0.30622 -1.71321 -1.43907 -1.03724  2.90228  1.15627  0.05199  0.05185  0.04345 -0.02121  0.46597  0.76564 -1.21525  4.13238 -1.44087  0.41687  0.72822 -0.07375  0.07805 -0.98832  0.15095  1.41294  0.70006  0.02175  0.03072  0.02694  0.05110  0.55798  1.35658  1.11274  1.77966  0.43837
3 214  0.20565  0.23190  0.06629  0.31838 -1.68008 -1.49792 -1.10240  2.77242  1.02747  0.07650  0.06860  0.04581 -0.02006  0.41772  0.49066 -2.72239  2.54600 -3.58881  0.55313  0.49231 -0.07999  0.34009 -1.27346  0.41105  1.27879  0.62807  0.01116  0.02383  0.05480  0.03185  0.66602  1.11565  0.94080  1.44364  0.53181
3 215  0.20444  0.23485  0.05412  0.29421 -1.59199 -1.60209 -1.54867  2.75874  1.01199  0.01617  0.06210  0.06768 -0.05960  0.52620  0.59951 -2.64153  3.63120 -2.53584  0.50220  0.38812 -0.13076  0.11351 -0.84010  0.09370  1.06053  0.62448  0.02134  0.01790  0.05718  0.04734  0.82679  0.89650  0.58424  1.38983  0.48005
3 216  0.20284  0.26758  0.07032  0.34121 -1.54626 -1.34015 -1.55126  2.58565  1.09774  0.02293  0.00904  0.10315 -0.04306  0.41459  0.59301 -2.17182  3.86461 -1.18023 -0.00882  0.46744 -0.07312  0.27023 -0.92603 -0.10529  1.03409  0.62876  0.01206  0.02106  0.04275  0.05318  0.82896  1.07942  1.17741  1.46871  0.54829
3 217  0.18714  0.22463  0.02465  0.29752 -1.52175 -1.43043 -0.76054  2.79815  1.06874  0.06990  0.05031  0.04513 -0.03844  0.52174  0.76983 -0.76362  2.75034 -1.50699  0.25750  0.47987  0.04890  0.11938 -1.25297  0.15478  1.34843  0.71084  0.01423  0.02526  0.04069  0.03110  0.57996  1.15913  0.81937  1.38485  0.59945
3 218  0.22886  0.22223 -0.00634  0.26936 -1.81326 -1.59086 -0.84765  2.73911  1.23602  0.03929 -0.01409 -0.02293 -0.01870  0.59847  0.56467 -2.47937  1.49579 -0.71853  0.02318  0.39691  0.02608  0.16271 -0.90049  0.16694  1.24076  0.77023  0.01314  0.02472  0.05629  0.03177  0.99986  1.33372  0.91128  1.69415  0.51605
3 219  0.21996  0.27423  0.02198  0.31400 -1.66390 -1.53586 -0.58504  2.96496  1.11780  0.06248  0.03658  0.07604 -0.04125  0.33134  0.72868 -2.81168  2.22632 -1.71779 -0.18191  0.50305 -0.07351  0.19944 -1.15410  0.24188  1.12067  0.63868  0.02017  0.03028  0.04391  0.04879  0.66410  0.89136  1.00824  1.21613  0.41917
3 220  0.20177  0.23465  0.01328  0.30600 -1.43486 -1.47355 -0.52097  2.85993  1.15320  0.04703  0.01982  0.03623  0.00509  0.40714  0.46363 -3.04448  2.63845 -2.35232  0.02638  0.36612  0.03987  0.03684 -1.00163  0.30846  1.08290  0.76122  0.01083  0.02396  0.03734  0.03738  0.78125  1.31904  0.99725  1.39479  0.43624
3 221  0.22036  0.23076  0.06055  0.32475 -1.49875 -1.64046 -1.90654  2.95646  1.21792  0.06363  0.05025  0.04376 -0.03398  0.41270  0.59087 -3.09164  4.21546 -1.35134  0.15762  0.13673 -0.32232  0.25851 -1.42256  0.82071  0.93004  0.69013  0.01399  0.01693  0.05386  0.03720  0.71937  1.32680  1.06603  1.63084  0.53968
3 222  0.19581  0.23914  0.03591  0.28268 -1.40224 -1.35196 -0.89919  2.72766  0.93438  0.04785  0.08133  0.04070 -0.05063  0.47941  0.77846 -4.49672  2.92615 -0.93052 -0.81676  0.31701 -0.16520  0.16164 -0.93339  0.20170  1.23921  0.68566  0.01195  0.01670  0.04207  0.04160  0.79275  1.06332  0.90554  1.64123  0.57153
3 223  0.23235  0.21238  0.09470  0.33736 -1.53955 -1.64203 -2.31968  2.59017  1.21538  0.01088  0.06345  0.05855 -0.01284  0.59992  0.57068  0.77368  1.20053 -1.57487  1.29636  0.39959 -0.28893  0.24830 -1.13974  0.42345  1.25146  0.69687  0.01912  0.03539  0.03991  0.03395  0.62575  1.29358  1.14111  1.58183  0.43426
3 224  0.22261  0.23368  0.05072  0.32799 -1.60514 -1.76722 -0.05604  2.80013  1.07805  0.05379  0.04387  0.00677  0.01979  0.57677  0.60735 -2.70667  1.89949 -1.33036 -0.41642  0.81267 -0.15228  0.19698 -1.07244  0.19263  0.93154  0.75337  0.01739  0.02323  0.05555  0.03701  0.78030  1.41849  1.44682  1.79786  0.50122
3 225  0.20716  0.24122  0.01683  0.30200 -1.64307 -1.44295 -0.95178  2.85966  1.01524  0.03890  0.02176  0.04572 -0.01194  0.31859  0.69930 -1.12381  3.37850 -1.21506  0.24209  0.64347  0.10739  0.20531 -1.22661 -0.18010  1.12858  0.63876  0.01538  0.02469  0.03944  0.04000  0.71644  1.28752  1.08774  1.21441  0.59699
3 226  0.20302  0.24771  0.00896  0.30043 -1.66933 -1.43498 -1.03843  3.08142  1.18899  0.04435  0.05131  0.07708 -0.01461  0.37201  0.61490 -1.01086  1.68162 -0.78374  1.28993  0.37840 -0.08796 -0.08526 -0.88394  0.34473  1.14255  0.64304  0.01625  0.01803  0.03487  0.03924  0.68404  1.05038  1.26975  1.76060  0.52707
